"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.808560273304051 0.0632399024029869 0.455285597861122 0.25188200827837 0.170664447048346
"mb50" 0.846707648003544 0.0373967054367004 0.770829857003841 0.250285901107166 0.121218962287929
"mb51" 0.862770074959581 0.0390155373990523 0.801991648762517 0.263667340048055 0.130518269907659
"mb52" 0.63362286869801 0.0785810788109925 0.0728547677963985 0.169544542030974 0.100484114213652
"mb53" 0.706470936738859 0.0770644938237614 0.186599319636016 0.195222038915481 0.136305627780849
"mb54" 0.854465990153722 0.0384448621890628 0.757806817909575 0.258540046112832 0.125579541791093
"mb55" 0.874272217950126 0.036066718481076 0.812413140932911 0.242414495590415 0.119413762486015
"mb56" 0.706222834866839 0.0856062039399841 0.0730297571771255 0.197525002526254 0.104117633355372
"mb57" 0.742774460266422 0.0711820030416229 0.20597361412387 0.215170980413845 0.127975076471522
"mb58" 0.66696065264888 0.0706762928231354 0.0710079869554403 0.181143019149386 0.0909037676517794
"mb59" 0.815386427898209 0.0343808356956058 0.78114866442173 0.230791552578358 0.112632484286877
"mb60" 0.871018016333146 0.0317680177575337 0.833256125273699 0.215557067477808 0.105399080790534
"mb61" 0.988435061955025 0.0424002976619086 0.989578507829606 0.298824267900497 0.151458435798459
"mb62" 0.892803996598639 0.0368330476340008 0.833358810026204 0.25013663756886 0.121181383021684
"mb63" 0.771208477525564 0.0470539714176869 0.512609562867665 0.225116625927735 0.134435551361658
"mb64" 0.828091362562352 0.0380816945022726 0.726201876010636 0.250086567446893 0.123262993960463
"mb65" 0.86155800169348 0.0305044268406373 0.84203954385229 0.207339340267323 0.101184889541256
"mb66" 0.726044825755588 0.0736399179585461 0.208249594007181 0.186149311166878 0.125551465614933
"mb67" 0.699369534268863 0.0506823117457779 0.334243674284884 0.194709037835955 0.123979546334919
"mb68" 0.780006387735548 0.043629286278845 0.583228996418766 0.213427219173584 0.123246174355786
"mb69" 0.834376261606782 0.0398589298695649 0.736784453470752 0.265316566141075 0.131456496858483
"mb70" 0.725867546432063 0.0699082687666615 0.227950957681332 0.203589443046499 0.139843926860277
