"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.684407274218763 0.224876914927085 0.0724322476633451 0.187700061480549 0.102623211680614 0.1732823005498
"mb50" 0.765205046815434 0.219648173886045 0.47714648831255 0.189495286341207 0.129388703770927 0.134084290930426
"mb51" 0.642789283486068 0.203065483186462 0.0102913501542585 0.160796887391006 0.0632279535325099 0.159990324795943
"mb52" 0.88128801431127 0.213989277482564 0.854105508571506 0.20327481872538 0.0964596739672067 0.0606847658343435
"mb53" 0.892368520145601 0.230526145124914 0.84209415132348 0.218973404853876 0.107566800601859 0.0798720252792297
"mb54" 0.708241183803128 0.239220641975168 0.324557210418958 0.197470977580848 0.124090019200831 0.143003293781257
"mb55" 0.715502413196779 0.229724945124881 0.250644662290977 0.19062124589531 0.116769508869091 0.155046413989685
"mb56" 0.986611062335382 0.240506823008421 0.979150592910592 0.239634734800659 0.119706502854416 0.0923743265127816
"mb57" 0.889614326353589 0.269299896597063 0.822831397937394 0.258057481234029 0.127736704338474 0.126783237085454
"mb58" 0.821911227822968 0.267810226126485 0.63521041166248 0.249783119930824 0.157850657365414 0.156687274183026
"mb59" 0.856548602190004 0.232665996673415 0.82278003974003 0.221249721538946 0.107343751771977 0.0830042156301588
"mb60" 0.873137672230313 0.238292759059388 0.822986639860622 0.227165772890183 0.111303110085704 0.0897284287697031
"mb61" 0.751247458880059 0.210044408518383 0.718739604413581 0.193875117273297 0.0895515789744295 0.055970484707269
"mb62" 0.753155086531078 0.269638027024777 0.375933386391813 0.231620257248813 0.147985228500788 0.177418684763292
"mb63" 0.712622299140964 0.23991926145549 0.26024045609531 0.201693918631752 0.131448217080592 0.173413084440806
"mb64" 0.897915873102247 0.254349113941685 0.854105508571506 0.244165653398711 0.121056690253089 0.108916435134053
"mb65" 0.724068176347511 0.25072994081608 0.229563582375038 0.204840045653092 0.116644224315639 0.178038935129775
"mb66" 0.672452451316037 0.215845707575806 0.0519619029911178 0.169243492837136 0.0861496427279421 0.163707085504303
"mb67" 0.825636899973183 0.288263510224988 0.673515965416877 0.262084734580451 0.126792083219442 0.148821125468786
"mb68" 0.725490489069528 0.23832079657284 0.155270071794498 0.197431120345227 0.117772164046084 0.18115094929972
"mb69" 0.796302182665819 0.270283603704468 0.676988264706264 0.247312780436738 0.119289911719193 0.127958807653986
"mb70" 0.724564498157684 0.232345114503653 0.16692306723947 0.190809427879664 0.104864071201305 0.170512363120623
"mb71" 0.757298094249986 0.244793367845564 0.419564927065953 0.210341791689202 0.136376358498322 0.148776601965987
"mb72" 0.741106351275843 0.226957125294777 0.6979403881904 0.211702502338508 0.0998365606059728 0.0761818788576114
"mb73" 0.823640399556049 0.225559587325717 0.696536313590611 0.209065258316576 0.129034745373006 0.107708340042788
"mb74" 0.64783791269272 0.210318100834197 0 0.163542941947173 0.0633370879663381 0.170374929800665
"mb75" 0.687068430365 0.225093236110954 0.176871863936154 0.186196164271516 0.102325213446473 0.162830340399098
"mb76" 0.735413909296095 0.256724284591606 0.284543904416086 0.21674907975918 0.127671844410551 0.17523744592117
