"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.901409949454642 0.0370964961569807 0.875031959522494 0.233108408338334 0.113344715499681
"mb50" 0.732868570694253 0.0623105171072819 0.278718913711399 0.193405230704217 0.115486334265628
"mb51" 0.979324603721571 0.0409581629164155 0.958292617757309 0.260479694385265 0.130301179465285
"mb52" 0.851222376427885 0.0517900327896032 0.633673689878742 0.234118071594631 0.139904815979567
"mb53" 0.945892182216033 0.0430307933717696 0.884102203937163 0.271640773407321 0.132266256689746
"mb54" 0.784710559687425 0.0618413469256582 0.487999439123017 0.238825765807695 0.150901312783717
"mb55" 0.771265680270208 0.0770921253882326 0.342193602707725 0.227123774192883 0.150666573233629
"mb56" 0.645423117134295 0.0717354820679242 0.104406720612493 0.152774406875255 0.0892374121776441
"mb57" 0.851061747724826 0.0401191453879782 0.736647825352321 0.244973777809927 0.117455304338352
"mb58" 0.721485535868788 0.0655170539987321 0.237403928796266 0.186325886831664 0.102855348254583
"mb59" 0.840856692149011 0.0346983517815825 0.799864805022959 0.215433787644133 0.103873434086667
"mb60" 0.745468429725493 0.0591591036746723 0.405716791688953 0.187683917232167 0.121623686383568
"mb61" 0.904841046620643 0.0469175348014839 0.82974015436942 0.29475385445933 0.146665606583819
"mb62" 0.866322813468151 0.058216875799642 0.64249303487573 0.267850862153016 0.162218756698163
"mb63" 0.783354485145659 0.0828789476028408 0.279439698819357 0.207023033447284 0.138736333098663
"mb64" 0.786339141997341 0.0257564862414699 0.833273208529613 0.160661856854295 0.0773521679402225
"mb65" 0.652303425909062 0.0895358418956814 0.0618481611165761 0.167516660608837 0.0976051944268771
"mb66" 0.769350558199724 0.0531154837371747 0.467080693548477 0.197992958001281 0.123562801930162
"mb67" 0.677260143953176 0.0815966250534452 0.0931445514215609 0.173631564603304 0.0930011320329601
"mb68" 0.859712630875473 0.0364769725650045 0.802044040597784 0.22115633599926 0.10653112241318
"mb69" 0.769105508450783 0.0377312817288276 0.648937425803729 0.221573786103974 0.104242456728838
"mb70" 0.760011012657311 0.0861404703621838 0.260019899121674 0.219517798380269 0.13604234830273
"mb71" 0.792146703933465 0.029350101781024 0.77879247846608 0.178343109546742 0.0832833677932897
"mb72" 0.888868504334266 0.0405267013634257 0.808444559343358 0.250894336148166 0.121468153609935
"mb73" 0.84931015027953 0.0370322839245571 0.768308222500955 0.226047288188534 0.10819877231487
"mb74" 0.741870231948833 0.0427717034982521 0.5894511467077 0.197447951266291 0.112751064535118
"mb75" 0.79527063900223 0.0798149715851825 0.341821567522173 0.215260552217169 0.149737424937512
"mb76" 0.59928626139639 0.0824378701681721 0.010256071809994 0.144910961347594 0.0756806482498346
"mb77" 0.639171336410223 0.0623658319495621 0.166108617293762 0.15299655961504 0.0839071130493675
"mb78" 0.860379134175854 0.0313824609441326 0.843648685340097 0.193318763989879 0.0928469529794701
"mb79" 0.920236423220974 0.0330183390333529 0.89583428189365 0.209133297299942 0.0998126133575303
"mb80" 0.735466290475243 0.085491522442468 0.197373443547796 0.20677534316249 0.115865715556032
"mb81" 0.71537696119325 0.0540003005323837 0.340767795810377 0.194611113676286 0.118791231411233
"mb82" 0.65355057954257 0.0682239994422836 0.154917839339174 0.154188135834032 0.102740376095394
"mb83" 0.775199545308523 0.0554540419911175 0.443198120681648 0.201574924325125 0.119748538382226
"mb84" 0.756004767580453 0.0834285576539191 0.187903569618322 0.196557073483938 0.114794606807354
"mb85" 0.761970578923013 0.0813003315381803 0.280925618196125 0.220774563981677 0.139580538890607
"mb86" 0.848224589436307 0.0546119821376889 0.676875487523811 0.212661644658236 0.148581523480969
"mb87" 0.611732707958953 0.0690545587296383 0.0528568455213695 0.139380064425811 0.0696165112065415
"mb88" 0.762140057931505 0.0326359904146846 0.736855454605581 0.201784232374505 0.0940408893133474
"mb89" 0.626289589385913 0.069872928812346 0.0639622616699056 0.144568466927407 0.0666434713932909
"mb90" 0.722173753975178 0.0550117254740829 0.324831259630052 0.177179029602556 0.108967943553271
"mb91" 0.664918923458341 0.062778779962226 0.166005656326817 0.164762859106615 0.0881056082960211
