"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.889411912383104 0.0334031639093212 0.800031134654558 0.214768487398754 0.104390780421839
"mb50" 0.733450825309491 0.0516575675889787 0.37485952720854 0.193587864540031 0.119386530708113
"mb51" 0.860497237569061 0.046573180844651 0.715716279934898 0.297961767580206 0.145272106229986
"mb52" 0.825322729368372 0.0347774805634595 0.770731697459364 0.225970809529366 0.108279778688942
"mb53" 0.744343850634925 0.0849382359463104 0.136049669294506 0.212855150869406 0.121229317608595
"mb54" 0.882390472139515 0.0368575016742379 0.843697042360406 0.241958283543202 0.118623005101549
"mb55" 0.836297045925498 0.0408404730017221 0.757847761749263 0.262939006564455 0.130751809641045
"mb56" 0.661957384276267 0.0913438770169195 0.0104566428331836 0.169434523265197 0.0864094480162539
"mb57" 0.64502001266433 0.0926962032982906 0.0104495416797118 0.167462555697644 0.0868708210267218
"mb58" 0.652575318273852 0.0798699901474322 0.0415798984820239 0.170747447998843 0.0898481032431746
"mb59" 0.798225350288219 0.0437897080811987 0.625007413801424 0.212268996934721 0.127128325554034
"mb60" 0.767440461871542 0.0579627294951753 0.447903848027976 0.196235734573407 0.12421555087901
"mb61" 0.835622984111815 0.0341343021518112 0.778965393747376 0.224130582182893 0.107318018760303
"mb62" 0.769547050717874 0.041438431523832 0.58138945447064 0.196153464963017 0.117115231133766
"mb63" 0.814800236173981 0.0330232672530486 0.750038514646978 0.210862794269521 0.0993683710715008
"mb64" 0.972499157154554 0.0372537363667989 0.968729137899554 0.253053381819373 0.126983646521435
"mb65" 0.768312490569722 0.0639512527962733 0.324580031632511 0.241824257807733 0.15618080350226
"mb66" 0.743514927490886 0.0577854713809949 0.404968034792295 0.193054001800054 0.129881614518086
"mb67" 0.833699216489542 0.0649082570756742 0.504186301200774 0.2505669735756 0.171894109047377
"mb68" 0.894755421079173 0.0390300844076598 0.843645689497769 0.256136496744848 0.126729623822264
"mb69" 0.728968897611772 0.0824601821996751 0.135475014264123 0.21050444039902 0.128865519843745
"mb70" 0.620861684538882 0.0711237053063168 0.0313124319296765 0.152001754436013 0.0822481901310234
"mb71" 0.80282269114826 0.0303527382248136 0.789550155291898 0.199299099700824 0.0936109682434852
"mb72" 0.744970768501501 0.0740445757242477 0.208850408148584 0.221129564086917 0.13822828258904
"mb73" 0.904963260779149 0.0288992933578643 0.927034655098959 0.195828730358288 0.0969612202783822
"mb74" 0.767046473749543 0.0705243624061108 0.354122245394137 0.19882171792493 0.144430246385921
"mb75" 0.771015169593607 0.076108464027132 0.291436498470627 0.200015965625839 0.132709430947928
"mb76" 0.766426661883653 0.0740169504551362 0.262389173827644 0.221649151563253 0.139913603370076
"mb77" 0.890990879960562 0.0313815987921707 0.894723186555018 0.21096742174262 0.102692542338327
"mb78" 0.765008952810027 0.0507157746251704 0.49996694757848 0.19874569647366 0.122380024398773
"mb79" 0.7612846747278 0.0374304456032974 0.641986186759759 0.23504958128386 0.112323045516396
"mb80" 0.790780911062907 0.0361845409621988 0.666546843320514 0.226357194900279 0.104098583406774
"mb81" 0.795927682629145 0.0445810814268915 0.624829482567244 0.21360990160659 0.129882110069615
"mb82" 0.766561937589604 0.0662035175595803 0.331736688717328 0.221538774286685 0.136228495936939
"mb83" 0.614384104247167 0.0709950759295122 0.0104375193455598 0.146899338662843 0.0677917347530045
"mb84" 0.605149653070036 0.0707363796449502 0.0105465222259664 0.144852275377086 0.0679266845554713
"mb85" 0.737223947577569 0.0780637817804464 0.16690472599723 0.216007876817142 0.124978343114747
"mb86" 0.717476329062249 0.0814906783977228 0.125467383761546 0.197349520112372 0.103793099300846
"mb87" 0.772360520737378 0.0524703330529492 0.515802129924862 0.207688872208516 0.133870122726849
"mb88" 0.689462365591398 0.0321567359400479 0.604159177707532 0.196542055717731 0.0894487766600596
"mb89" 0.634706740846671 0.0688726001588103 0.0834083199667437 0.166071245286276 0.103157152618754
"mb90" 0.908097780825944 0.0391030913069781 0.829793928602687 0.257587760636488 0.126540142043319
"mb91" 0.701318418240724 0.0814625478089947 0.0832821867062011 0.195937930419022 0.102546688063114
"mb92" 0.619952169862266 0.0862466300132453 0.010448255662501 0.15318985630194 0.0681640946015843
"mb93" 0.749480414513755 0.0554289827351216 0.468562082849372 0.189215110898965 0.13119818035705
"mb94" 0.660671885652491 0.0356828672264571 0.565028916305971 0.1707137920601 0.100212990466833
"mb95" 0.823649520390419 0.0512745373272989 0.604732182568814 0.208542312348743 0.146882869877764
"mb96" 0.595248242325107 0.0721301186547781 0.0104418882249489 0.14083139791316 0.0674256773110005
"mb97" 0.793341606863433 0.0507227662946849 0.523636215533514 0.235114228829694 0.143145640632901
"mb98" 0.741286240303149 0.0542057314844072 0.384824530909179 0.181972964125121 0.121207580634091
"mb99" 0.640556429151379 0.0545286839612465 0.16660130379547 0.160159698858367 0.092450069082746
"mb100" 0.753475345490228 0.0448111233537964 0.468636939528281 0.203500015464649 0.115990595971436
