"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.815539521421874 0.0490389786410864 0.523208501659732 0.228404075086036 0.131412170244094
"mb50" 0.808537509472089 0.0416838266629071 0.663171702821773 0.262996646932991 0.1260202173254
"mb51" 0.901259018248691 0.030898160560446 0.885310590284236 0.203901000592482 0.0995436211709199
"mb52" 0.772475904566282 0.0363915156343195 0.67704122135891 0.229148667729776 0.109412401513336
"mb53" 0.790462222642759 0.0389608356174085 0.697739742972502 0.246241727775148 0.11846720822278
"mb54" 0.795512493625701 0.0367057933541333 0.729224137341289 0.232811386195917 0.111911939830426
"mb55" 0.941860465116279 0.0304867822492124 0.937493506266614 0.20423703157443 0.101411892123147
"mb56" 0.90187074829932 0.0360032572749247 0.854083026473331 0.234664570937515 0.113217744403384
"mb57" 0.762072747419242 0.0526646948491481 0.497049496809537 0.203064998767981 0.136073046772808
"mb58" 0.578205387720879 0.0699098958519347 0 0.130553227100578 0.0560924179321219
"mb59" 0.841284159166855 0.0459599900644043 0.695061193572965 0.221637172207555 0.137721521315422
"mb60" 0.772468385713308 0.0571210010414397 0.497891844847512 0.199685979848582 0.13626710325185
"mb61" 0.804658837231874 0.0461964303512428 0.617252831201437 0.219653101981532 0.137443313621371
"mb62" 0.849402795425667 0.0400740731665291 0.741835981237297 0.259124989370078 0.124046142093382
"mb63" 0.632522538896529 0.0724636163521468 0.0304548263191896 0.159231680907271 0.0781850889860909
"mb64" 0.687948872196275 0.0801658089907373 0.0833177915163964 0.171855442880339 0.099814445853611
"mb65" 0.737697915480123 0.0736788223623827 0.216911512839282 0.219636199473018 0.12737264527864
"mb66" 0.723105093326033 0.0692520177090332 0.186087067808463 0.200387392934478 0.13091854220629
"mb67" 0.796500450841287 0.0644686521639134 0.47639845008351 0.254443312435805 0.164995299389334
"mb68" 0.894350282485876 0.0358010101748912 0.829696630733513 0.233809596730256 0.11379434208243
"mb69" 0.698037254815087 0.0659488723945079 0.177339441772413 0.164243009331093 0.100438082071119
"mb70" 0.705737419191279 0.0632800815375152 0.219348905944593 0.166796102166822 0.114183739475979
"mb71" 0.81009360649947 0.0397656802911823 0.726177782762819 0.255954184403975 0.125910394925729
"mb72" 0.659739413680782 0.0300658491489678 0.635233249239116 0.187537249000918 0.0837680324100959
"mb73" 0.765668689899748 0.0284935307049044 0.791679264963098 0.1845862188253 0.0882172668919182
"mb74" 0.690575943177724 0.0553873570516368 0.24783363896094 0.197420779334506 0.118664285043817
"mb75" 0.991696827762402 0.0359761867132003 0.979147380051679 0.242821816151406 0.121098945435764
"mb76" 0.695214652047665 0.0717548370662996 0.124025421531418 0.182389995103505 0.102125400817372
"mb77" 0.793948944947218 0.0514677339966878 0.553412837800755 0.205185359068702 0.133742900819633
"mb78" 0.54853734810579 0.0662233085888148 0 0.115379707370893 0.0521722850428192
"mb79" 0.628782171832406 0.0654164608962211 0.0511310641967211 0.159239266305084 0.0776348894094078
"mb80" 0.720494270475788 0.0564633210195877 0.354660568832997 0.188765095012487 0.125545415568466
"mb81" 0.808961402654328 0.0336518567281447 0.733938207741607 0.217988670078877 0.102596827894534
"mb82" 0.742775916908267 0.0673255581140474 0.273592723909756 0.224805854485295 0.125723498715073
"mb83" 0.817046257062147 0.0402379070590746 0.736922197392929 0.255914046770679 0.124452293918872
"mb84" 0.706767730700643 0.0704003764859144 0.146138143043811 0.190307515324035 0.110701524557587
"mb85" 0.616012777827769 0.0369618799766971 0.399987182885182 0.165494079581386 0.0908208090246061
"mb86" 0.692092085331378 0.072568323841372 0.145256311171882 0.1737555140355 0.107752826334694
