"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.8669087087374 0.0425809191501597 0.747353076296625 0.269792522610237 0.133248584636489
"mb50" 0.875849477634649 0.0411480317828297 0.726391159831188 0.25932302957789 0.124172612352272
"mb51" 0.993322513331788 0.0408452462080091 0.979151639307875 0.273428833768094 0.138182401127129
"mb52" 0.781599952699107 0.0527596105932756 0.478831193261262 0.198553456419484 0.131008825825797
"mb53" 0.927369408820769 0.0346901054610039 0.883015961927509 0.230510711191482 0.111637943715614
"mb54" 0.904468599033816 0.0335872813833828 0.863117149302647 0.223744618427808 0.107887857344557
"mb55" 0.815160744500846 0.0440414621257095 0.621394065474713 0.204320365727096 0.124324843064779
"mb56" 0.636280367879821 0.0689439595569459 0.0731979919223427 0.151131262125753 0.0895263164964993
"mb57" 0.765135276055848 0.0767803381638847 0.239967301846035 0.2338206963733 0.141449860440404
"mb58" 0.684310837737157 0.0509026978138623 0.353520808098015 0.170897421163413 0.113187615531916
"mb59" 0.867569428505853 0.0346495599582309 0.864485655501183 0.226498964892418 0.111620015329078
"mb60" 0.664114562057199 0.0880200392206709 0.0207479127837746 0.163410521679173 0.0730488095213036
"mb61" 0.63401438406478 0.0851173154330657 0.0102443721155485 0.160995012933603 0.0529142065546489
"mb62" 0.706458680835728 0.0708636240527571 0.207596955516045 0.177631859273988 0.110523969767139
"mb63" 0.712708654677014 0.0760280342496414 0.114748891617935 0.196436403648495 0.0987231108637865
"mb64" 0.785733588035223 0.0622315258789701 0.404595591025806 0.23639964920367 0.160238489876396
"mb65" 0.756334989211702 0.0588637652959751 0.417240874595548 0.198638218596251 0.131145675880292
"mb66" 0.774930573087604 0.0320549039598232 0.729074022241928 0.199224063248423 0.0934839230990516
"mb67" 0.846688311688312 0.0305717485318615 0.874961191467027 0.203815833252521 0.0991730301658641
"mb68" 0.893130219974121 0.0356169376394402 0.819096837704179 0.226348560256111 0.110453958167544
"mb69" 0.702679178242259 0.0671322105421696 0.242433706744458 0.179265867148866 0.120019950398242
"mb70" 0.906123450730151 0.0350044819067249 0.831568717531083 0.228415758406617 0.110167340707828
"mb71" 0.729012531054629 0.0689027559197336 0.228137799957465 0.200944081805178 0.138673040269703
"mb72" 0.677854038361497 0.081703103626229 0.0722893331403002 0.179803517421843 0.0992797514659167
"mb73" 0.8592360676268 0.0338095262764823 0.833419704214668 0.221843671159452 0.108739305147127
"mb74" 0.751323664825046 0.0354765138043161 0.610335224720513 0.215801028139478 0.100573907984946
"mb75" 0.745983789302607 0.0416731661989646 0.575534631954778 0.197026358854709 0.118797687096005
"mb76" 0.8386868896738 0.0475093455991034 0.654498396573805 0.22625170853938 0.139702390728837
"mb77" 0.798069596139192 0.0342966200807978 0.71564896280654 0.211980897186199 0.0985155059158735
"mb78" 0.72516494702419 0.0736158899624125 0.186557684203887 0.198381487838678 0.131761540406523
"mb79" 0.719925449000339 0.0544122999745813 0.300865050018122 0.202488679568246 0.123210049553418
"mb80" 0.88938900593756 0.0409769872763574 0.802044451936918 0.263943695516116 0.127843939475441
"mb81" 0.704214067167228 0.0792949351070512 0.113728709163309 0.191100199749753 0.112251952261345
"mb82" 0.759433962264151 0.0681488492260581 0.260972031000715 0.22608717738395 0.137393022776421
"mb83" 0.808738816031376 0.0354640173702843 0.694546396580622 0.219929684868793 0.103421959853764
"mb84" 0.709505622046985 0.0749060843893122 0.144878722099483 0.189137943855191 0.113554267019988
"mb85" 0.642821971001625 0.0655325949994854 0.136036988429831 0.159363135713806 0.105458750057278
"mb86" 0.766025641025641 0.0304924299510397 0.749871027314273 0.193756332396824 0.0916072464727399
"mb87" 0.77426523137395 0.0539161036478353 0.469801901999012 0.205671390509932 0.129163469873224
"mb88" 0.61170237563519 0.0674413429648089 0.0418100483055471 0.139801627084414 0.0736458521580798
"mb89" 0.699722317319031 0.0540342572632366 0.37215068930635 0.177548276869652 0.11369121766199
"mb90" 0.684322454157537 0.0741714948661672 0.0631920185700678 0.178640666098879 0.0844299811339837
"mb91" 0.675198656966984 0.0454200363936838 0.379996476412694 0.172915320196094 0.105398580811663
"mb92" 0.62722686392869 0.075918222497964 0.0201050044979033 0.154576635334393 0.0721856876624434
"mb93" 0.621797980100945 0.0677052229630306 0.0522719650082254 0.144973134948291 0.077010104311404
"mb94" 0.616553547833431 0.0797142545431744 0 0.14759202721912 0.0547044839556387
"mb95" 0.690229922919823 0.0278718733936347 0.694737760739904 0.178590752731098 0.0807311047796421
"mb96" 0.615656710437863 0.0660730405895111 0.0418175720065803 0.139963188811533 0.0737637132177859
"mb97" 0.759998135545819 0.0521596740664537 0.531279019036186 0.206386812584007 0.138503340905985
"mb98" 0.786689419795222 0.024450220510941 0.729692624224398 0.159763148872383 0.0760757434646074
"mb99" 0.698974911252044 0.072007114882182 0.178207872663076 0.172781640640582 0.106907128039427
"mb100" 0.779711898456762 0.0522381357959286 0.508756620476489 0.204611045044816 0.126630541730343
"mb101" 0.652494233369568 0.0840762311803014 0.0209687073412424 0.155301280852347 0.071457184884162
"mb102" 0.713863649686383 0.0454546473349131 0.453883122556976 0.176770261162208 0.105379999866164
"mb103" 0.596463678109099 0.0688497740254656 0.0313500767161658 0.138531765436297 0.0593923261227602
"mb104" 0.725352182523283 0.0738888876071341 0.125211164105626 0.206285560978163 0.0946686994504801
"mb105" 0.616721401321707 0.0802848183660252 0 0.152394271041866 0.0520457756195881
"mb106" 0.704368665042822 0.0530266986057239 0.365789503272661 0.176569163779087 0.117399956152939
"mb107" 0.69970551766894 0.0275981083428928 0.687325945237896 0.168278706529715 0.076516481824073
"tnt1" 0.879454310243443 0.0337689314095242 0.852591530880709 0.220546498846037 0.107275941980835
"ufb1" 0.702404915774976 0.0345378849134874 0.635350179428248 0.161196281403951 0.0924001178788876
"ufb2" 0.677928357472206 0.0559185745091506 0.208627843924194 0.15295199827263 0.103868014552841
"ufb3" 0.596895601895891 0.0678686835908602 0.0418043429815924 0.140920493830675 0.0652947002385108
"ufb4" 0.628687314988735 0.0823892937952274 0.0102565179326888 0.155289075119535 0.0489639105892752
"ufb5" 0.655964362720418 0.0781832248980212 0.0409698029343802 0.166402802106756 0.0692051668588979
"ufb6" 0.796083169072296 0.0346022494094117 0.705131170609286 0.216411273143624 0.100154759785175
"ufb7" 0.625512714299133 0.0818136660687133 0 0.152741750347261 0.0490312616863831
"ufb8" 0.599813072595349 0.0748983116439597 0 0.13907199384631 0.0496891045103024
"ufb9" 0.629748156393488 0.0318922097045387 0.557670810337862 0.185946653506575 0.082224141480666
"ufb10" 0.722775906706074 0.0417487131629277 0.502037304403709 0.185369798245606 0.108840493237473
"ufb11" 0.5926615446601 0.0753001295378918 0 0.141398271839988 0.0467231015677805
"ufb12" 0.667954640403463 0.07449664374191 0.0720267345234821 0.17074342012199 0.0724704619481897
"ufb13" 0.728782086652547 0.0743117035561247 0.156535081791238 0.209292917901139 0.108675234933864
"ufb14" 0.646954650995002 0.0409579786045161 0.402696430329752 0.150088606403833 0.0940939836938205
"ufb15" 0.671359048223408 0.0739283534643401 0.103551820349674 0.174737150281131 0.10577989369336
"ufb16" 0.670060098662459 0.0758476169377167 0.0826924949510088 0.173300721463039 0.0935889863007437
"ufb17" 0.698406894935999 0.067976190507039 0.165566155513239 0.182469001451287 0.101206002109341
"ufb18" 0.622611065432971 0.076378317368598 0.0201397857521675 0.152965778588184 0.0738435817504698
"ufb19" 0.621610434361116 0.0776745432128088 0.0201667036725482 0.153387187223473 0.0794754308406672
