"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.764290997464074 0.0599869400221538 0.416639126623127 0.232779882682548 0.152777207065513
"mb50" 0.875101929872248 0.0304609910072541 0.864506846820633 0.2039354827274 0.0985674296280963
"mb51" 0.803649050560513 0.0491634019778146 0.554491627370447 0.230261016263825 0.13799920249682
"mb52" 0.857582718342212 0.0397128422992382 0.77085793738637 0.257733928450135 0.123805256573856
"mb53" 0.794936425946161 0.0746863328420955 0.302108657473302 0.221567400006537 0.154935693014998
"mb54" 0.646840678933105 0.0734645327681659 0.0520971082466167 0.16350996019319 0.0852253379672835
"mb55" 0.758821204764862 0.0335516360774842 0.698002780852294 0.212809142409818 0.102494545647576
"mb56" 0.838620884356142 0.0511390276849952 0.645898814145193 0.247930186539897 0.152365101241239
"mb57" 0.794700170077358 0.0341651667988559 0.739538939063724 0.218449387775482 0.105506463961085
"mb58" 0.849758294880246 0.0332063907801202 0.810531777442749 0.219994292358044 0.106591261256287
"mb59" 0.854441190824793 0.0348744038407885 0.802022892942179 0.224994431501053 0.108536474208871
"mb60" 0.673970653148872 0.0819156324635505 0.0623569188243224 0.178271192331832 0.0940793470448433
"mb61" 0.880927291886196 0.0396011892261872 0.82101166917938 0.257873431193774 0.127412136229895
"mb62" 0.645088419270883 0.089693783980151 0.0208924830518994 0.168054723343161 0.0774999473354121
"mb63" 0.827969314875232 0.0417478454584914 0.708373983507915 0.267519369413069 0.128472170117361
"mb64" 0.733389255198783 0.060118313958397 0.35290047064737 0.204207794102096 0.130772794393789
"mb65" 0.729970061218106 0.0722125335149927 0.250058817357346 0.222007948448989 0.148662776328481
"mb66" 0.744687067174515 0.0777280517788487 0.312388712720874 0.206350648227046 0.132837308660249
"mb67" 0.682264656763646 0.0469938989520748 0.364517925729927 0.176499655131908 0.114115083223728
"mb68" 0.759448103037734 0.0824868208426337 0.208269327302743 0.213475241516212 0.134926832920467
"mb69" 0.867508508854141 0.04039106760238 0.729167736408103 0.258216612451816 0.121062589262801
"mb70" 0.777945293990954 0.0416589968739444 0.621451348428914 0.198725580342936 0.119041306180534
"mb71" 0.7824302918106 0.0583595895206409 0.395922838474837 0.22126250695733 0.148427866302144
"mb72" 0.840732016669687 0.0340299831629312 0.79782938816957 0.222985097838158 0.107885299252926
"mb73" 0.87038693804518 0.0335193375678884 0.875032092243091 0.224608443359092 0.110333514221763
"mb74" 0.744225984189642 0.0719167516586626 0.374988799840802 0.205894709431539 0.142847571604203
"mb75" 0.973576735718152 0.0359420075843973 0.9687323492663 0.245376370919492 0.122237460867743
"mb76" 0.768624857194396 0.0333472639465524 0.702091958998084 0.213236451907779 0.101167721584383
"mb77" 0.753114734396282 0.0545243087641757 0.431666826188446 0.21357946957289 0.135468715262427
"mb78" 0.737133055964398 0.0657778542754653 0.270831825476494 0.226270154648383 0.143232370886721
"mb79" 0.747013263304857 0.0607761669897558 0.353371589660153 0.202452725810825 0.137427372485994
"mb80" 0.687418263342536 0.0404679374982288 0.468699962775844 0.183106739282583 0.112562262278587
"mb81" 0.750259763431606 0.0547585129045671 0.400978825833082 0.212410119122397 0.130042874588981
"mb82" 0.746061084344022 0.0568000444317886 0.45788299913257 0.192937905829438 0.132492697060648
"mb83" 0.665572986267465 0.0720028110561033 0.0719847456366244 0.181904441462767 0.108360114625053
"mb84" 0.635925809273158 0.0853997157005185 0.0208948970757698 0.162830308086246 0.0713204519502505
"mb85" 0.771169723551718 0.077422167591013 0.239552567794934 0.212501992407539 0.13520467993042
"mb86" 0.687417852018493 0.0650674091260685 0.187862929007143 0.180397720140073 0.119026201637838
"mb87" 0.597759044873192 0.0782099160285552 0 0.144374590549427 0.0460097624025623
"mb88" 0.724591253075334 0.081413560749482 0.135271029638305 0.197297504564708 0.103702550875393
"mb89" 0.830959807503788 0.050913837761884 0.541604892315856 0.235551636832672 0.144193159595897
