"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.917292225201072 0.0435694534087392 0.838651536818126 0.285894866688398 0.140648422419614
"mb50" 0.705682327132477 0.0759888062172482 0.0738443932708226 0.192674284608813 0.0914358482485188
"mb51" 0.764481860092203 0.0467906818223989 0.536758289805137 0.217288562167543 0.131451109880455
"mb52" 0.74458217295546 0.0735207845409369 0.263318967798804 0.205389583255728 0.123335951950854
"mb53" 0.877897235409104 0.0315570801378283 0.840299792184429 0.203416153022122 0.0978002817033429
"mb54" 0.769544404616073 0.0742292626267318 0.210712674296836 0.220978015812405 0.113061275074164
"mb55" 0.982230997038499 0.0389624622944172 0.957911623588639 0.25685591203228 0.129050610982592
"mb56" 0.96814011676397 0.0400200859954638 0.913919214010638 0.26353035623939 0.132233744316851
"mb57" 0.635974462632444 0.0846185174229959 0.0315239400828174 0.160033943119357 0.0659599016957697
"mb58" 0.753029557495795 0.0802472685824228 0.242147112491338 0.210943109006194 0.124061859094609
"mb59" 0.803019830932001 0.0379116417958011 0.70512185549479 0.233371038290524 0.111682356390109
"mb60" 0.614868197105491 0.083413711560237 0.0105640258760324 0.14530819463152 0.0672605378664084
"mb61" 0.797816111284626 0.071659326952961 0.324783632455943 0.239023176605927 0.144593923669323
"mb62" 0.740698308783415 0.0359226932082066 0.64196333991518 0.220753771920782 0.10186234691668
"mb63" 0.795089925562902 0.0426857785839458 0.642061229997867 0.201456499615241 0.121728332596263
"mb64" 0.697839072055192 0.0844299958444823 0.0738762147036189 0.186915402908628 0.0887518775337721
"mb65" 0.820945510756151 0.0326120518254919 0.768384174924672 0.207796007506703 0.0988854700788776
"mb66" 0.873711182966262 0.0353420530257209 0.821059522845294 0.226530472155491 0.108700845856695
"mb67" 0.780873265120049 0.0393802089542409 0.67016271099183 0.243468275510863 0.118305640451216
"mb68" 0.757083897233997 0.0867583268004851 0.116150773064702 0.210007115380926 0.12019935802541
"mb69" 0.789785407725322 0.0459535268228515 0.628076165852365 0.217577253718331 0.12723188306897
"mb70" 0.776667784109956 0.0860695267260313 0.138619538532841 0.218596555008684 0.123079387431734
"mb71" 0.835089894606324 0.0323912128835117 0.829810467021399 0.209675562918472 0.10405327647138
"mb72" 0.911914818725801 0.0273525531785924 0.884166136499768 0.176707913932969 0.0847120408925613
"mb73" 0.779212326959948 0.0750278997495592 0.222009202745905 0.217853510201046 0.146697975007119
"mb74" 0.659078490057334 0.0695415767098637 0.177125187342518 0.162304708826854 0.101216395203335
"mb75" 0.770123228288929 0.0593380736665677 0.318437362119564 0.217680344123083 0.14507537259469
"mb76" 0.765372050816697 0.031251056870297 0.720275290685695 0.195961901977775 0.0926374350015838
