"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.899732620320856 0.0340893589607182 0.882951384416358 0.226290395379412 0.110052555682528
"mb50" 0.750476106116303 0.0524319185911506 0.478879353595072 0.199911133894562 0.124148841059688
"mb51" 0.878785549577248 0.0304492963857555 0.864523254274765 0.193924285037262 0.0934028330795538
"mb52" 0.966734753428655 0.0393497850969137 0.968827004771774 0.259853590881917 0.130357658238809
"mb53" 0.753364284436241 0.0678030084164745 0.387148467219909 0.206077813450111 0.14498846909515
"mb54" 0.845737558580674 0.0354764035732385 0.781172703380453 0.223768846559749 0.108216014615072
"mb55" 0.772225253532522 0.0515206356917043 0.466288628219628 0.230793737607374 0.127887624971875
"mb56" 0.846917450365726 0.0353127381972492 0.744545518324895 0.226389658603553 0.104681309339978
"mb57" 0.688682192685692 0.0669234622268323 0.146212455980903 0.198713213658225 0.109752338642855
"mb58" 0.79106420475027 0.0474134708812121 0.56060755006812 0.215806603325841 0.133581384308323
"mb59" 0.904678040726472 0.0385724192020211 0.821172608181468 0.241114131760081 0.117930875379223
"mb60" 0.784235620737522 0.0353472568227838 0.734056743316847 0.21867126380362 0.105275010371226
"mb61" 0.787900874635568 0.0329860490578066 0.755244089472771 0.209400412480616 0.10139178419012
"mb62" 0.616256366256366 0.0837935470631412 0.0104554571488615 0.153362172932385 0.0613652427246242
"mb63" 0.758026567549505 0.0606297077977911 0.395920561012407 0.229749309129801 0.149691616935736
"mb64" 0.82636384921564 0.042481701566602 0.698027595826796 0.262008692048617 0.127970306716163
"mb65" 0.850109097808557 0.0441699079025993 0.694654535853222 0.273559555425602 0.131223466059065
"mb66" 0.720467494267781 0.0768697190356784 0.18767886711976 0.192062342322483 0.110692273815222
"mb67" 0.681887106459332 0.0797362419157363 0.135355334569378 0.177832770136365 0.119786235751184
"mb68" 0.884803001876173 0.0343931749200719 0.822873659245191 0.215573104286651 0.102504616400588
"mb69" 0.727911231564986 0.0739142037163532 0.250208542256235 0.194247510702076 0.123855223196872
"mb70" 0.618591959043228 0.0709264680683821 0.040323639368375 0.145497771222318 0.0700820132509235
"mb71" 0.714990817963845 0.0640866722874662 0.202039750033895 0.207098516430441 0.12704443419819
