"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.65688786944027 0.0689013536252917 0.124909663033987 0.174916462703637 0.0978590147072042
"mb50" 0.699970446589495 0.0660810730251255 0.229075194520284 0.203311080198711 0.132180277773048
"mb51" 0.835907985046581 0.0473527677246882 0.636695193791084 0.233264014046157 0.13442269658697
"mb52" 0.731254490587728 0.0560915192688526 0.437292291345428 0.193121109213469 0.1334898560671
"mb53" 0.82239690134427 0.0479639468935486 0.604156784528669 0.230466476671995 0.136412140310854
"mb54" 0.853439630966707 0.0381020819225789 0.749948660319561 0.245789486794429 0.117484026743733
"mb55" 0.901572510192196 0.0387800156245059 0.820987648020121 0.254703023706776 0.125308010076687
"mb56" 0.777247677837712 0.056852845577873 0.447955215083921 0.219964959255625 0.151407261625567
"mb57" 0.84097069019855 0.0338061113744096 0.787219541475137 0.223415841563048 0.107211030582855
"mb58" 0.929895424113318 0.0361531576515548 0.864527715346191 0.235688744387199 0.115620951462539
"mb59" 0.758973942747445 0.0724426122188434 0.302034120930331 0.197533237657275 0.139086015357173
"mb60" 0.824271267102915 0.0334086404532738 0.781211495239671 0.218626672170284 0.104656633594781
"mb61" 0.587569412785451 0.077054805469425 0 0.144358602072766 0.0616472589158939
"mb62" 0.752024280224982 0.0797343699814769 0.166907434262269 0.20012460275289 0.125009789317454
"mb63" 1 0.0376861569055985 1 0.260828748188956 0.131483287489287
"mb64" 0.8952 0.0329408861307253 0.864630394707069 0.220228087952824 0.106884853483195
"mb65" 0.770736522134097 0.0589279278767581 0.437466958499496 0.229322656441046 0.155129572619624
"mb66" 0.89245825500387 0.0386154093640882 0.78126283492011 0.248120358679396 0.120720410064683
"mb67" 0.954321966693101 0.0358745324214413 0.90621149523967 0.238342647468014 0.117486339917673
"mb68" 0.78788768427454 0.0470335108065364 0.539641699335107 0.216737145293533 0.135847932633444
"mb69" 0.895514958434964 0.0393050524300982 0.808502830025074 0.257643123882343 0.123762962289773
"mb70" 0.896329254727475 0.0376394245573688 0.810457509668363 0.246653873338512 0.120152841840194
"mb71" 0.676455905389819 0.0794062836973779 0.0833452519573249 0.174438095071341 0.10426982689102
"mb72" 0.730375805168049 0.073093917751828 0.23948546828682 0.187835066605592 0.120775988736532
"mb73" 0.826743934142114 0.0366435208500495 0.736798418837056 0.23654516814317 0.115139941421414
"mb74" 0.768079893425747 0.0711408631617946 0.334636047235875 0.213250091886512 0.145306448345436
"mb75" 0.759774494962677 0.0563836973249579 0.426509163717455 0.21625036040713 0.14779710071318
"mb76" 0.730373182543267 0.0634093184629032 0.291618425722417 0.212337193960238 0.136314217131198
"mb77" 0.59117593597862 0.0768372178434608 0.0102756460792768 0.150209812464088 0.0689256816660302
"mb78" 0.924576003370905 0.0375794238309799 0.864527715346191 0.247296667102558 0.12168667553549
"mb79" 0.690687361419069 0.0813397107383538 0.10296185765695 0.180380239005559 0.0967216101085777
"mb80" 0.726915765959513 0.0794815320171096 0.156361258116676 0.193909953318832 0.105817724923576
"mb81" 0.683589116078351 0.0743142034730396 0.114667296947703 0.175687209567365 0.114966013325883
"mb82" 0.77120101943294 0.031575452061787 0.697792595772272 0.201967928450882 0.0926522186132039
"mb83" 0.744429754215614 0.0514611670403831 0.468627330347528 0.204710280522995 0.128105450849198
"mb84" 0.848731541082923 0.0375426901104676 0.749897320639122 0.245366541540919 0.118440642149355
"mb85" 0.759292431706225 0.0351356254274349 0.64584188994674 0.218387329152534 0.1013458049344
"mb86" 0.753592522466512 0.0747419839363869 0.229794730989299 0.203922289898335 0.124868027114263
"mb87" 0.64439861583016 0.0786215167476205 0.0515718802155179 0.158431489499116 0.0853159839495074
"mb88" 0.651039599047241 0.075191480150018 0.0729047255711629 0.161333764892167 0.0820874138859141
"mb89" 0.746035815980891 0.0579211188473599 0.364577303215302 0.188437734916625 0.133281813380403
"mb90" 0.702566575075715 0.061519166955752 0.208228793737467 0.180934215927966 0.108365398350392
"mb91" 0.77266693216514 0.0302324746776563 0.739527715346191 0.193572705274051 0.0919124847994781
"mb92" 0.623951133758466 0.0720244443188787 0.0521566888871236 0.151548153393109 0.0772144359555578
