"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.856398738411545 0.0397039415523597 0.800000708145405 0.252492972601019 0.122877142773913
"mb50" 0.70866186526493 0.0740244294014324 0.16260994539351 0.18767368894748 0.105197006287086
"mb51" 0.749237822548861 0.0797651007103068 0.321946111288688 0.210323413714342 0.137054331627132
"mb52" 0.725649473246989 0.0674924993524794 0.257636003984477 0.194357037801073 0.12420998629655
"mb53" 0.941714106648561 0.0402481199150329 0.926271888181516 0.26410150528659 0.131100493730459
"mb54" 0.737012336108846 0.0659299881173738 0.33192703203855 0.198350745886311 0.129093397840138
"mb55" 0.888928210313448 0.0383665522992319 0.808478918831398 0.2420694209152 0.116507782721894
"mb56" 0.634662346458711 0.0744405112789296 0.0829225753721644 0.159929245326111 0.0925559993094042
"mb57" 0.756033300685602 0.0546468499869539 0.436574213534405 0.209637079157306 0.132822715082969
"mb58" 0.835299545244843 0.0322167530227596 0.802126764311609 0.203860273872367 0.0980503282596818
"mb59" 0.742419215712295 0.0726235486243729 0.33227466434996 0.202806293653667 0.137662794405336
"mb60" 0.863259752041125 0.0353980386932883 0.821037116625029 0.226954167288598 0.10987129657406
"mb61" 0.848668451458363 0.0310317753782206 0.864504865501431 0.198021473908642 0.0960312439165956
"mb62" 0.885140704109266 0.0350337737863853 0.833213040330334 0.223519588394238 0.107365597666839
"mb63" 0.73015928073924 0.0607047084541128 0.375422656136876 0.195917608282746 0.124989551837445
"mb64" 0.948332924736455 0.034235652498945 0.906175911774801 0.221450941023276 0.107295791664566
"mb65" 0.769374893544541 0.0372290287897136 0.652157173063825 0.228876186682775 0.107107828746161
"mb66" 0.747948857185171 0.0536102179453517 0.447403958090395 0.203972814909175 0.135081323489533
"mb67" 0.761587008079752 0.0575637778925151 0.453444408605761 0.215628964704104 0.147204960279561
"mb68" 0.720019898499398 0.0791886757414527 0.144903427195219 0.193475500777257 0.110826398893467
"mb69" 0.65291957353791 0.0907807937380643 0.0409911724472109 0.17201984253919 0.0847526022099376
"mb70" 0.859019445593711 0.0372962836623207 0.778867590786587 0.232576476842909 0.113113652635828
"mb71" 0.791996722207047 0.0470541869313388 0.561568408248453 0.212270291671189 0.122272846645205
