"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.738413785721931 0.0556291454768121 0.417764348332427 0.209952036521592 0.138729673968907
"mb50" 0.810581933989577 0.0302152966454717 0.789528312080905 0.190358965473443 0.0918316834614838
"mb51" 0.690441458733205 0.0354444993042497 0.587577109288141 0.162775998188428 0.0959914079269215
"mb52" 0.713369236909402 0.0640654466475933 0.268993298867893 0.186750364605314 0.119364744040987
"mb53" 0.912231509893133 0.0406913170189248 0.822831604751578 0.256991005340436 0.126024131288726
"mb54" 0.669205790256091 0.06748846894032 0.0927326429006016 0.171885718007427 0.0903819314613151
"mb55" 0.65207101449538 0.0775494961201315 0.0616939186112047 0.161034503296508 0.104715389684028
"mb56" 0.671296745320272 0.0797156782715049 0.114642834659471 0.172814546229247 0.102065024296735
"mb57" 0.852897061274374 0.036711565547562 0.76043753090999 0.230194549550752 0.110151339068592
"mb58" 0.693896028608091 0.0684979791009142 0.144758217739222 0.184939489916858 0.107396469617437
"mb59" 0.797910396911022 0.0360288003895733 0.729060740508255 0.223226049047908 0.106896638475984
"mb60" 0.889220234150652 0.035251450895379 0.864530370254127 0.228664348029622 0.111434220214461
"mb61" 0.901624974715124 0.0306746030165676 0.895804444381039 0.199192044556287 0.0978703263132023
"mb62" 0.776089159067882 0.0486689555777749 0.52897722627298 0.222402471528233 0.13515594501038
"mb63" 0.681981716307874 0.0354429900262502 0.621140582450258 0.214360834079977 0.101490677616168
"mb64" 0.784114611922275 0.0330961620835209 0.770708147873392 0.209861010179802 0.100420597777206
"mb65" 0.729063430272498 0.0661157942701689 0.240262972591575 0.18548683615906 0.121893862172296
"mb66" 0.722297792194203 0.0598464558585943 0.287860226534012 0.190692799498353 0.12325228278571
"mb67" 0.846015611838041 0.0370546329013867 0.791557530624667 0.235582329712 0.113212652752116
"mb68" 0.840910150603814 0.0408452279294258 0.705152809596571 0.249668556937224 0.11790205416367
"mb69" 0.847523650528659 0.03527125222318 0.791608888762078 0.221131584153544 0.106844229267185
"mb70" 0.986118064721679 0.0412551896926724 0.979150617248725 0.271983438080347 0.137586702425285
"mb71" 0.641167738743196 0.0646590196880665 0.15597881559188 0.164305770646877 0.0931955691295481
"mb72" 0.537108051103505 0.0649947452526397 0 0.12173750106122 0.0541582206064632
"mb73" 0.709778291916113 0.0728412770415518 0.188026005180862 0.178910926979659 0.115401254793622
"mb74" 0.751505459358112 0.0548478244459331 0.435855705420047 0.205200746469313 0.139440031095574
"mb75" 0.730742175062385 0.0569969609537326 0.382636507788221 0.186102542398064 0.119019109879807
"mb76" 0.518629892577036 0.0624770116803753 0 0.110991218698446 0.0450216768758521
"mb77" 0.831658140234728 0.0377194320631379 0.702186801058491 0.23269531886438 0.110769050444856
"mb78" 0.823696409164504 0.0490786779276589 0.562288681592647 0.222080485050596 0.128342083600522
"mb79" 0.70859845227859 0.0508411435272758 0.335240726938159 0.178579407203772 0.113364873682077
"mb80" 0.753135200137433 0.0437940894006785 0.583377821419092 0.208307295397865 0.12103013782947
"mb81" 0.809108159392789 0.0339864953718715 0.757926421006925 0.215387080539402 0.100932900329986
"mb82" 0.756595321055251 0.0317541297850288 0.712727459688341 0.197141001372691 0.0942835368295995
"mb83" 0.677136721760406 0.0747873542622871 0.11364124100751 0.167365313225432 0.111223249486836
"mb84" 0.766391184573003 0.0294699416797893 0.776548319905927 0.190148560818523 0.0919977210136403
"mb85" 0.612761969671153 0.0427987852333973 0.445594162744743 0.143602991945239 0.10067243313255
"mb86" 0.832186198152509 0.0245387627434417 0.726843494701547 0.158509468525201 0.074176830245687
"mb87" 0.620142889026534 0.0638606553729182 0.135062552806008 0.152529943453148 0.0826303667981622
"mb88" 0.586511844750721 0.0716374548873984 0.031354155934966 0.13917723498683 0.0706803497439546
"mb89" 0.847935548841893 0.0368836003169812 0.770862222285628 0.233080116292856 0.111953724019759
"mb90" 0.713700983337693 0.0689218106703468 0.200459712957415 0.179111820220571 0.109476967234053
"mb91" 0.757995735607676 0.0521121960315286 0.51026171295441 0.202902335071254 0.13525422344605
"mb92" 0.703900152161994 0.058648747050112 0.300688790484339 0.190733621562683 0.119515918410533
"mb93" 0.622370767701796 0.0379873770820421 0.497072430880422 0.145154945653853 0.0941558480222132
