"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.821571665153053 0.0380980361723146 0.757784917724967 0.246254733755555 0.121406307675452
"mb50" 0.738343506748054 0.0515131930522276 0.465578578981434 0.203257899705867 0.135712373513747
"mb51" 0.762602011579426 0.0471851407904415 0.518597454857407 0.220978308751199 0.130570540853372
"mb52" 0.71871868801505 0.0562208825812026 0.281962486831642 0.207687812870184 0.122492264570464
"mb53" 0.576743330467851 0.0743630436512167 0 0.140283128819781 0.0564893334840239
"mb54" 0.863245153107447 0.0423883048959275 0.750128415129015 0.271720903126566 0.134568414167665
"mb55" 0.664813842478018 0.0822318610552257 0.0727747366493006 0.179972892673355 0.0906085743177897
"mb56" 0.876352471001072 0.0385996618460005 0.85260535348656 0.258614821782947 0.129623454288833
"mb57" 0.998553101186457 0.0402330223529174 0.989573702198657 0.27377572752476 0.138054157777529
"mb58" 0.878240740740741 0.0311069560068182 0.874935792435492 0.205456462211027 0.100199784196839
"mb59" 0.698801241878917 0.0496852143560192 0.42558078717837 0.172174269486976 0.118101195525497
"mb60" 0.658226694146478 0.0783980254456089 0.0819825501590777 0.168487904495829 0.090522000695233
"mb61" 0.701112186814725 0.0739803724409236 0.17638671034716 0.191035809009221 0.112108280056921
"mb62" 0.723765998830266 0.0693019272551685 0.187650409376736 0.203388172366631 0.111504175157992
"mb63" 0.771531809027366 0.0351929832940756 0.69472700755746 0.220465385470378 0.106844735998774
"mb64" 0.708554838386333 0.0715019813786181 0.217996342261657 0.196205807094047 0.130417394729803
"mb65" 0.767634092578986 0.0336309474870717 0.697791461915877 0.213646730663807 0.101114440963184
"mb66" 0.730602099060946 0.0658632087096679 0.269299892110164 0.203496662829779 0.132511590656301
"mb67" 0.861159092262791 0.033797128925972 0.821154255239582 0.223866467320922 0.108010635263689
"mb68" 0.823 0.0331786431853804 0.778804221114137 0.215811724385317 0.103485022751033
"mb69" 0.868467670504872 0.0353957168686033 0.812429371679042 0.229858514244251 0.112070999326758
"mb70" 0.688332594406572 0.0696548157384802 0.17680780083955 0.182506236190539 0.119300469383597
"mb71" 0.790399315764152 0.0403544573199817 0.64210089224776 0.250499529218952 0.121531203125643
"mb72" 0.775916900321785 0.047039778546462 0.591798657540674 0.228119054232389 0.137713874421387
"mb73" 0.704148742611015 0.0772984390553898 0.124871576633203 0.196283320041471 0.104009658787962
"mb74" 0.744174978272566 0.0392207207893322 0.587502600935496 0.187785706914111 0.113399321971745
