"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.867378477100309 0.0434896753876688 0.760310194591242 0.272594457007498 0.132927947675746
"mb50" 0.817966082074434 0.0341107777333851 0.801910516849101 0.216990959625053 0.106579271853003
"mb51" 0.73640522875817 0.0318702973621889 0.718709872333383 0.196274311164749 0.0901300490230872
"mb52" 0.77536920286726 0.0779656020458337 0.301112585269903 0.232001726576168 0.150490949541588
"mb53" 0.688039108640627 0.0755373697721038 0.113754785777469 0.180515616858133 0.105980853274663
"mb54" 0.778503218439494 0.0637315323138534 0.405526477972562 0.239672968565762 0.151937003681316
"mb55" 0.637240729541606 0.0889970063500189 0.0103063994029627 0.162370379421737 0.0848106013866436
"mb56" 0.756782926588282 0.0569493501255811 0.423736691928703 0.219929977187911 0.14022563963234
"mb57" 0.94026284348865 0.0292404244040899 0.93617244475419 0.193829648215078 0.0959821482375537
"mb58" 0.771764876242488 0.0587095611751709 0.435847199317398 0.226552504793091 0.146847653433254
"mb59" 0.828045583435878 0.0395311030536328 0.684103990910926 0.244300089533306 0.117901800538067
"mb60" 0.65394001975565 0.0764223817477994 0.0617432396533633 0.166081627889828 0.0903237396099887
"mb61" 0.79241697062776 0.0483453885068483 0.569071138630338 0.226702758768654 0.135190045057197
"mb62" 0.956248459452798 0.035999445368323 0.882939105613123 0.233864373933641 0.114645260657295
"mb63" 0.827287619939153 0.0355189701140932 0.768488251886955 0.223496168619725 0.107252234155017
"mb64" 0.681530893112185 0.0737737124755392 0.143914803096876 0.184583484400108 0.109279428529319
"mb65" 0.712823134176213 0.073781919872002 0.208039900505889 0.186681747069809 0.120103145488968
"mb66" 0.845427556334258 0.0389653687095896 0.776577330777931 0.249451382538185 0.12125674898534
"mb67" 0.762129571696718 0.033142027873347 0.747262431983178 0.213426189426326 0.102541180887631
"mb68" 0.665777209926063 0.0817889841919617 0.0617808178310142 0.171953107291364 0.0887841506328913
"mb69" 0.712642588982745 0.0677183463420989 0.20719475019951 0.198409792961179 0.118464662511559
"mb70" 0.748483517653478 0.0836311824968326 0.228453578666333 0.214036412817278 0.127212821710258
"mb71" 0.92345765074939 0.0300273728886925 0.895793740702271 0.194493447070794 0.09448637414136
"mb72" 0.726384204436348 0.0475032566986129 0.48806637971181 0.180852116710519 0.114280670387807
"mb73" 0.991745688596276 0.0384777456193157 0.97919983887107 0.255007582401155 0.127680551647844
"mb74" 0.790026651395344 0.0426069395412232 0.633777439428273 0.197708685313564 0.119944982978036
"mb75" 0.597025449512294 0.0819274245226233 0 0.144601412215601 0.0815218083878706
"mb76" 0.692798541476755 0.0499998229817935 0.427789817112827 0.166165348445691 0.108017232829297
"mb77" 0.856868118659551 0.0408105835483132 0.755231543398033 0.259646900585689 0.126302994089607
"mb78" 0.894722175778855 0.0392973971946771 0.791587481404542 0.249068660953549 0.121146270329543
"mb79" 0.723408648457318 0.0820980920910207 0.166017742860276 0.196334078502247 0.109554525742736
"mb80" 0.727218511450382 0.035106075657601 0.642067566014635 0.217993907499793 0.100513690200727
"mb81" 0.815016379583642 0.0359724920334653 0.757745587275296 0.226329627957914 0.109711178429305
"mb82" 0.721668609533837 0.0621989016984469 0.280161358329335 0.205588959425347 0.124418432630534
"mb83" 0.708074327447536 0.0685835565797374 0.270813483234387 0.183692245461027 0.128542132739742
"mb84" 0.757432193118418 0.0799197496681406 0.238805733170764 0.216940308751284 0.12357745745393
"mb85" 0.687077462384193 0.039561435927907 0.518778916163978 0.181763387025546 0.10422553276819
"mb86" 0.651345401584347 0.0697979899340998 0.0919404030144004 0.164323160822583 0.0775415990939544
"mb87" 0.71400021412512 0.0558027520898457 0.385009116238227 0.183102117155978 0.122332802833992
"mb88" 0.738391699092088 0.0310129121749185 0.715761064242914 0.194164336527033 0.0904082546217824
"mb89" 0.732219185761334 0.0606209315615863 0.279542574216295 0.198283006130372 0.113710259968484
"mb90" 0.683674661936877 0.0692710444711517 0.146216128475264 0.184027855066469 0.114300979228015
"mb91" 0.679772269980737 0.0699527015077043 0.134547328904633 0.175348419779536 0.0956206960727543
"mb92" 0.631625366707096 0.0776551915106412 0.0510549154450239 0.15477654137598 0.0832344732008531
"mb93" 0.608296010473369 0.0746535543708642 0.0209151605807507 0.145907234114607 0.0780867792441854
"mb94" 0.724630185166029 0.0228079117510447 0.642638486517622 0.143027128927295 0.0630506747861238
"mb95" 0.63213604402743 0.086790115170689 0.010316441336505 0.1591810043882 0.0765298941554932
"mb96" 0.628314918294714 0.0727717765897036 0.0105672533202241 0.152727421964987 0.0730232090827025
"mb97" 0.694303251753101 0.0719809434484677 0.16816675301436 0.180767745764902 0.103148169928728
"mb98" 0.707559798944205 0.0629535157793844 0.23814697102334 0.185114359637839 0.107663704455149
"mb99" 0.679480098678155 0.0448299915421151 0.424710168132832 0.167799007858973 0.103086959142021
"mb100" 0.703748014748582 0.0575056348709424 0.342439880382565 0.186979493255035 0.113753583187644
"mb101" 0.583992323071978 0.0785548114686342 0 0.138050904911794 0.0728647042814976
"mb102" 0.63661553155976 0.0766186692046667 0.04106062978625 0.157688948629355 0.0768354286535237
"mb103" 0.680624386579263 0.0700625272047736 0.134638088885085 0.178059397789131 0.0977751663768989
"mb104" 0.616758828881097 0.0751207841395815 0.0416205758242621 0.148835327537525 0.0777229281320583
"mb105" 0.676838163126273 0.0656733189278778 0.176399963517609 0.177771430891412 0.0977213394786076
"mb106" 0.824774936982355 0.0293673943716074 0.812439005946742 0.186380393280476 0.0904476759678485
"mb107" 0.586337229062744 0.0790969542902485 0 0.139034921779054 0.0715289463325154
"mb108" 0.580971550309293 0.0779009958379671 0 0.135886893109184 0.0735218290043771
"mb109" 0.60449902712388 0.070486719307573 0.0104607842923988 0.14108787325585 0.0674693451074882
"mb110" 0.778104160991152 0.0490623010184263 0.601665858820429 0.192569587004497 0.131302080342344
