"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.756122895254756 0.0346206795732575 0.656135210953295 0.211018004492333 0.0972321286361089
"mb50" 0.626029289302939 0.0836726311214421 0.010260375573056 0.150782859733743 0.0497331956259766
"mb51" 0.67589539823983 0.0777857792361328 0.0937422370700259 0.16973841345233 0.0951253134979276
"mb52" 0.636283512505752 0.077142242976324 0.0524474582859616 0.168212276383812 0.0838383604145464
"mb53" 0.713926715794478 0.0741451648183411 0.208312765038853 0.190443483702411 0.117006559938185
"mb54" 0.812082740505636 0.0349226386881603 0.760363127618954 0.217895047927442 0.105159725289052
"mb55" 0.750976461829219 0.0510127720204234 0.469396470270707 0.19483386364472 0.126078411612821
"mb56" 0.629945951657848 0.0839375444371996 0.0204716362844715 0.156606235885123 0.0764089970701833
"mb57" 0.78774865216583 0.048252079496861 0.614458041003625 0.228753868872248 0.13823979770878
"mb58" 0.724675173394553 0.0641683385026207 0.174399547839321 0.180644499807305 0.113367322011215
"mb59" 0.798633540372671 0.0331835802809869 0.768388899062144 0.206534730449 0.10010372833339
"mb60" 0.730439652758331 0.0448369618956911 0.481010374201246 0.199811763618151 0.120539194075304
"mb61" 0.880054492538238 0.0319164572034123 0.916679315573334 0.210752320313605 0.104529233086476
"mb62" 0.751378620154405 0.0423318968024143 0.583228353405039 0.195905836982039 0.117432920342283
"mb63" 0.80980906027705 0.0373760628637366 0.683985736533211 0.229330864953536 0.107690660733976
"mb64" 0.726068577099296 0.0722569609101653 0.259210521436279 0.197497394293529 0.136025237788876
"mb65" 0.673527601067104 0.0661639377564464 0.123176975882072 0.166650285157263 0.0937862528579697
"mb66" 0.768112631007796 0.0588071834603731 0.367726697652465 0.220976506893288 0.140835755500563
"mb67" 0.848983209414545 0.0382294050839059 0.791595540756899 0.243574237186263 0.117845959420272
"mb68" 0.88328729281768 0.0340262167529624 0.8386083706068 0.220505992486848 0.109281166535256
"mb69" 0.977798053527981 0.0438126446656876 0.958288283698449 0.286005626668997 0.144684763863555
"mb70" 0.867060225918147 0.0350086171288745 0.83151645664352 0.22262480066747 0.109078943128396
"mb71" 0.707362060077652 0.0711381653967227 0.20754809918137 0.176212727209575 0.109529084804973
"mb72" 0.927023491268984 0.0356518620452965 0.864539670196395 0.227887388629294 0.111368223570921
"mb73" 0.735745015628212 0.0594116291580296 0.226143454192726 0.186311128722789 0.112523398261252
"mb74" 0.846323805942083 0.0388170910479983 0.782594714896964 0.251008677306155 0.123241644719879
"mb75" 0.661880416531763 0.0477753751369502 0.374845659998711 0.156638374350215 0.0952128240228435
"mb76" 0.687022813514378 0.0450088058126824 0.427014901941428 0.167720772567979 0.0996671099666761
"mb77" 0.753348093160557 0.053459994345915 0.356773914451251 0.195226764274194 0.126711034208265
"mb78" 0.71552862317614 0.0672469429345595 0.270073756198939 0.178259784968394 0.116763527196852
"mb79" 0.643015236078616 0.0725875927111328 0.0629839405880669 0.172148842210167 0.0886002337902023
"mb80" 0.849122186874043 0.0362907681515723 0.760311753530736 0.228679447495151 0.107003239041891
"mb81" 0.709604101696707 0.0384630811826471 0.574517453074593 0.22918521130424 0.109315320325877
"mb82" 0.786168464671001 0.0295475813588725 0.74453066720864 0.180709775423026 0.0822790678010133
"mb83" 0.861919260261615 0.0316515066691947 0.852582050663623 0.205594987135675 0.0991260878480649
"mb84" 0.691102829113357 0.0569495851053343 0.312639936900091 0.177266843263961 0.118443640535664
"mb85" 0.843769108474991 0.0356714839667319 0.733881739771031 0.218935861903853 0.102830793971525
"mb86" 0.701900405070434 0.0607966034988928 0.301416459123878 0.172020356480542 0.114189756999085
"mb87" 0.755723630417007 0.0277665327222024 0.757759485168214 0.176597019328438 0.0831809414374307
"mb88" 0.687616353958321 0.0717889809631892 0.145800571973575 0.165775510382462 0.0966590905307647
"mb89" 0.640400615004383 0.0748021890676003 0.0311350731155588 0.151746651678104 0.0728890331637935
"mb90" 0.623471095728182 0.0812799004628916 0.0207089086212514 0.153724334753833 0.0735982596557728
"mb91" 0.67408248768942 0.0538081692372195 0.352586246565878 0.177466928066267 0.110306703259399
"mb92" 0.654721518549793 0.0650398374108901 0.104591726891573 0.155789235169277 0.0803951865446681
"mb93" 0.621542388590956 0.0746873502845253 0.0314519236730592 0.160129467055541 0.0744404020250751
"mb94" 0.649731487183562 0.0676834207831018 0.115600197743883 0.177323476629468 0.106930573649372
"mb95" 0.609616176552534 0.07241644166795 0.021178586603727 0.151508494076811 0.0678484444396906
"mb96" 0.617007301975611 0.0733030056004904 0.0211876166942606 0.155090429524863 0.0757908075681217
"mb97" 0.717836193786661 0.0395816410041998 0.575399393815021 0.184361383206556 0.100107288724385
"mb98" 0.722019101626623 0.0536131204791636 0.374650645677372 0.176710529366408 0.108087999033188
"mb99" 0.691839426003587 0.0544183748358072 0.311224055710569 0.174370615219214 0.115425727737044
"mb100" 0.71449758991472 0.0430070484089992 0.414642513299493 0.187286775685366 0.110074902398711
"mb101" 0.649456878402713 0.0709032562158376 0.116556170155669 0.176989542212332 0.106625356156965
"mb102" 0.682016897534139 0.0720976753492497 0.157674401376221 0.173853986528341 0.0884084465857534
"mb103" 0.606876982953323 0.0794585959595892 0.0102342395892882 0.141565874993295 0.0472575345203566
"mb104" 0.622656261349724 0.0723832012443186 0.0208728130920314 0.14244827411514 0.0607889432944898
"mb105" 0.677378652586525 0.0740408691079682 0.114727831496492 0.168741292320541 0.097878765978153
"mb106" 0.666281026503997 0.0582929830645656 0.178862469824541 0.171977762884127 0.0958601870341232
"mb107" 0.60985426038261 0.0798884179248067 0 0.143087988932727 0.0462099975404327
"mb108" 0.689765784114053 0.0346766077876117 0.61023806228579 0.161190932497298 0.0915300270592646
"mb109" 0.634431989292287 0.0228979249911844 0.579549829823289 0.141068071795741 0.0649124835643491
"mb110" 0.743130977043966 0.043065832889669 0.499786522192665 0.193247221135263 0.114656099837868
"mb111" 0.675084777892453 0.0486934215180645 0.378759283545731 0.186263895118502 0.106933440989225
"mb112" 0.851993548629084 0.0494614188335727 0.666665756943926 0.236419724396205 0.134221159913245
"tnt1" 0.616462162690653 0.0719965292431246 0.0104632962997664 0.141522587483108 0.0619605485845332
"ufb1" 0.602277204518745 0.0793909300071965 0 0.140947786236785 0.0483914998365561
"ufb2" 0.660336883346209 0.0537933686622052 0.312931931178271 0.174374078068517 0.107214954191692
"ufb3" 0.7639841024662 0.04833861861334 0.484314329066487 0.224554992790275 0.134205883391806
"ufb4" 0.802033137500825 0.0300123772806604 0.82293070207128 0.191714945678647 0.0935246288806886
"ufb5" 0.791559924110062 0.0555658138212904 0.552121224949116 0.215606055078955 0.139889572162445
"ufb6" 0.760005194692756 0.0422885699875929 0.565284082610609 0.196265901187745 0.117981653973883
"ufb7" 0.66537949871087 0.0426931924011482 0.42694876191746 0.160642589477853 0.090360472504184
"ufb8" 0.689394316428607 0.0479244710364444 0.358430493618464 0.174933967672972 0.108599045369254
"ufb9" 0.60918426410037 0.0786384015360338 0.0103779629714684 0.14168970169928 0.0451500759583736
"ufb10" 0.710435906325842 0.0500302027214909 0.46307686592493 0.19476067629461 0.117821134576851
"ufb11" 0.671517734507554 0.0475772186520323 0.316218468129551 0.17053710371221 0.106760843123302
"ufb12" 0.66677307193651 0.0686132990774015 0.166861171823176 0.164849708007907 0.105259240702353
"ufb13" 0.660104200572626 0.071042387543238 0.135456808977013 0.162218961913093 0.0995481681797663
"ufb14" 0.698739501367418 0.0628542210224757 0.263014536057486 0.181820614845809 0.124313115245354
"ufb15" 0.692389380530973 0.0485639603429597 0.261514919822866 0.173916865160335 0.099878756054265
