"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.685827514430133 0.0800597479405199 0.0521558053727237 0.178517673283526 0.10620246347331
"mb50" 0.828269753508756 0.0500750549214397 0.617137869601073 0.23841981941328 0.141010152633719
"mb51" 0.832950839473366 0.0378393858786336 0.731156575427782 0.240238503504804 0.116189042097775
"mb52" 0.911719010098768 0.0373009129160282 0.86320706237181 0.245491205535724 0.121862274297516
"mb53" 0.785378203877548 0.0717555699824348 0.299847926551238 0.218930949601682 0.14446764571602
"mb54" 0.666602899023414 0.0659132050182931 0.145601637667978 0.164743195091852 0.10294852553295
"mb55" 0.913318534961154 0.0376151958735429 0.85256875363602 0.246229512959832 0.121028079422726
"mb56" 0.970374103942652 0.0359558059437688 0.968724319612397 0.24364904841604 0.122147652017756
"mb57" 0.894765480465774 0.0411588007828487 0.812397278449589 0.266844898534343 0.129165651363335
"mb58" 0.813220055351741 0.0313559872472773 0.760322505245457 0.200963313619823 0.0945917856942606
"mb59" 0.726651692987133 0.0762566285759851 0.208292771157087 0.195583006200815 0.128341927487472
"mb60" 0.859724906218029 0.0356198858638953 0.776431702150055 0.229924422955219 0.110920175293596
"mb61" 0.885681356676362 0.038845731712773 0.78262966341382 0.249126644054632 0.120584043576302
"mb62" 0.663535055195961 0.0581712091069451 0.20654282111629 0.171408362642909 0.109392926215748
"mb63" 0.737145506855378 0.0536771206458059 0.350511012756191 0.202178521235603 0.133989393866098
"mb64" 0.868883520439581 0.0401990029561666 0.799844302489267 0.261728602922724 0.12850567690059
"mb65" 0.687870716611328 0.0974331561635117 0.0515916547731162 0.188106957709893 0.0948684960253618
"mb66" 0.648373469052935 0.0886924538788373 0.0311579746595471 0.162127818667572 0.0710469674706197
"mb67" 0.640852576833584 0.0729177911780221 0.0941865122269937 0.158394091620883 0.0943274332950157
"mb68" 0.898317264506857 0.0320281749965148 0.874948639224794 0.212237140578708 0.102694659445111
"mb69" 0.70192077214401 0.0532571853597576 0.301854056121555 0.169548163925085 0.103219245036917
"mb70" 0.716605765326837 0.0335409736978637 0.610275014544081 0.204500943992085 0.0929142481764967
"mb71" 0.737520848944862 0.0512882275260202 0.395590900830966 0.188784615048063 0.120244589564742
"mb72" 0.796744112533586 0.0371876720530936 0.687602721550411 0.236376289993195 0.110429223108369
"mb73" 0.784971063897257 0.0581814965704454 0.433962031367215 0.225187458510559 0.148890674367517
"mb74" 0.728986312110026 0.0715973798961511 0.271011610472546 0.196448979310195 0.126969564665978
"mb75" 0.730166469318103 0.0305834520967682 0.656121598061986 0.19131451941294 0.0848975636717588
"mb76" 0.803890806401004 0.0464800924996441 0.572748590595069 0.214525266663021 0.119592065241292
"mb77" 0.789342433390209 0.0308871700088549 0.729046824857854 0.193884341018158 0.0930929588933556
"mb78" 0.860800871697085 0.0376339069081108 0.75 0.239829349785148 0.115403764044691
"mb79" 0.910839807621162 0.0330440064181374 0.89579909281653 0.220074963695393 0.107921951759515
"mb80" 0.660834937756359 0.0482799930107911 0.29689636752676 0.177888387995574 0.110828272526575
"mb81" 0.677882205513784 0.028533310323351 0.677074773204132 0.179500923464059 0.0848307891971256
"mb82" 0.690628740239755 0.0735864224188757 0.0931231649588014 0.175522746843 0.106512404461039
"mb83" 0.661593288585295 0.0614448383715117 0.157486057707662 0.164508651025881 0.0953228365315369
"mb84" 0.70407767869012 0.07174782889318 0.135028611647254 0.184514733159557 0.105483021579084
"mb85" 0.810641393179582 0.0446327452436086 0.585897347982597 0.204580576407783 0.121072982250374
"mb86" 0.721237975014147 0.0783396875022579 0.208243285089757 0.191129109102271 0.120610079058808
"mb87" 0.780694057159943 0.0641922484916325 0.324931249227605 0.215116925986783 0.142893072313238
"mb88" 0.650145901840267 0.0666491839497483 0.126917843746575 0.158299876666122 0.097189384090575
"mb89" 0.691124722579138 0.0664615698922702 0.16604784438614 0.175553506888507 0.12035679998511
"mb90" 0.744166555150969 0.059486014238131 0.375586000526838 0.197794217400446 0.123215789998751
"mb91" 0.705759383341505 0.0561274651440608 0.354687869615107 0.184408780068628 0.118139817008321
"mb92" 0.720588879638961 0.0403942851406454 0.545158854390526 0.187300835216647 0.099467489559204
"mb93" 0.625487615585897 0.082644732776392 0.0104572533144223 0.147677601454036 0.0666992852176391
"mb94" 0.638056177157823 0.0741888755419628 0 0.153520554653692 0.0676783245727575
"mb95" 0.654550570098364 0.0743820751678468 0.0312387562347589 0.160593778147685 0.0668179641436082
"mb96" 0.694926650911847 0.0798726266467574 0.156067735222194 0.182755659895291 0.110785557504716
"mb97" 0.836942593541773 0.0318849406831411 0.789413590434454 0.205940620942364 0.0993039829391106
"mb98" 0.704860930595269 0.0351980003091696 0.469194907248347 0.16562249172496 0.094013320450481
"mb99" 0.638009921494967 0.0853080877341663 0.0311458795414332 0.155887095558311 0.0691299095674268
"mb100" 0.672500640221538 0.091740303608151 0.051581261352251 0.17859284936086 0.0893737713652585
"mb101" 0.613777409306626 0.0697543240176399 0.0627183526093596 0.145663592790756 0.0720265039890854
"mb102" 0.660755398237269 0.0564710827910289 0.155189580127494 0.161691786714493 0.100928458425447
"mb103" 0.637802377804305 0.0852052709207367 0.0209101281436834 0.154523848342667 0.0657806081568338
"mb104" 0.614071219933577 0.0719723056274409 0 0.140758770150959 0.0635133763300641
"mb105" 0.691960252935863 0.0238627935730398 0.625513607752055 0.149878949636152 0.0672930884255466
"mb106" 0.773738438498274 0.0633769023044025 0.354813723831972 0.214717314716993 0.138775262588001
"mb107" 0.592488773030315 0.0674242879291612 0.052219427445705 0.138510606133819 0.0715409420733836
"mb108" 0.724844868562677 0.0545305973001792 0.354687869615107 0.178897844311215 0.12080378041321
"mb109" 0.624923745941752 0.0832898822753644 0.0104562989475818 0.148891124668822 0.0695778951934659
"mb110" 0.887742625706862 0.0290497373286731 0.842086142410963 0.191350032648981 0.0900506764825208
"mb111" 0.581271834454899 0.0679901177028572 0.0518586422211864 0.134753682458287 0.068636566900439
"mb112" 0.631586619246615 0.0830879090522195 0.0209111453157477 0.150329216605942 0.0634024785842061
"mb113" 0.627543981145952 0.0842582214892326 0.0104555726578739 0.152263005753717 0.0714201750233388
"mb114" 0.690649599561914 0.0555390271464531 0.2384811472286 0.180232227927476 0.112460463759235
"mb115" 0.685933282301277 0.0765743833669745 0.0722994768959053 0.175614484758865 0.102233177936934
"mb116" 0.621516424531905 0.0724941388098356 0 0.145706947614221 0.0648072742751729
"mb117" 0.69387865949704 0.0350025439537449 0.520734465055923 0.156807580771549 0.0833373861033927
