"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.798964540392693 0.235462445234865 0.540060753415607 0.207623386242444 0.136999195086388 0.142044205273634
"mb50" 0.757384277069316 0.243397002402645 0.270951667949522 0.20946489862299 0.141260423921104 0.184503877277801
"mb51" 0.653929279911841 0.2222720747266 0.0102569700379125 0.177876199583104 0.0840663914088556 0.184334457499227
"mb52" 0.781262591377425 0.230081623224603 0.456925346577551 0.202392895104281 0.129484860548566 0.148614129893006
"mb53" 0.921222358722359 0.262654777478559 0.83151645664352 0.248646647265623 0.123238353136479 0.123306910847694
"mb54" 0.801299283154122 0.226729613970593 0.768296195378973 0.215855245753477 0.103701655843627 0.0805768321969968
"mb55" 0.774632975719932 0.200836266808013 0.770803099107609 0.188064584746613 0.087475399746881 0.0503238160764472
"mb56" 0.799151711581938 0.248137986938163 0.524192146426256 0.219315406200934 0.134866505794699 0.136588157916506
"mb57" 0.807028849013582 0.262202929117527 0.712704225546539 0.244085820205122 0.117309035380048 0.122028585091778
"mb58" 0.799653344208809 0.239489626761749 0.747223954830808 0.226806261287218 0.112205419690658 0.0955967474621169
"mb59" 0.815896139337025 0.233270789739168 0.654483864938512 0.214956317381969 0.132698662269034 0.120645790581382
"mb60" 0.62186698655262 0.186108027867806 0.093479409657091 0.151321631156413 0.0671625348554375 0.133634341126476
"mb61" 0.677138269389487 0.220711278552034 0.123282749413087 0.17914138361655 0.110089483897119 0.1706071529061
"mb62" 1 0.243253980803535 1 0.243253980803533 0.122296339327562 0.100730373687777
"mb63" 0.865403604048383 0.217405401629313 0.875025539740665 0.212074197097914 0.10337272674019 0.0700135393139582
"mb64" 0.762053952742073 0.243682465060218 0.35459192164944 0.211142144509757 0.156060621453115 0.179638280181737
"mb65" 0.784957554847324 0.261319051370465 0.395118376557212 0.222712964484523 0.140478880623595 0.170873896973781
"mb66" 0.730299538657971 0.244330076586563 0.209196080011928 0.205837058095603 0.12669119860422 0.173268664730832
"mb67" 0.724601269427944 0.225541012188071 0.442993434319296 0.199374815402505 0.129553697210043 0.130614500058011
"mb68" 0.861520723344863 0.227576547542842 0.829687900145726 0.2169262407565 0.106753377232944 0.0808417208600467
"mb69" 0.873068491685826 0.247383593532678 0.789484612053068 0.236393021153815 0.112732604423239 0.104891034171736
"mb70" 0.640339044756335 0.194958435296349 0.103846016551111 0.159020497828983 0.0853635128571549 0.136347289498201
"mb71" 0.926809682230125 0.227797652323713 0.906308850978278 0.218581282643104 0.108204657859443 0.0823630398880335
"mb72" 0.832350415115946 0.254897163081206 0.623176252721625 0.230751832741862 0.136295573402936 0.145512258253079
"mb73" 0.898313616914171 0.276141946568995 0.79995823601907 0.259845623405286 0.127089935582409 0.139315912121948
"mb74" 0.823048761076033 0.243371721806448 0.776541902087211 0.229210960140908 0.111981371170642 0.0997869949813491
"mb75" 0.755920999270014 0.237945931267875 0.424874314240142 0.199829711557672 0.133539094643446 0.144525431379038
"mb76" 0.75333794815189 0.250303929330892 0.283166114467724 0.213668149690899 0.129613357588335 0.170766371816474
"mb77" 0.723021562268874 0.232130011481827 0.238154834605617 0.19182615639081 0.123979210439858 0.172266502798003
"mb78" 0.65473044019134 0.215199823052363 0.0103064916260847 0.166581363861184 0.078426158204228 0.174238997287358
"mb79" 0.738584965140398 0.233961016952036 0.331513921418101 0.195854958716162 0.13173944058017 0.161953598487064
"mb80" 0.738520525463176 0.234566415019676 0.289993741783595 0.196752355693409 0.127891807270538 0.169624602467001
"mb81" 0.873772245453661 0.274130393331735 0.770751727718536 0.25773387856441 0.125009907888295 0.137421970672429
"mb82" 0.675486323955123 0.217511580819367 0.0940083678028165 0.167995884870149 0.0957193037661079 0.156424604210932
"mb83" 0.788899058577406 0.219636283814224 0.726201264543765 0.203516483936147 0.0954395993282111 0.0721137855252381
"mb84" 0.836219423589247 0.205327617656981 0.854170777336239 0.197828721380285 0.0960661327305633 0.0556610564412881
"mb85" 0.704052105318448 0.225680213045752 0.198654918929067 0.185874165994318 0.116560912237841 0.169523909525011
"mb86" 0.723967101149536 0.196200124681953 0.604052400892148 0.177468959217449 0.101834218828301 0.0784722753581896
"mb87" 0.634106884491382 0.19371018418583 0.124772435910782 0.154686893792884 0.0812249789008781 0.130589200970589
"mb88" 0.58736543511332 0.175857676093894 0.0104784469967865 0.1391438900664 0.059296285412722 0.130595408337662
"mb89" 0.748023261235936 0.231550859212675 0.436313086574542 0.203307610338331 0.145939943188941 0.150278092424555
"mb90" 0.674788585290253 0.204769890781678 0.287130500370246 0.173541666522108 0.0976821166855446 0.120411085859978
"mb91" 0.701049432048947 0.193106017865485 0.375496593836214 0.170221918355243 0.106578279274749 0.0947337430542596
"mb92" 0.656207556858812 0.205395972716481 0.0834706421165182 0.160105716427951 0.0860968270410038 0.147747108285535
"mb93" 0.75687825930588 0.220315460990577 0.69135505331182 0.202501857978774 0.0979284008801059 0.0724574202079364
"mb94" 0.728349754677091 0.220437067597237 0.497538291911051 0.194557073930862 0.113662033609793 0.105664444003913
"mb95" 0.843871259808571 0.235050962488649 0.697981120849559 0.216217575378514 0.14547930102353 0.141792394943521
"mb96" 0.643256143822144 0.208711718077558 0.0103154031464773 0.160526455203028 0.0761481992142693 0.166463059883199
"mb97" 0.721381400482667 0.226027022909761 0.540332191151575 0.205954069212797 0.123522995247137 0.112074063902216
"mb98" 0.607136796721806 0.179098680691917 0.0419715884670851 0.143766603663375 0.0633653236698324 0.128691825599461
"mb99" 0.624491075866274 0.200972642453638 0.0102023907582987 0.159386652617349 0.0733198931995525 0.161974435709619
"mb100" 0.637357794220399 0.197806794186679 0.164373434614584 0.160475647505639 0.102829964373779 0.129378314079415
"mb101" 0.735177664622632 0.231154341739744 0.218769423030876 0.199396235806966 0.121803643249263 0.175504122491044
"mb102" 0.693409891687329 0.186604122547958 0.56816863875155 0.161300955450892 0.0939330809788267 0.0671853959915147
"mb103" 0.686975746869757 0.211531652780032 0.342958767170274 0.179659839106848 0.104156854602231 0.114505436268549
"mb104" 0.659252111671983 0.197013010961494 0.282094668215924 0.162766175189917 0.106099791548203 0.11156973097341
"mb105" 0.688567748350357 0.20610971482975 0.364110216697327 0.175823020733012 0.104825174800489 0.108416293189069
"mb106" 0.629302325581395 0.179348780949725 0.53179644131286 0.161736362603201 0.0725860685978597 0.0247894321642727
"ufb1" 0.760721028919672 0.237688354094665 0.39641473248081 0.208364600983037 0.154000744959294 0.166196035179103
"ufb2" 0.690805703787945 0.22243959659627 0.147791748862751 0.183067781731207 0.0994886473624798 0.156439432819046
"ufb3" 0.629578687606119 0.201442448011343 0.0102317693835098 0.158564261266269 0.0689579554810195 0.162712320916553
"ufb4" 0.665864844206645 0.193441417140562 0.537439726686367 0.172459179759511 0.0998882860489303 0.074605118459534
"ufb5" 0.688273496326663 0.223412821547487 0.0949715396029264 0.179220533065888 0.0985728813674477 0.157435310395479
"ufb6" 0.730772435630364 0.223607255765197 0.31015881594086 0.182492138361393 0.109753667377279 0.141261511801676
"ufb7" 0.874889388060717 0.222675076983518 0.770751727718536 0.205925305586408 0.0971102551229256 0.0762756918279478
"ufb8" 0.608816578660013 0.187677267669266 0.0414582936233921 0.146045833353707 0.0723451342313422 0.141651739577734
"ufb9" 0.641750644510488 0.212602243247795 0.0102448109687786 0.168684190626047 0.0752912428183359 0.174345131881945
"ufb10" 0.627192440685157 0.201256151611187 0.0102317693835098 0.160045389659713 0.0704058473048855 0.162516989120968
"ufb11" 0.78394314756551 0.208545292519309 0.687425404685027 0.194728232170946 0.114408601462473 0.0926255674608773
"ufb12" 0.874020005406867 0.229651590938501 0.791776527962387 0.217312484205844 0.13352548524004 0.1168231815127
"ufb13" 0.602498821457896 0.175298566481594 0.0621082969265505 0.140276565811298 0.05424761400379 0.124658368109222
"ufb14" 0.580681349759195 0.169670997825605 0.030815807676436 0.133532423368393 0.051217406631367 0.122522106047469
"ufb15" 0.625686059275521 0.169326970034422 0.705024024106601 0.155307923011191 0.0717219784040274 0.0123029042744343
"ufb16" 0.722517516308287 0.217528668482806 0.673621533505623 0.196729082387934 0.0943300764494632 0.0696375570094138
"ufb17" 0.584578570783056 0.173339083950548 0.030815807676436 0.135955791878083 0.0596736400163653 0.126398478520697
"ufb18" 0.676424274235878 0.201730298728875 0.32064025364453 0.177441947501762 0.108298103600116 0.117049050843746
"ufb19" 0.633886458404539 0.192349259101389 0.134318519734726 0.156370680709236 0.0932880191895502 0.129121734878526
"ufb20" 0.634467013068808 0.178059772959284 0.673465803482151 0.161881674476279 0.0730322027090755 0.0226864893618039
"ufb21" 0.68763818149064 0.222761307692733 0.154242287327289 0.181018687688884 0.108502655262052 0.169958197178123
"ufb22" 0.672801504163309 0.214051168250789 0.135785439008074 0.175031436373226 0.09569232176168 0.147338985648774
"ufb23" 0.631009121068938 0.201013648252555 0.0207795161879233 0.157464346859664 0.081982792386024 0.157204927250039
"ufb24" 0.725057573731521 0.19189354709055 0.697914173470265 0.177066752541814 0.0804471084512301 0.0396968474310385
"ufb25" 0.676359435151998 0.216271376404381 0.114475102231065 0.173794402625708 0.106817978570298 0.163062147813874
"ufb26" 0.614084268353823 0.190179303297398 0.270580159805731 0.156563857228438 0.0927636804859954 0.103754038566119
"ufb27" 0.593488656357954 0.174198286541866 0.125055102168174 0.139642935275351 0.0736891739673812 0.113989652651989
"ufb28" 0.606795607937947 0.179439473332991 0.114505183329605 0.14606986735767 0.0726864337901285 0.123469879856274
"ufb29" 0.727512299083072 0.238627522972045 0.243030629333295 0.198486978645488 0.120165016481857 0.157976286168458
"ufb30" 0.651799527131557 0.205568071677495 0.103163288153916 0.166004974161877 0.0950997546700028 0.156895610555141
"ufb31" 0.704234053083134 0.223794679732429 0.134743558470272 0.184816466636331 0.109500158050691 0.173935363775006
"ufb32" 0.630980284789566 0.205511790863937 0 0.163183578543836 0.0755334824053858 0.16693888027212
"ufb33" 0.741056815524901 0.229083533980075 0.489970136817826 0.198676915169198 0.118244499760694 0.115670067255075
"ufb34" 0.767380819580695 0.228542656382675 0.480325548388027 0.200828576927186 0.12605511944239 0.134348001557243
"ufb35" 0.608211660726143 0.18048010170395 0.187847190838113 0.14938114923101 0.089920262522534 0.110665554804312
"ufb36" 0.745832092884787 0.198839530096115 0.645709235225259 0.181368166956698 0.102484674697559 0.0814982589896972
"ufb37" 0.613802694688386 0.195537862368441 0.010164560317964 0.156145238071569 0.071320763478233 0.155605698149648
"ufb38" 0.642866255071804 0.211872917519654 0.0102683824227756 0.169648262748131 0.0646661260086445 0.173206125275579
"ufb39" 0.59783146675261 0.173014163369405 0.278859533927205 0.143505443986023 0.093671716935985 0.0953486926833783
"ufb40" 0.587221905305191 0.171604746601864 0.309552792275506 0.141324590139818 0.0917023691460736 0.0838578571952824
"ufb41" 0.715396150962259 0.194344550067577 0.570798232241597 0.169083555744306 0.0970381294569441 0.0760350008365822
"ufb42" 0.776979420997558 0.201909742781671 0.760324346516323 0.188896273365762 0.089162868865939 0.0515994677656506
"ufb43" 0.823874591332048 0.217008560229703 0.718713896281134 0.199825852940701 0.12198855517027 0.102328400312286
