"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.864524710938299 0.274131770874317 0.776630442091347 0.258012661366887 0.126623346376551 0.138836724452782
"mb50" 0.908400425337992 0.191627297066337 0.927174751752175 0.188487105208743 0.0925317311510981 0.0420949194301649
"mb51" 0.763803435876948 0.225020643693593 0.562474215999256 0.198549156533205 0.11818782431867 0.112483047021614
"mb52" 0.68316436675752 0.206425871359744 0.259326615705264 0.170701947265279 0.107112446262298 0.138181266858323
"mb53" 0.80324951722325 0.261235907325668 0.479062772951895 0.231626525301176 0.153679902709982 0.171115551748681
"mb54" 0.846660949726659 0.247724752229909 0.768331999703197 0.23479414498453 0.110785724773294 0.108095160276312
"mb55" 0.894830102147175 0.252731711304784 0.82095550777809 0.238084241981077 0.116979654087901 0.114038129701304
"mb56" 0.814255543822598 0.224095478551997 0.635166631967049 0.202694075299843 0.125027015270417 0.11142353525425
"mb57" 0.598104329060537 0.179857500119229 0.0311606726381707 0.142693769778343 0.06364850511876 0.138320358819073
"mb58" 0.835978209379441 0.229201024544222 0.760258271405158 0.217921573652023 0.100958481816902 0.0866190161944349
"mb59" 0.766290151016303 0.218031814901016 0.446530852767263 0.188855862397296 0.127458970000402 0.135050130163513
"mb60" 0.896385646721916 0.293776085448813 0.833291308690612 0.282227599730141 0.14193812885566 0.163139139516425
"mb61" 0.669431601047392 0.197469630206086 0.2176989484733 0.165108205866374 0.0888550152214086 0.13383952853438
"mb62" 0.688441175425505 0.229430629739106 0.0629070631100781 0.182877438968592 0.100929049003332 0.178479133450846
"mb63" 0.650668125200196 0.205867041113126 0.124016682067289 0.165314715641589 0.0997421169979032 0.142868383650812
"mb64" 0.807947365672811 0.235298620899627 0.749935211857293 0.219837148194605 0.106327503190353 0.0938445428690848
"mb65" 0.791314292725249 0.253216743991762 0.386519393288505 0.220923705850695 0.153602216644148 0.182426049460717
"mb66" 0.741465819456617 0.2333841446947 0.393564818461413 0.201201494005586 0.134746227107318 0.139577780399775
"mb67" 0.798221811673691 0.245924973937557 0.720343129675793 0.228014298562965 0.109571840100509 0.104706978692007
"mb68" 0.77749984366206 0.228447798917885 0.750039106376107 0.216547128132961 0.102104965054815 0.0857264592690641
"mb69" 0.812879423763884 0.254033647344974 0.489402900101007 0.223738640116222 0.148356036546791 0.162984781726007
"mb70" 0.817176162721542 0.209437589250518 0.81243856800967 0.200036420529748 0.0967179353141306 0.0631997505405494
"mb71" 0.738602686379987 0.237124897081307 0.311791213371997 0.204994954859228 0.129530943434967 0.156117582923009
"mb72" 0.972658425214389 0.225214301135768 0.958348217076148 0.222780370136404 0.110527271916781 0.0818948306870246
"mb73" 0.78669591806577 0.223267612862942 0.526174399605849 0.198097664937169 0.130187344954974 0.12865237311312
"mb74" 0.644488683801002 0.197628620002714 0.0521907765620417 0.159940258149386 0.0743579827121195 0.144707999363761
"mb75" 0.872498285429266 0.212249982543494 0.841973769816228 0.203221091809019 0.0983746806990943 0.0660624934161797
"mb76" 0.789570611611903 0.260671774069897 0.510557123413553 0.227636882605697 0.131365228647864 0.152755903507191
"mb77" 0.721031000895625 0.224816043387669 0.208598869155099 0.192208853851808 0.113392299688537 0.163306044895456
"mb78" 0.701683533982445 0.225515859654331 0.21781450065539 0.188135758890335 0.116661545581287 0.152145755449961
"mb79" 0.597195176973273 0.182313094729738 0.0207482623067064 0.137219044973876 0.0603058723965133 0.138185021518917
"mb80" 0.766904870089636 0.240771690907674 0.28172069362657 0.209124338469627 0.138785798824173 0.175406439130515
"mb81" 0.698994182992549 0.228071054323166 0.104758613585841 0.184583682866293 0.111063236929253 0.17087926021798
"mb82" 0.627709413774409 0.191257916657804 0.103315031966236 0.152737030472321 0.0877915600270168 0.131488830589841
"mb83" 0.667389628924068 0.214760583939348 0.0209575825820507 0.168163071545026 0.0737345535011337 0.165237404292074
"mb84" 0.868937514098804 0.252984072412845 0.736844526373126 0.234183073133113 0.111962349905942 0.114102027954966
"mb85" 0.667962764827152 0.211824896630885 0.14478485239469 0.169917001517441 0.0980997155458719 0.143993507366759
"mb86" 0.624425390201618 0.189720257149398 0.0209416453981417 0.142414539583587 0.0678462293514504 0.143706912086081
"mb87" 0.72665635270884 0.228834241587028 0.332511972030968 0.188622077960305 0.120999268668349 0.146897385987
"mb88" 0.692346670626139 0.212798682865279 0.149088824477899 0.180426956998877 0.102069051533769 0.154507259403328
"mb89" 0.779620484071899 0.215340437673981 0.560999485795764 0.189814983407368 0.128273596110833 0.119828227892386
"mb90" 0.735776216695146 0.218781529178543 0.670268413649487 0.20133737720682 0.0941313259740254 0.0729938211344421
"mb91" 0.64751716675622 0.200620212298614 0.021167530917656 0.155318952326333 0.0678105916135889 0.152144491423522
"mb92" 0.77532827602141 0.239736115915522 0.540353213363337 0.216020417553463 0.125141509408254 0.129033252661388
"mb93" 0.785194317247857 0.25036743779114 0.548031288482846 0.221987294216598 0.128189430737666 0.140975224872775
"mb94" 0.791092258748674 0.193712953069299 0.791586994781145 0.180973778235177 0.0871479992724673 0.0445663790357497
"mb95" 0.621060466071245 0.185051994054904 0.499938726386546 0.16070171739021 0.0879209520076976 0.0660187230808242
"mb96" 0.840458983836266 0.237241739738077 0.770839316071434 0.222622023136682 0.106455544208 0.0961470988568702
"mb97" 0.670159205334059 0.200527291383368 0.352763385279103 0.166233886276452 0.108307749945615 0.115706465689046
"mb98" 0.812081190587502 0.257285787160828 0.563034465403611 0.233154128354685 0.13687356101368 0.148903153582323
"mb99" 0.73639498881629 0.236233982842085 0.384620654945606 0.198042796167036 0.122781992822012 0.143040408306342
