"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.993791449132214 0.271621422930107 0.989576367133284 0.271323906038756 0.136965522402782 0.129874426437457
"mb50" 0.8337293290249 0.278595474695821 0.718768491500218 0.261838627649828 0.126448856433122 0.138205672006358
"mb51" 0.640433686471626 0.212835783234701 0.0414892486423341 0.168943601672778 0.0829897937531962 0.168858920234261
"mb52" 0.731254614500357 0.228421695245963 0.28044348018449 0.190525891224033 0.133661196029312 0.164545904124775
"mb53" 0.686280815417317 0.200601031921215 0.396469359236732 0.165930723309266 0.109315224511465 0.112107930739123
"mb54" 0.92584198929808 0.228220825368147 0.872273483441072 0.221811083672408 0.108822755777211 0.0767889572616013
"mb55" 0.701550886950959 0.23030618648663 0.259115229121983 0.194104374338119 0.11949289078729 0.154224802560634
"mb56" 0.773883727471739 0.269089859151989 0.239592769217927 0.222899865487432 0.133543517265719 0.196919523595919
"mb57" 0.703438985347975 0.235525000735815 0.146105459788684 0.190915298005176 0.105386036092563 0.172138354721544
"mb58" 0.814143708673411 0.277762622408381 0.437546120268884 0.239441242857357 0.154967618717473 0.186007281444778
"mb59" 0.925083578158241 0.284860557504146 0.812425961321688 0.271504370421297 0.135024263334949 0.145689978853959
"mb60" 0.774752475247525 0.236258593361597 0.687342366921095 0.211116777392804 0.101298810454509 0.087629770526686
"mb61" 0.885591584636171 0.261147149134798 0.822798241265827 0.247817070613649 0.122717431496613 0.117361793885222
"mb62" 0.840292053590416 0.185962513690845 0.874916405599407 0.180765520170771 0.0872534353936312 0.0275457612639293
"mb63" 0.790932145728954 0.229243947427491 0.757795584991937 0.210111098209659 0.101685396132421 0.078694892208692
"mb64" 0.829145427286357 0.24099792019211 0.749884164121391 0.223380426797796 0.10705466548997 0.0932913998037161
"mb65" 0.750679521431061 0.222918088332042 0.541490581323539 0.193267378798882 0.114823519533359 0.104609551205174
"mb66" 0.734003070759657 0.25496666643912 0.341707988157955 0.214220499656648 0.134088542279357 0.160110103163123
"mb67" 0.650892390490585 0.217611894670299 0.0206779844062736 0.173771815779987 0.0921417780617263 0.163804477324433
"mb68" 0.812350346565847 0.235684312492857 0.749884164121391 0.213293285832699 0.103561621893663 0.0869437310328991
"mb69" 0.695156579312962 0.227917418201385 0.229350852834687 0.191942594767216 0.110799731282011 0.158547261931638
"mb70" 0.681676094676787 0.222448881142881 0.210577277646212 0.187770636069656 0.108998052738834 0.158071340337641
"mb71" 0.747957806100268 0.217275546105535 0.581269730603545 0.188327877443998 0.112511839351379 0.0978135731029979
"mb72" 0.719502057655402 0.231159367637422 0.404501860448044 0.197986692716302 0.129829245432207 0.133292921965616
"mb73" 0.62480500099288 0.208433363205164 0.0206902461562565 0.15991830514231 0.0772002597220088 0.167024469882096
"mb74" 0.635606480900992 0.20095081905548 0.104057956226782 0.164815040190697 0.0823027503532931 0.145968498652306
"mb75" 0.796978142878099 0.259306512265735 0.749935517043968 0.242989958025919 0.119698445650769 0.115162957645616
"mb76" 0.834100388321588 0.190027946212735 0.854171845711128 0.182477068007873 0.0903236209211337 0.0324023522129936
"mb77" 0.768776873113164 0.263824348626566 0.270871497244987 0.221350697217778 0.136310775593551 0.182439352670991
"mb78" 0.728579894451074 0.224336111493664 0.300017131182656 0.184733941970695 0.136201693007563 0.154661897643518
"mb79" 0.791938782241573 0.20734880055725 0.776571489527878 0.198498787563101 0.0942965023478444 0.0519614364914601
"mb80" 0.666606414909456 0.226495928344851 0.051080923300877 0.1767271570532 0.096639599881541 0.166855099929365
"mb81" 0.716195140727763 0.240695563784405 0.290618570238358 0.199444087782735 0.124091174411696 0.156562533206052
"mb82" 0.693993506493506 0.225760226820742 0.631400990473574 0.20421592955661 0.0950558039704958 0.0744782594720286
"mb83" 0.665470485413213 0.214171300437557 0.179055277588407 0.18035857335285 0.0971903374711714 0.153558216192897
"mb84" 0.765625621643127 0.252358736321005 0.47900161679492 0.218213936271452 0.129147197357416 0.138532455109945
"mb85" 0.623522336719842 0.201604692440951 0.0209023895012149 0.158606408233879 0.0822094876052848 0.151396861402919
"mb86" 0.63801930674143 0.210582803681939 0.0314339219496723 0.166499832983273 0.0874067717080022 0.158748819591886
"mb87" 0.720898360136259 0.215390330687267 0.361730379343802 0.176569329324629 0.122586319081497 0.128557937314781
"mb88" 0.724363240365418 0.229789930210394 0.670231898695351 0.209508781249165 0.099569315610751 0.0787573709553675
"mb89" 0.858754428491516 0.26334235109653 0.770885488622553 0.249535337534364 0.120350867865191 0.119984195787433
"mb90" 0.749826629680999 0.255527304173399 0.589425132423852 0.228780997052599 0.105072728949411 0.110133178146215
"mb91" 0.685626441199078 0.202640129803544 0.417708065406155 0.168074937687696 0.106204263107698 0.101132490832567
"mb92" 0.717208734557876 0.22031051009577 0.241295089593872 0.18506259642789 0.116924436596667 0.160256979871999
"mb93" 0.606692908542961 0.191350202201271 0.0308910097303477 0.151963170140677 0.0796608366394091 0.143789660706198
"mb94" 0.756348115459741 0.190410733167208 0.760359149910684 0.17557801653945 0.08177359966405 0.0328596318870508
"mb95" 0.59438164291833 0.185435887797796 0.0624340614022979 0.148142692454882 0.0713921839108032 0.134237269922294
"mb96" 0.63432588620259 0.209060446755843 0.0419310733252275 0.165597648986056 0.07663146306896 0.163860666911805
"mb97" 0.746365348399247 0.25631378056515 0.494612497163555 0.223651594257863 0.134196580329239 0.142788239302642
"mb98" 0.667176347020871 0.213265723027423 0.0948067468013021 0.170947061534565 0.0825423882646386 0.152601981481505
"mb99" 0.606390758168 0.193849728658329 0.0104481787467166 0.148316113834516 0.0610374986065672 0.15199343060011
"mb100" 0.726772808781177 0.240139988175403 0.350783460419286 0.201713157568116 0.120007287051796 0.143604947712576
"mb101" 0.776711061460315 0.262421335694879 0.447966085188398 0.225277001532954 0.128622437408865 0.150127056958386
"mb102" 0.71069875874236 0.206238617797445 0.395553308410651 0.169756698438398 0.119530137238643 0.118487458465122
"mb103" 0.62827302077193 0.203127220533736 0.0105570212214769 0.159907871118678 0.0777034020940176 0.150782932492477
"mb104" 0.823481809259801 0.270592012140816 0.562519301742152 0.243019718096652 0.1449557380728 0.159541695930205
