"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.838514225500527 0.0420790905300875 0.776623119099304 0.263458357107641 0.128914941006562
"mb50" 0.886974789915966 0.0373097554118155 0.840362639115306 0.235738550754445 0.119047460682711
"mb51" 0.780453965258893 0.0458394122499678 0.568774678218592 0.210436052579434 0.132692077517413
"mb52" 0.760507713495826 0.0745400813977849 0.353558041576886 0.207788215727345 0.145455481975448
"mb53" 0.892180670228266 0.0310764133791212 0.873650030753806 0.197114754071229 0.0957576743779437
"mb54" 0.824419475655431 0.0391695990702187 0.73113799941725 0.242175695643352 0.117246465388068
"mb55" 0.735193343122859 0.0626778870227973 0.407978389508712 0.212447610983137 0.131027092762615
"mb56" 0.809420780550647 0.0525160094435105 0.605178705544344 0.247179176601407 0.148334188061496
"mb57" 0.762272806831686 0.0590321178318891 0.479220536979313 0.227061205365475 0.147554402242791
"mb58" 0.615943940518765 0.0661354420982332 0.145309753199406 0.14692731495904 0.0794448514263582
"mb59" 0.69400102699203 0.0756279117983601 0.0837304712208273 0.188975270041652 0.119498715471403
"mb60" 0.759265078461025 0.0578575942250313 0.414458298239506 0.219536072283027 0.147193541263547
"mb61" 0.677328005896387 0.0607784249478057 0.291449658773929 0.163445973267429 0.0889408566270897
"mb62" 0.683073988504164 0.0578116128737692 0.312334377069343 0.168563219711153 0.103936454483824
"mb63" 0.699020070449582 0.0513328208581436 0.416546684832968 0.190242732514521 0.120880074023441
"mb64" 0.847144630664184 0.0375427499379273 0.760248062405326 0.233474936390339 0.113807856293228
"mb65" 0.783932522646898 0.0499488056625237 0.549971563928747 0.23105983320099 0.141701534114927
"mb66" 0.740427398633828 0.0327390256096223 0.723496648764137 0.208113080076735 0.100151364637996
"mb67" 0.798466315989606 0.0318763953497278 0.829774752548392 0.207001466524181 0.102664667477177
"mb68" 0.641996218022008 0.0824187767452486 0 0.154571774756124 0.0595358588936758
"mb69" 0.748867078353565 0.054666152172844 0.428875145950463 0.201073995546507 0.129368291420915
"mb70" 0.882296189097926 0.0406620965225651 0.810423130671768 0.253657673041707 0.125564744639856
"mb71" 0.853250070962248 0.0316640159210455 0.875012552243834 0.205274770509094 0.100977774320019
"mb72" 0.714507973551147 0.0680097394792138 0.17778449907011 0.197063169194327 0.124921982431489
"mb73" 0.747630096121976 0.0343992192085769 0.677078395169815 0.201297744400775 0.0965313980988437
"mb74" 0.815010351966874 0.0353879719675454 0.755179886579336 0.224102061154512 0.109435677493134
"mb75" 0.664769771390991 0.0741153330685645 0.124482238653079 0.167863218559844 0.107336316086501
"mb76" 0.699985715548965 0.0570117263193392 0.341600412295706 0.187487514205614 0.123527288275032
"mb77" 0.772902976420564 0.0323746292963155 0.726276343605875 0.198726423950673 0.0936666988934679
"mb78" 0.866105909114955 0.0381181898797411 0.812597061209541 0.239202409940927 0.117705037884946
"mb79" 0.629924100965381 0.0747776113558391 0.071187517778674 0.157070523344332 0.0924754065098824
"mb80" 0.723584004633433 0.0725783570279488 0.238568996343389 0.189660134989296 0.0968281023234375
"mb81" 0.588234586652189 0.0740069360214935 0 0.136418512568694 0.0590355088448156
"mb82" 0.934125014770176 0.0333249734008294 0.927052122929832 0.215537852070141 0.106349073406684
"mb83" 0.660391361970843 0.0629868402887194 0.239247085851165 0.158119470204582 0.0859181127004122
"mb84" 0.980193459235375 0.0311462129285396 0.968714605515221 0.204138664329444 0.101426098253716
"mb85" 0.71847958464201 0.0340111463124131 0.638389661710988 0.204634572803603 0.0931775807866254
"mb86" 0.778151968006735 0.0302060449892586 0.765816236134864 0.186498340311318 0.0899797557533437
"mb87" 0.755836926486097 0.0586310420598983 0.424518423620643 0.194681566437524 0.126998089041424
"mb88" 0.614076346009112 0.0717014444686302 0.0713588565938202 0.149164304994508 0.080554446588035
