"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.858085608766725 0.218552982584105 0.885539705885151 0.215451462640419 0.107015219166168 0.0665680696348339
"mb50" 0.866344966894849 0.235670750751697 0.80849501683836 0.223729896428508 0.108964866815409 0.0858251424486915
"mb51" 0.894187511247076 0.285110985293673 0.82289205882297 0.276039927199914 0.137165989831133 0.146071047528186
"mb52" 0.728996611414359 0.253488967653334 0.104017973446624 0.21066884004517 0.111826349447205 0.197814136147736
"mb53" 0.70112871913671 0.23831562936581 0.0728273910118274 0.201342806062828 0.0958996995500536 0.187939110247577
"mb54" 0.817791411042945 0.267059046479148 0.562314643970853 0.241771138822361 0.1457041445281 0.156239387725081
"mb55" 0.989927795643468 0.236601059386737 0.97898505969557 0.236893425885047 0.118096983371206 0.0875515711706778
"mb56" 0.849010796012191 0.27203711255721 0.715805314944515 0.253757113081562 0.122130400973448 0.129913520892469
"mb57" 0.85871042532779 0.245680997468569 0.718753707120583 0.230429503849954 0.140107372415009 0.131629007262971
"mb58" 0.767352045256745 0.251913476914076 0.552245210932122 0.225954629881488 0.142310238410394 0.138803828983153
"mb59" 0.77163612940166 0.226945789006274 0.457090088963077 0.197001978735742 0.130644719827572 0.14261748895042
"mb60" 0.903279599777654 0.251650029386116 0.85421588235406 0.243542720483835 0.120618023898645 0.10610221538914
"mb61" 0.926745778183478 0.195901637216403 0.91489250120274 0.193310793942536 0.0933957326823113 0.0383348262472775
"mb62" 0.766541587053109 0.264457489679773 0.219325916244614 0.217924986590008 0.141197435544072 0.193307611680234
"mb63" 0.682521768997626 0.211607722110863 0.124899329566252 0.169146197369592 0.105839145997133 0.159505290342349
"mb64" 0.652128430916628 0.21720473769312 0.0104510726738156 0.169451143049059 0.067472629002121 0.17532733665007
"mb65" 0.773104445447262 0.262454898378628 0.395736924064114 0.229789630769918 0.155057296753137 0.169828144092078
"mb66" 0.777643631138872 0.263406966227139 0.415115651103681 0.228824111102724 0.154374182495779 0.170738184619476
"mb67" 0.627016507384883 0.205838737274056 0.010450455713316 0.157238734075444 0.0656795010105048 0.166090494974652
"mb68" 0.830330524951393 0.230698202322365 0.770771278770968 0.213380500886236 0.103572903129404 0.0810754330930522
"mb69" 0.890337613405384 0.280321997009244 0.822943414322859 0.270073781284796 0.134060277741367 0.140350641052501
