"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.938914172168451 0.0322618439161866 0.90533036412637 0.219620204262029 0.10771810972989
"mb50" 0.930869891665773 0.0366577137462875 0.89352215182457 0.249973354213722 0.123953517280512
"mb51" 0.733830414426912 0.0798291278494089 0.219005035245737 0.209816724706212 0.120792897597836
"mb52" 0.876233692569484 0.0391565678730436 0.74996147348234 0.251666216099101 0.120641973210159
"mb53" 0.703776257938447 0.0656441018252069 0.209023432987986 0.192800569473819 0.120235180465654
"mb54" 0.619877778837316 0.0811081750226323 0.030921654662137 0.155202427970874 0.0580897347794158
"mb55" 0.625360982081287 0.0674628929549471 0.0520636077520238 0.151237120435447 0.065757912135909
"mb56" 0.693581964931812 0.0532651761411973 0.31415566434558 0.200167456171353 0.127580464791898
"mb57" 0.847892638473587 0.0504235171218405 0.677015967330698 0.250165649939205 0.159493317709426
"mb58" 0.714284089047454 0.0798722358048145 0.155654404392719 0.198673564880332 0.131428457134825
"mb59" 0.694251414378363 0.071520778320474 0.124096847582362 0.178243342880074 0.0995240425135975
"mb60" 0.862186084808563 0.0376541092077198 0.791566069648333 0.244391477522656 0.120513749961751
"mb61" 0.872638742226915 0.036515450533093 0.776448976058011 0.234828616903472 0.115818136566345
"mb62" 0.744298481748681 0.0554433722988123 0.395159535161156 0.21242165508987 0.138393145191893
"mb63" 0.688124368711601 0.082731215993725 0.072480089165982 0.188365787394326 0.11601991045262
"mb64" 0.748168150743526 0.0565880901536731 0.435739826248711 0.197461833945009 0.138420847962528
"mb65" 0.823341645885287 0.0360243583807373 0.781293342332367 0.235446681649064 0.116172850758921
"mb66" 0.756069312062011 0.0670823605630849 0.261180762959496 0.199474250291498 0.115130951554778
"mb67" 0.818268770923003 0.0381339788812346 0.739483271405523 0.245529262975652 0.121188316712668
"mb68" 0.917292377701934 0.034325668884335 0.874929368050957 0.230089168764529 0.113713723261872
"mb69" 0.988183235279328 0.038897117570213 0.978927698304477 0.269509854043934 0.136319073856274
"mb70" 0.81610797115572 0.0582273041468761 0.469703388203067 0.225470051257249 0.153012347334724
"mb71" 0.77186796887766 0.0630471160698211 0.340717174515803 0.207877872409093 0.132374543003125
"mb72" 0.732025749346208 0.0423117255549292 0.499792339661602 0.195733842681001 0.113579841830219
"mb73" 0.690359518155272 0.0733034270130495 0.125144720518811 0.175807163122286 0.0995792402331642
"mb74" 0.858006487761722 0.0369704984678553 0.833273403194752 0.245593628799824 0.122916364591342
"mb75" 0.694333826708016 0.0708805352608863 0.156427766370464 0.179600684145431 0.105153647931543
"mb76" 0.882719744587449 0.0376265725504722 0.78938079754892 0.246946130857224 0.119609923272668
"mb77" 0.823678174439805 0.0347424130323816 0.728953700638493 0.221377307861383 0.106843507957613
"mb78" 0.618210113634791 0.0829924087568576 0.0205132301665918 0.154296335331964 0.0629106611486134
"mb79" 0.83112508421289 0.0346739371294227 0.768360403105471 0.229743964139183 0.11053003825436
"mb80" 0.771388282988521 0.0422893362541687 0.604950004019883 0.203534365714184 0.12358610411908
"mb81" 0.696342085610133 0.0675001818095084 0.167017297297696 0.185482626284237 0.104783058781266
