"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.815166900723777 0.243659626792638 0.736905512530286 0.232503754841536 0.111936954583202 0.0980916994005596
"mb50" 0.774927353948909 0.230449470788367 0.643745536067063 0.20975565290621 0.124252852403355 0.11413815706131
"mb51" 0.90397268777157 0.223277656018445 0.895807277339139 0.217298981996111 0.107989345991432 0.0744530154675789
"mb52" 0.819865673208102 0.270965150219248 0.575459850748944 0.245306931849123 0.149249316153287 0.161755683682672
"mb53" 0.720045890901246 0.237428867597699 0.20651816680264 0.191723204598953 0.114872017876914 0.164183958491383
"mb54" 0.861932206701182 0.257489601881138 0.66504612110254 0.238617316331025 0.150914138263805 0.145723999185347
"mb55" 0.94134064038159 0.268408288691397 0.8804199248102 0.266482423590423 0.132172010589552 0.126426340487379
"mb56" 0.76493793859187 0.252267191911774 0.311653981908172 0.215750903765071 0.148770140755309 0.180475765505751
"mb57" 0.8652508017184 0.2455436158744 0.826016613799517 0.235260658570898 0.115478281939603 0.0986759149132289
"mb58" 0.868358222929638 0.290680068565403 0.758021309617249 0.275022620844552 0.135166205256847 0.154305742269084
"mb59" 0.823515195456468 0.231113517785681 0.791563172610942 0.219584338955808 0.104702503756821 0.0837902751538416
"mb60" 0.729803337822618 0.251935962467502 0.11211793298209 0.206491079203264 0.126222777068728 0.202549764096729
"mb61" 0.663569175333292 0.209546161878804 0.0932769446708456 0.164509754773684 0.0893846650273002 0.157398883282764
"mb62" 0.725817244956001 0.250090214880405 0.281813916583134 0.212685236883279 0.151011710903032 0.185093143139966
"mb63" 0.842051721368528 0.222204754180906 0.864518631300479 0.216018491021251 0.106977761293274 0.073174539229412
"mb64" 0.807750631844987 0.265733352996837 0.655742864673739 0.23950831148565 0.112723146627193 0.123437595533997
"mb65" 0.592926522074167 0.1845674692387 0.0202800007401183 0.148541057955631 0.0571377626371502 0.143902533451179
"mb66" 0.721552361485605 0.247491027330298 0.200248877781811 0.206973489546796 0.137730961381795 0.187526140865848
"mb67" 0.934411170310491 0.232570872248197 0.895858659406476 0.227009222416809 0.111526493759512 0.0855268674363067
"mb68" 0.803449470958798 0.258038523517483 0.498089287369675 0.225660385373426 0.148391634964101 0.165548013944458
"mb69" 0.811318806155117 0.248904360222514 0.708126783174514 0.228902260331504 0.110262781811417 0.104989949268139
"mb70" 0.736153501526055 0.241387941403581 0.290174598825029 0.201290976943993 0.124869121754815 0.15922030451723
"mb71" 0.675011682242991 0.211494293887902 0.444218677742024 0.180778206681358 0.111098235177412 0.112502873615965
"mb72" 0.620960078685373 0.203512723468465 0.0204854116087979 0.15597702896511 0.0710026798536551 0.16095808558593
"mb73" 0.657680177758664 0.21355513697484 0.0814209447690761 0.167908440371854 0.0874832379376073 0.150737102059658
"mb74" 0.765267325180307 0.247449403371447 0.385196369742791 0.207642499274451 0.135769112145267 0.15326772400547
"mb75" 0.759856416921407 0.256050502843431 0.173308651193099 0.207230579050625 0.144064589942016 0.200865478122322
"mb76" 0.724980251564684 0.218245942726763 0.691358571310425 0.201562844882985 0.0935855700999522 0.0672657074445621
"mb77" 0.661717511502919 0.19918729444821 0.365108356695382 0.164000821590015 0.0986795720336984 0.112366047778199
"mb78" 0.69850602209572 0.220906078857703 0.197827161490839 0.181198293686228 0.112186409298341 0.15873540195305
"mb79" 0.759544697390339 0.246424027332593 0.380147532212974 0.207554963758529 0.130202330109029 0.151947172395296
"mb80" 0.902829028290283 0.258096010570702 0.810351300029289 0.242213420711082 0.117631557903805 0.115372043109381
"mb81" 0.982487456580471 0.254301317073558 0.97919228470823 0.253482781308033 0.127427982388943 0.111420995288431
"mb82" 0.8378019184098 0.255311946478918 0.698641368785521 0.232955377027005 0.113219948629747 0.110952246905049
"mb83" 0.754402064812159 0.229147439764978 0.687267685815407 0.212728478828118 0.101675902058091 0.0814474848407819
"mb84" 0.692628443782576 0.181013640101541 0.573625177375438 0.168438610045066 0.0782539839151065 0.0240909616535971
"mb85" 0.783725630827411 0.18409473640198 0.833281367329155 0.176044862866955 0.0859982178018421 0.0277624144089118
"mb86" 0.750577486751774 0.247440180842376 0.375802608151061 0.212817069703174 0.142557837384231 0.166286254515961
"mb87" 0.810739958306316 0.244150470537737 0.434407252745034 0.207568908697688 0.14376461770548 0.162163014933744
"mb88" 0.669954931151006 0.223030919813718 0.0405970960627137 0.175431417431379 0.0994405769282865 0.176161808239255
"mb89" 0.636975321980071 0.200497963734508 0.0607109315018933 0.154926881302368 0.0778373428637247 0.141259019417791
"mb90" 0.743561564640691 0.246077623038482 0.164923825876544 0.199324339833684 0.137811178018178 0.185857174803334
"mb91" 0.671206601022506 0.21041689460041 0.114269874716853 0.166848372422154 0.085219754871528 0.155464207069129
"mb92" 0.882485394352483 0.241544912581407 0.789377295087039 0.224854752629465 0.109525178090675 0.095659752615652
"mb93" 0.674681882974655 0.211078331867162 0.135181187238583 0.170913793695059 0.0938821850700417 0.15269414822558
"mb94" 0.587218164933848 0.179313716677716 0.0200290965658739 0.142254381845314 0.0580926096210569 0.13864053592871
"mb95" 0.716436633312643 0.226914342361597 0.218948612137982 0.190545260684722 0.108823173955193 0.15978824968223
"mb96" 0.751192728469195 0.246904691784239 0.475290444283758 0.214160126317539 0.123403870577883 0.133459502530316
"mb97" 0.613238892828113 0.198511611736812 0.0205148316833973 0.153118851105566 0.0691213456017556 0.154636931036944
"mb98" 0.626114946400983 0.191434225381778 0.0618953875332787 0.147143935464842 0.0771004820389799 0.142679563232428
"mb99" 0.806923218960105 0.242576092986318 0.475317118987873 0.212632809006337 0.139406419540645 0.14765048058577
"mb100" 0.800139785661985 0.233386765091616 0.646064773484926 0.214586791794238 0.147986225655705 0.138020378775816
"mb101" 0.723270440251572 0.234524368409628 0.411302731532038 0.193739336097082 0.10926248403838 0.118907355984082
