"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.738663405692794 0.0842223665733039 0.177647237434641 0.217518258569219 0.127216284902004
"mb50" 0.89854826865503 0.0335349248302885 0.885436861159278 0.221039619153556 0.109730476471871
"mb51" 0.804115976204513 0.0406283220314091 0.652605582431238 0.252936894120846 0.118086040309428
"mb52" 0.830293878499245 0.0380690848703112 0.723229857717834 0.239657928787043 0.11623598718956
"mb53" 0.681852276261453 0.0838771335894413 0.0627037667877364 0.188479979821996 0.0932634847854005
"mb54" 0.922717192170475 0.0425620599733627 0.895861029337495 0.281467192448919 0.140964960899327
"mb55" 0.761474411047929 0.0465331303944067 0.541820633368258 0.218937948962723 0.124500715204288
"mb56" 0.808327000325697 0.0347935250440632 0.736716157136932 0.221669041991501 0.103301301555733
"mb57" 0.926947934064338 0.0326165433210032 0.895758318217826 0.213329027994414 0.1052454769171
"mb58" 0.660445209294991 0.075006239445379 0.0833381892310498 0.160751811249069 0.094149287749171
"mb59" 0.636414863275926 0.0873286313774337 0.0104559060494903 0.161913888514143 0.0712107719092082
"mb60" 0.624524410473358 0.0863774232615665 0.0104517648350146 0.15447253539624 0.0630382844002218
"mb61" 0.769815052710997 0.0554368948555167 0.49821485438808 0.213999205752447 0.147888794254144
"mb62" 0.687063852058618 0.0682503345311146 0.146259732761531 0.169455095736351 0.0978565742330879
"mb63" 0.874472751813734 0.0332544288611001 0.843791544006243 0.215303400263881 0.104680096767207
"mb64" 0.800715563506261 0.0318702548316965 0.781143823817269 0.207159994784366 0.0974545222271916
"mb65" 0.796314170912927 0.0441549492202239 0.645835321661541 0.213320937944871 0.125011913848006
"mb66" 0.858769141866513 0.0362402107657476 0.822943207649808 0.235982459172388 0.115097535678907
"mb67" 0.743427160493827 0.0484406810063934 0.422798898796085 0.216426705916135 0.12193403343811
"mb68" 0.837531567700576 0.0319921531003043 0.747263000204741 0.200258921392061 0.092902342869199
"mb69" 0.715885103415351 0.0659600923574381 0.259668091460266 0.198327082249709 0.123039703359219
"mb70" 0.78648770021456 0.0379365534882208 0.684309658526131 0.239026502595942 0.112928484830649
