"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.786963730569948 0.0425196320030096 0.664980196943546 0.20179565382803 0.125203347223293
"mb50" 0.66894648406282 0.0804452415993759 0.0416786026159749 0.167817829353866 0.0928803600253604
"mb51" 0.763229397199641 0.0532399337929998 0.448962356984254 0.202318429322131 0.134237059186995
"mb52" 0.758621709261869 0.0584937875979144 0.395080720830482 0.222001297064174 0.143382653897277
"mb53" 0.697100688730962 0.0739880974483605 0.12496939377898 0.17998700353694 0.108326824311232
"mb54" 0.889124770819261 0.0427314109684603 0.797723920992907 0.273756948174306 0.133327734592904
"mb55" 0.92793115812119 0.0344461405589197 0.894654896046983 0.223516309905095 0.111637842673214
"mb56" 0.848344797936371 0.0368802103505926 0.760373866020662 0.236669098023044 0.111389579047505
"mb57" 0.756680381117367 0.0712069654990943 0.267938895321824 0.193236731416432 0.133188428312182
"mb58" 0.788353669114671 0.0353634521214739 0.729252267958676 0.223714292913356 0.104231560610099
"mb59" 0.710210166952363 0.0534444650987585 0.425881755811718 0.180797071225191 0.122109351950411
"mb60" 0.790610819592538 0.047359012312195 0.516376976461614 0.21651356212386 0.127224829148429
"mb61" 0.746097158506769 0.0744539093603431 0.184784116436327 0.187017191110832 0.106250129565992
"mb62" 0.811289401256686 0.0390364271336357 0.708247732041324 0.242048306810752 0.115984535995013
"mb63" 0.63837103264795 0.0874539085973822 0.0203780538628337 0.157731820324284 0.0655149183579372
"mb64" 0.883612794138368 0.0311202935570541 0.851006917072468 0.204046057174033 0.0963021487568874
"mb65" 0.899100212926712 0.0322054561844237 0.842034243240719 0.208682847448394 0.0996211184967543
"mb66" 0.769449281671746 0.0580008129366741 0.416380155527505 0.213533087119419 0.144354530747246
"mb67" 0.647998998683051 0.0726245764455931 0.0829214643527693 0.161645922913924 0.0884657517498564
"mb68" 0.998275591785546 0.0381088990021785 0.989574773204132 0.253001495221066 0.127673883730495
"mb69" 0.724476821445302 0.073916451357698 0.175811297192957 0.182180546561458 0.101494678015218
"mb70" 0.795045862051096 0.035099997902635 0.768396468814095 0.226697992290082 0.107470504534116
"mb71" 0.742964219695627 0.0673587147915743 0.269228177856226 0.195008408659572 0.123591435644917
"mb72" 0.711781013748143 0.0659782739289175 0.238481928331663 0.191803870108019 0.119662114198739
"mb73" 0.743188525152701 0.0317158694212058 0.697822505245457 0.194277223267181 0.091096878977842
"mb74" 0.824271778429634 0.031553650026126 0.789309792093966 0.197884808920477 0.0949807348362641
"mb75" 0.647251245684467 0.0818025039350816 0.0302132061330151 0.15178171325435 0.0672243591570879
