"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.676400940034219 0.0812722174487282 0.104081711222096 0.174464874827499 0.108377195480685
"mb50" 0.80683445876816 0.0358072479217013 0.715634876811038 0.225931548650724 0.107218992251792
"mb51" 0.785379751775818 0.0440465475848683 0.560275468710895 0.206442255463001 0.125305760351108
"mb52" 0.688156192653651 0.061328913223966 0.238765320968985 0.163554356449733 0.115205389205403
"mb53" 0.597677660854453 0.0690564624703161 0 0.138616145333203 0.0601110226775295
"mb54" 0.963924963924964 0.0302373868966048 0.947876543121814 0.202270351548983 0.0987079793468156
"mb55" 0.879502449332437 0.0401774684740577 0.791608888762078 0.256921071650748 0.123957817283999
"mb56" 0.646317118755367 0.0874533733353349 0.020751185285118 0.167276919416724 0.0806187007369514
"mb57" 0.858473884657236 0.0308321597284167 0.833256296127216 0.199334791560101 0.0949854870762925
"mb58" 0.825286901464187 0.0293733966639661 0.831508477415632 0.191502070862607 0.0905960159003861
"mb59" 0.900291626163033 0.0405220424161561 0.864581728391539 0.265547302438608 0.131352986515574
"mb60" 0.848772226926334 0.0380090659476045 0.718687407270029 0.234036769859393 0.112046636460192
"mb61" 0.759436954398542 0.059121809940362 0.363600708705311 0.220234155600577 0.13474371614218
"mb62" 0.889715738386873 0.0423861860977088 0.802033580137716 0.269350797318877 0.132699206104979
"mb63" 0.793538831467454 0.0767435429176951 0.375369491423211 0.231637951074515 0.151167221151856
"mb64" 0.703057644378363 0.0770849786921291 0.125260014210125 0.19176815438388 0.116389965351901
"mb65" 0.780503356963355 0.0480424263939715 0.520584941521182 0.221462155893347 0.126809098612365
"mb66" 0.625310604999122 0.0711484556030839 0.0409231746398683 0.15469617450176 0.0696970010417999
"mb67" 0.750512287188968 0.055488299526587 0.427727754030758 0.182027341077832 0.122122457923824
"mb68" 0.93175334649989 0.0383579009253133 0.831612270369352 0.243750029905555 0.117836825963899
"mb69" 0.72956568653898 0.0324750759819745 0.673499022045731 0.196228906468966 0.091682601254559
"mb70" 0.891930492739824 0.0349344656647117 0.842094337583819 0.230705870765773 0.110494725582741
"mb71" 0.76262684501845 0.0584849543372592 0.425333699328416 0.224768658073756 0.150594480000668
"mb72" 0.74327826275986 0.0790034964649276 0.239596446357225 0.203002495433565 0.126858744689725
"mb73" 0.831316906315323 0.0360013948176603 0.757822628053205 0.224467019350568 0.109366047467751
"mb74" 0.793781640141789 0.0599422629001735 0.469844013627551 0.228208129820731 0.147901017942256
"mb75" 0.722482127043781 0.0695884680389589 0.259619006276237 0.208207779740413 0.134468076816239
"mb76" 0.835803397628738 0.0443904611504582 0.686004678248119 0.213132061353806 0.130756055981445
"mb77" 0.777809681047065 0.0505308538375182 0.529758212500178 0.192331256940797 0.129116751177549
"mb78" 0.741525423728814 0.0393735955670634 0.606271948956229 0.240953236723344 0.114175191284556
"mb79" 0.984706328976626 0.0363907269015119 0.979150617248725 0.243760847890533 0.122318129874423
"mb80" 0.687180405677697 0.0652610736523908 0.207600946110788 0.166628433815825 0.104422309218683
"mb81" 0.619699991707656 0.0845568268802114 0.0104526115103195 0.157597909215455 0.0786341145965125
"mb82" 0.656471661751741 0.0729334572482789 0.081562391249595 0.170470504383304 0.0949132635986914
"mb83" 0.766125290023202 0.0776174029934578 0.302230629873374 0.215162222051716 0.131517316812758
"mb84" 0.677658105495719 0.0532565514951089 0.310919480303456 0.171757886967641 0.100882851177546
"mb85" 0.711620118018116 0.0735442200802196 0.179246190868338 0.198111015037602 0.125870735821516
"mb86" 0.724897148357746 0.0631690595365126 0.263579834384297 0.211954331282724 0.122038696441511
"mb87" 0.85478028786579 0.0395338938124252 0.799906586341652 0.255101019102326 0.126113927326045
"mb88" 0.684458332506006 0.0683209761569213 0.186786079824687 0.16691868285463 0.098284928234141
"mb89" 0.797933688645 0.0475512874545841 0.647524795568455 0.187731526834709 0.130724988376307
"mb90" 0.737457659615262 0.0293455096539593 0.736806597147412 0.18949993396407 0.0860301064886038
"mb91" 0.718941803682631 0.0394963714077198 0.539234243712466 0.182971691091842 0.0989263914349566
"mb92" 0.608046143217493 0.0695657056569423 0.0206070847111074 0.143949507065558 0.0654083845790623
"mb93" 0.636435205674132 0.0782369014441575 0.0622044165747564 0.157169715933643 0.0905255043212713
"mb94" 0.606871032917199 0.0796625576614796 0 0.146735739902878 0.0630854151322813
"mb95" 0.665716441686929 0.0240923319894213 0.649378615465883 0.156166738586786 0.0715105741218678
"mb96" 0.70919897090684 0.0772258848439639 0.189398538009998 0.189815027824627 0.110477332078734
"mb97" 0.606516662103178 0.0688445344387167 0 0.144747287586342 0.0601002930530172
"mb98" 0.699287557202467 0.0494046783429457 0.357695022809083 0.184033008259463 0.101368371682546
"mb99" 0.564742796034276 0.0667597811214525 0 0.127495879946752 0.0563825613755872
"mb100" 0.63679875860231 0.0834687114683316 0.0207613840312217 0.161461767362379 0.0779357715935093
"mb101" 0.689166990878831 0.0480986027250773 0.3576282170586 0.177498680233574 0.0963110795080939
"mb102" 0.688563040199816 0.0799898360713367 0.105145322163742 0.177740333712315 0.105578568545256
"mb103" 0.668804326283304 0.0491733543790918 0.33246421117904 0.161692638309246 0.111725963575616
"mb104" 0.68424023154848 0.050655059100983 0.342264402769777 0.161158387793619 0.109836304877523
"ufb1" 0.764176383455505 0.0469394971476603 0.505207635628258 0.213977222196597 0.13206138575308
"ufb2" 0.700212990747898 0.0712109221157674 0.168767679450457 0.191327417174059 0.118673592557452
"ufb3" 0.79396785763827 0.0494382372842954 0.515562968074372 0.227162532052159 0.130003199130863
"ufb4" 0.77880218075794 0.0657506348149233 0.386007063298882 0.218922821669592 0.130730358401984
"ufb5" 0.729645852566243 0.0457565120338704 0.463007101308565 0.209683791285514 0.12625691391795
"ufb6" 0.810562592803065 0.0500597378574722 0.531667445125123 0.232334165913312 0.131285732170731
"ufb7" 0.591699775638029 0.0732679558985121 0.0415115251252471 0.142347928269989 0.0573863617423782
"ufb8" 0.586857276393841 0.0735611533365195 0.0205738462487705 0.141630477589701 0.0547256560406656
"ufb9" 0.688291873963516 0.0307545345474393 0.652690577047378 0.187198048294498 0.0872998782702381
"ufb10" 0.661633470934116 0.06794389487413 0.134220681477714 0.17845233052985 0.100663363215195
"ufb11" 0.657243378080256 0.0703188190287608 0.0937022942733931 0.174221313610176 0.0942385754892922
"ufb12" 0.751958938771691 0.0750011577513049 0.260546560698887 0.208356253893679 0.119123295232059
"ufb13" 0.696302642852435 0.0268769361973656 0.739588148158716 0.171412661786103 0.0802107266072724
"ufb14" 0.565940276004381 0.0693923191970886 0.0103032198074749 0.131067701448051 0.0547222104976699
"ufb15" 0.62837156152199 0.0561595489601899 0.167292116970892 0.162475437312857 0.0855880762066316
"ufb16" 0.618036092762928 0.0681938168959307 0.0513160756659489 0.153450609678503 0.0655551653206869
"ufb17" 0.679584667301203 0.0677347136748221 0.135729695207974 0.180669961992188 0.102346673587185
"ufb18" 0.644304516617745 0.0426031350980205 0.387397724868099 0.159392424192138 0.0948546356279309
"ufb19" 0.592612804802421 0.0351461814342364 0.412182054114058 0.155034977833901 0.0878135722350226
"ufb20" 0.617843745533076 0.0581045044952832 0.137239239545624 0.154214587481974 0.0847005453623933
"ufb21" 0.593400230792198 0.064416806487938 0.0312591155505287 0.145539483040344 0.0723782234438431
"ufb22" 0.610201667262773 0.079276545287856 0.0102788991363994 0.151244797473557 0.0632315405111297
"ufb23" 0.69576628498102 0.0649225507159585 0.189855726678345 0.190721719888439 0.110801080737869
"ufb24" 0.663942817701312 0.0720173584394506 0.0833653151360661 0.16763662911883 0.0902366258718421
"ufb25" 0.676305877414865 0.0442653652385007 0.393966567989661 0.170177765372929 0.0969683197163478
"ufb26" 0.596096476465482 0.0774734836824549 0.0102469328006889 0.14260544991672 0.0620563389619065
"ufb27" 0.599146947685887 0.0780575909343472 0.0104476476069134 0.142695608493506 0.0617946192195963
"ufb28" 0.678632969557725 0.0261594790050384 0.729060740508255 0.164057410249651 0.0776992173807805
"ufb29" 0.679031333090037 0.0344801443673241 0.589368949026033 0.16049817269526 0.0904428604520642
"ufb30" 0.661210328849783 0.0713104824655053 0.0938222389686511 0.168720302233037 0.0902849688726736
