"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.83595866733935 0.051863202977208 0.645754995959514 0.243434708221964 0.149996333597275
"mb50" 0.772227411881133 0.0707733827953436 0.323468816187751 0.205526002354572 0.13153903957467
"mb51" 0.690596043935906 0.0725336917510969 0.145676861872905 0.179287223678442 0.0956371785996369
"mb52" 0.80710290940661 0.0591765671728147 0.469843195597182 0.224394954724568 0.143656085564686
"mb53" 0.79883128905346 0.0375026748373301 0.698802192907142 0.226999921962334 0.107252444549036
"mb54" 0.644650781266864 0.0863097446157761 0.0622494640910725 0.167106543068401 0.0805804841938646
"mb55" 0.763766863167441 0.0617921264107721 0.395538184903277 0.199516243649068 0.125077250909803
"mb56" 0.885342534684782 0.0306140788084695 0.894660238831552 0.199741110988559 0.0966233625713246
"mb57" 0.779496854020214 0.0571824123701862 0.478979920487292 0.214799648439978 0.139146477219815
"mb58" 0.772563401292889 0.0337480085207627 0.673654326530114 0.20677781259391 0.0931695013915967
"mb59" 0.759367915722096 0.0303531404884944 0.736806286693108 0.188557577871264 0.0886850836708885
"mb60" 0.885444879125288 0.0415689881868165 0.812560768984781 0.263225525980561 0.128835412229833
"mb61" 0.79159891598916 0.0316604813714848 0.739433769579761 0.192492834253429 0.0894161927807973
"mb62" 0.783116100279653 0.0743325525956543 0.323097163427007 0.211375790187165 0.135195608846965
"mb63" 0.711149104652209 0.0375590816680525 0.581458161915343 0.174088819710823 0.103537889184785
"mb64" 0.752042812751755 0.034978381082938 0.663121529980465 0.21412658107693 0.0987094280536592
"mb65" 0.671255455560129 0.0795614123074143 0.0513812589408842 0.166575055366466 0.0944403808420731
"mb66" 0.635719912653478 0.0877145072526199 0.0411829232980583 0.157061728665931 0.0760663419483745
"mb67" 0.968007418569607 0.0328741502628183 0.957864095532621 0.214299142118429 0.105501028740155
"mb68" 0.975669225980494 0.0390448612727214 0.958352544018547 0.255269836535959 0.127961177970868
"mb69" 0.933143749303 0.0367130982644236 0.885328261008255 0.235789284712945 0.114078306137439
"mb70" 0.71352871723261 0.0706044471113612 0.302621994570505 0.183752128317043 0.116126914254977
"mb71" 0.880833950682612 0.0367109066354749 0.843732163224166 0.230878386806572 0.112064341945536
"mb72" 0.71327281400425 0.0658283905243746 0.334118418373346 0.182049252878522 0.123539132095061
"mb73" 0.69135726614124 0.0822682894384796 0.145264676813697 0.176317830389964 0.107822639861994
"mb74" 0.799120860361898 0.044991077983562 0.63169023167818 0.208976302444207 0.125594904960018
"mb75" 0.750695441014719 0.0803214552050907 0.239484224459993 0.200362544301837 0.112761382944826
"mb76" 0.758009220948103 0.0339935957216706 0.697786313598309 0.205905522048942 0.0956748007993786
"mb77" 0.678893251074967 0.0468786121875372 0.40455395095519 0.175522933400283 0.111902866682825
"mb78" 0.78887722980063 0.0328034402973582 0.76028317666917 0.20053859835346 0.0961460303372499
"mb79" 0.772403750946473 0.0554378133997329 0.412659654870078 0.197946490547037 0.127480717621991
"mb80" 0.86778776456944 0.0370179903678809 0.768304421967491 0.227208352443129 0.108676340447069
"mb81" 0.881079911269816 0.0372712288921868 0.80203334904535 0.233475172639712 0.112640507640184
"mb82" 0.716838567972712 0.0801722213024907 0.208004227161335 0.18912109379727 0.110100103600133
"mb83" 0.812701048043997 0.0373828046725452 0.736754390155032 0.236419611096735 0.113494167988235
"mb84" 0.667748448140782 0.0834421375082629 0.0933688605213531 0.165828789295906 0.0971141696510306
"mb85" 0.77842240321321 0.0646414213969383 0.368790778605715 0.208330494170608 0.130250745156974
"mb86" 0.686743524135353 0.0516600842803504 0.386223631840064 0.168117859455073 0.111323553250511
"mb87" 0.805245492155179 0.0308780949711681 0.747340262809952 0.191408640135117 0.0883877803896062
"mb88" 0.626682693051417 0.0720972305876847 0.0209075238963309 0.146916472913203 0.0759265433332799
"mb89" 0.661122294795483 0.0700675086837142 0.115548000355137 0.162752028626271 0.0824300868848568
"mb90" 0.647844631569694 0.0755467432307117 0.0415904429091046 0.155474142639542 0.0809404025182966
"mb91" 0.765199749472624 0.0765276757551489 0.294241870651699 0.203575068649027 0.115701632255421
"mb92" 0.672817683120121 0.0691668841956712 0.0930176923810748 0.156514079702971 0.0934965548154274
"mb93" 0.750773680736017 0.0748194750476297 0.252024610956188 0.19757300753303 0.105970485274776
"mb94" 0.693965998437076 0.0659679169020194 0.239132521064361 0.172526290529328 0.113625757550296
"mb95" 0.743217406035964 0.0559967896247158 0.382927887244085 0.179333813579514 0.116094348588215
"mb96" 0.632875671449716 0.0819868062980218 0.0629118051846708 0.161261379806935 0.0672286327192349
"mb97" 0.761826607453176 0.0245071321758181 0.656756323316358 0.153139484193225 0.0678559983070566
"mb98" 0.701254391090145 0.0506359890831244 0.44769181693555 0.1657018428179 0.114606900212202
"mb99" 0.846561886051081 0.0318496551406741 0.77878650154626 0.195491901090353 0.0929184746865204
"mb100" 0.817185921839795 0.0289173842499054 0.810606068341351 0.182682567206676 0.086575553491667
"mb101" 0.693841194435019 0.0711927863017296 0.200205923685166 0.173188031126393 0.0879304970858741
"mb102" 0.792476776553651 0.052363834041722 0.582036119814416 0.199959649788864 0.134191508697428
