"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.780014572707401 0.0444897429262242 0.591837170106373 0.209077150102035 0.12957045682622
"mb50" 0.676745709323206 0.0843514939831177 0.041693796917715 0.179916127532958 0.1133332292309
"mb51" 0.788424095816862 0.0378751088042739 0.691609502503052 0.244509840653487 0.116710108257694
"mb52" 0.806403736172402 0.0486158746831665 0.572800055822064 0.229153991855849 0.13828064279991
"mb53" 0.766589448909056 0.0821860049483751 0.239937193493901 0.212183537746719 0.135378210892872
"mb54" 0.709189150116559 0.0700873495906506 0.258388630235256 0.19321177232453 0.134297548352188
"mb55" 0.790886220248039 0.0579872254183044 0.406294536574455 0.217520069546145 0.143979839012823
"mb56" 0.796200262562206 0.0755929692394014 0.281243751866467 0.218658462701638 0.147254827992509
"mb57" 0.651238438417011 0.0948304355789868 0 0.164563541711085 0.0840677395671028
"mb58" 0.863330734749561 0.0430612256350563 0.697853189511198 0.271788290871344 0.128853026761888
"mb59" 0.697242005082436 0.0715847337610903 0.188728310738767 0.184734076803202 0.10663918338892
"mb60" 0.656260964392395 0.0914244358872245 0.0209115554199481 0.173518284945559 0.0928244388116163
"mb61" 0.742538878910872 0.0695298933134939 0.198327582705393 0.205349632345793 0.12514978289642
"mb62" 0.974112314278519 0.0394917488193104 0.947879159108913 0.266684452617008 0.132764757172273
"mb63" 0.902268418644179 0.0349320217471518 0.833264664708356 0.223593443590843 0.111946122431232
"mb64" 0.895873968492123 0.0395497677065281 0.770873722318555 0.254705848463466 0.125347557320956
"mb65" 0.890928872569019 0.0303223045325686 0.864588524802843 0.200424896086675 0.0961433181049593
"mb66" 0.925276752767528 0.0382473252307858 0.864485813683173 0.250566595212583 0.125205625029525
"mb67" 0.829659318637275 0.0348393633010726 0.799968627791825 0.232099577890274 0.113036743787423
"mb68" 0.77441053162888 0.0607757389245819 0.332256797287476 0.232564296266657 0.143822541268823
"mb69" 0.926048373064207 0.036013097178879 0.906233841955878 0.239993846142083 0.119410423340265
"mb70" 0.775004425562046 0.0522755284889099 0.458227826810428 0.196749671538289 0.133989446264677
"mb71" 0.852241112828439 0.0315221960131014 0.831517022351824 0.208057241236733 0.101247749890937
"mb72" 0.830579460699943 0.0353086691334083 0.757783016073575 0.226310476508868 0.108412798278717
"mb73" 0.749990164837326 0.0654292032712764 0.229857630807872 0.213212861893963 0.129248102086147
"mb74" 0.848515160987809 0.0336538648037767 0.791670703115155 0.217205158259637 0.106931872216129
"mb75" 0.723908263144107 0.0534615059129102 0.446569059458407 0.181742263154467 0.117513206802573
"mb76" 0.737906647807638 0.0319623038973618 0.670179851036791 0.204148427995324 0.0893790854388384
"mb77" 0.687145275610325 0.0709636930495168 0.103383263063771 0.175962946140147 0.104856960002698
"mb78" 0.698136810025392 0.077577285306602 0.135419203116715 0.181135715302498 0.12495639018969
