"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.716495292637425 0.216060273928292 0.343517036118253 0.182546495584566 0.113809328515645 0.129636398610592
"mb50" 0.806010760002474 0.217801294278706 0.791548995108666 0.206181142904847 0.0993583904971165 0.0681738854012881
"mb51" 0.912349951335568 0.249656451712859 0.864506846820633 0.241658826870419 0.119261146533184 0.106122641087894
"mb52" 0.896 0.247701230886698 0.854135644165012 0.241484090010115 0.117469308350951 0.103793404523965
"mb53" 0.788492339640565 0.246006877037415 0.455146027994191 0.2118804137059 0.139565688475272 0.150333197439705
"mb54" 0.669542279599081 0.226579230502548 0.0511688778462491 0.179865108518198 0.095665793803769 0.183471044745501
"mb55" 0.799847316290177 0.266755581128133 0.416573030518632 0.230305666538324 0.151379012126131 0.174046065240604
"mb56" 0.869330085261876 0.282657030349829 0.765846998150323 0.269868001322476 0.131737752281001 0.14440461183123
"mb57" 0.740760143230058 0.238826839961202 0.19593350974443 0.192230699584503 0.112196713174986 0.175887713466419
"mb58" 0.752052226510153 0.242434422109371 0.237336096632451 0.196676721758756 0.114224071521786 0.174338280245639
"mb59" 0.827037916396863 0.186819933877796 0.86466088958747 0.180120597181122 0.0873576381512263 0.0312660760732973
"mb60" 0.748393078148081 0.245052619537955 0.239674243413837 0.207674637178684 0.125396956584289 0.17044058422508
"mb61" 0.701589947500166 0.22977149346814 0.134655520870885 0.188364162765002 0.106147787477483 0.165954056570109
"mb62" 0.799218358552961 0.251579878741474 0.526799226786471 0.220119825105139 0.127392277252426 0.138362013067229
"mb63" 0.847763419483101 0.272066168001652 0.729219083997049 0.254701091181948 0.122015624484053 0.13281912972423
"mb64" 0.996563101457245 0.222539129375945 0.979154899510867 0.220707180989214 0.110844074563888 0.0738180247203355
"mb65" 0.834510986643688 0.279975705058129 0.729116388819157 0.263245282724535 0.129167878088147 0.142241688378064
"mb66" 0.894718623281574 0.265581803477938 0.802022892942179 0.252400910463895 0.121267908596479 0.125094365983792
"mb67" 0.746957277074992 0.249717525417682 0.385300309982712 0.214668530532531 0.133317128857989 0.154853762111521
"mb68" 0.646312091696981 0.197232240041211 0.166651606424175 0.162029455552689 0.0939864325582712 0.130943138683133
"mb69" 0.60632378148575 0.186827583404105 0.093753406694659 0.147155374003415 0.0811102817301111 0.13118023658459
"mb70" 0.670746636236919 0.209866257551778 0.083566191474416 0.165149269873163 0.0952711102196385 0.155634784209085
"mb71" 0.890203376312641 0.284495704894135 0.822816645842366 0.27479520159136 0.134826875567897 0.147626322556521
"mb72" 0.81309965215397 0.252396885977031 0.593603594788579 0.227930974104031 0.137247269431014 0.139781406548508
"mb73" 0.625066755918415 0.199002525320423 0.0102378763640475 0.153110496828585 0.0786904532737444 0.157254020788754
"mb74" 0.774407582938389 0.229244750596512 0.621005322807997 0.208201212360027 0.126944165009483 0.11289162383029
"mb75" 0.684849261904821 0.213631920826144 0.175889778986954 0.171937525689759 0.108947647654784 0.152857134163239
"mb76" 0.809783871717407 0.246556153193705 0.712735277263979 0.228192049060399 0.107957744037052 0.101290008038645
"mb77" 0.762278120278679 0.233223945641091 0.393136291117368 0.194463866767351 0.132079611941583 0.148508834904325
"mb78" 0.829188631675453 0.242253492631146 0.749910141719345 0.223851821155903 0.10688293963844 0.0973035641101521
"mb79" 0.817711403681142 0.229206768672469 0.74187906824054 0.216305434749445 0.10075919235272 0.0801878712477898
"mb80" 0.861396238444374 0.238677056648948 0.770806589797424 0.22146539946276 0.105591537200245 0.0930429888611442
"mb81" 0.717835723037898 0.217646074129051 0.43599565820494 0.192979891180797 0.131067585121151 0.13096895128406
"mb82" 0.649307995398781 0.201765320893337 0.218781859401896 0.166247322512074 0.0926717581908765 0.122960561596913
"mb83" 0.688750913075237 0.193308767671293 0.677106332774215 0.179901986686462 0.0797609690627938 0.0389961640136696
"mb84" 0.7336555272213 0.227099544501917 0.395658454056858 0.193960335063426 0.119748228393405 0.129376022557183
"mb85" 0.743921568627451 0.246485974148434 0.273445561899011 0.207895112183083 0.125563396036187 0.163297696032258
"mb86" 0.869342806394316 0.202056005526994 0.854084296576066 0.191409187751223 0.0913141442381822 0.0494166679149548
"mb87" 0.572078633236071 0.17285806905437 0.062584251426462 0.133953645256332 0.074391886523078 0.120947795711437
"mb88" 0.761259144909054 0.198922172958865 0.765846998150323 0.188991760132991 0.0867565521608531 0.0445929833075268
"mb89" 0.619892688480351 0.186228251770534 0.125036158158766 0.149949922767309 0.0743892442614011 0.123575058589333
"mb90" 0.641178240813522 0.190875193449241 0.0522653806940622 0.150470421185163 0.069553955014262 0.140029548733731
"mb91" 0.68475231343967 0.218284675048269 0.113785495497431 0.181247494625539 0.097686418623873 0.157924616814171
"mb92" 0.908853356560692 0.216304471451763 0.864558194409579 0.207355773658416 0.102224697322838 0.0663907341522875
"mb93" 0.805105348460292 0.1591875507561 0.740001067364235 0.150805717472383 0.0678128807111537 -0.00165212746380616
"mb94" 0.743168130707729 0.226097077014854 0.413152385791452 0.190797143372881 0.116677873040811 0.127980424090006
"mb95" 0.719790556928168 0.217951816009492 0.455794004478874 0.191512590910484 0.124697386926708 0.11845501890471
"mb96" 0.6958124636433 0.219205595304697 0.175369055101467 0.177994050098556 0.0906591588636365 0.15907649229221
"mb97" 0.612442232179369 0.188615480527843 0.10418163251793 0.149958641426967 0.0852110759189818 0.129882522096552
"mb98" 0.638711204006783 0.194910596091464 0.187505274092297 0.159060656136906 0.091561147121131 0.122652281899111
"mb99" 0.785605073899994 0.219477569072824 0.747289227080135 0.206033795751107 0.0972435213850685 0.0695505614036673
"mb100" 0.647494933555089 0.194189051278786 0.0522795179643877 0.154216541649115 0.0678494045544383 0.141392323105674
"mb101" 0.654826391680848 0.198644568447432 0.0522795179643877 0.154793511192451 0.0694247676920507 0.146139765730528
"mb102" 0.66507574510772 0.221915808893788 0.0511272999850767 0.176621499961005 0.09183465628438 0.177553669450223
"mb103" 0.760331127293654 0.232485152002322 0.444531310624622 0.198813294667178 0.127363993074225 0.135178389462674
"mb104" 0.595814761541421 0.184052109522543 0 0.140386933083292 0.0649767889420213 0.141691555078999
"mb105" 0.611378068715803 0.188027424103439 0 0.145291613270649 0.0692329512058116 0.145873251135598
"mb106" 0.681149890849793 0.187608218116959 0.551909747407556 0.160252047793784 0.0938662234118046 0.0652332730632395
"mb107" 0.611505583675516 0.19301337194152 0.010224539542208 0.147944387815458 0.0699348254631765 0.151114632157771
"mb108" 0.739694185559742 0.222386804901369 0.447779654950058 0.192451707811253 0.117159533147141 0.124067416427514
"mb109" 0.612643218930031 0.179815774382823 0.0417957860398714 0.139330372976933 0.0630383744073813 0.131773704335638
"ufb1" 0.705970973997539 0.210619535025388 0.266094207439366 0.173475563884716 0.10665050378358 0.132288799564484
"ufb2" 0.760798315968984 0.203104421703335 0.635283785956589 0.180951528805197 0.125784113944158 0.102347018884688
"ufb3" 0.753699961771613 0.25319832832585 0.479123424621099 0.224381737558261 0.131322356574949 0.140703574470366
"ufb4" 0.67287363476292 0.207694361125333 0.104433312564266 0.164832083888695 0.094018200829149 0.15015435965152
"ufb5" 0.618518357109689 0.184837096309233 0.0418123045552498 0.14127212832177 0.0660274919611052 0.133612015764475
"ufb6" 0.677828618968386 0.193433956766792 0.666578339164482 0.178764892277951 0.0799004318276701 0.0374761097897745
"ufb7" 0.712512782374268 0.19345452340508 0.58556688620856 0.174657308854105 0.104722505189275 0.0709869072934083
"ufb8" 0.700459084485599 0.206363856576324 0.227506200955278 0.170274438475493 0.103096761796843 0.134766875388093
"ufb9" 0.66764903825279 0.201462952071614 0.238781418158651 0.163633587894096 0.0974029533337403 0.12245645202951
"ufb10" 0.674851104182727 0.21267592176352 0.239484568710327 0.176648221435292 0.0885826370745137 0.125878945275165
"ufb11" 0.717134092900964 0.186843913909961 0.708219940741078 0.172415727359958 0.0753592754743758 0.0312946432647761
"ufb12" 0.746954933008526 0.222403638900528 0.337577119919954 0.188469814366203 0.115889202230242 0.136447892205151
"ufb13" 0.60459519948192 0.186522563883528 0.010224539542208 0.143540366652539 0.063635917249066 0.144286821393226
"ufb14" 0.768355671788166 0.233721871640692 0.537375964189876 0.207293213940222 0.120514464032298 0.117714655460729
"ufb15" 0.729360869341299 0.218873033334946 0.312807237173274 0.182345760156077 0.108211272665821 0.132407819930883
"ufb16" 0.711264335794215 0.211726216945111 0.494636781602946 0.187935109685437 0.125784000218986 0.111625343171529
"ufb17" 0.702896241048852 0.218561209848716 0.426946812018042 0.185056770872362 0.0968070421663099 0.100848880477348
"ufb18" 0.715044874416942 0.229812687974116 0.150389674998826 0.193254133343415 0.101869156902264 0.160397856610387
"ufb19" 0.716060281228325 0.229455132043746 0.319876580786711 0.189091699157302 0.113540319819322 0.14432363446309
"ufb20" 0.56841094922635 0.171188548215396 0.0521576858353947 0.132485896770399 0.0750599520610226 0.121005047769039
"ufb21" 0.767053641135661 0.246130314835595 0.315581618428171 0.209632337035093 0.120929764012505 0.163021451348196
"ufb22" 0.790811174688657 0.235516991186054 0.553069083568087 0.205398109091901 0.125729375276087 0.120358802385496
"ufb23" 0.59357873459989 0.180729553979276 0 0.139377885549868 0.0658223364104852 0.138024028532263
"ufb24" 0.734669993809966 0.234858396035233 0.28910790859183 0.192332621127496 0.11699799679176 0.159178782625933
"ufb25" 0.675959000377087 0.213279086015756 0.239484568710327 0.176042594534581 0.0907605217948107 0.12654860417029
"ufb26" 0.783711073323012 0.198750346765804 0.708261675086393 0.182774514993138 0.111690196194411 0.0780538004989643
"ufb27" 0.590009167348813 0.178175326730417 0.0833236965859282 0.139731537887912 0.0760974378326479 0.124480772837922
"ufb28" 0.608263191791774 0.177854021011811 0.0418031804812493 0.137935305365322 0.0622140563579848 0.12796422375343
"ufb29" 0.730792209344008 0.202033885418279 0.697746042907566 0.188429242457978 0.0878670431649682 0.0493903164331541
"ufb30" 0.78951724137931 0.212424473974996 0.624814676947569 0.191727211111578 0.118780527922049 0.0937877350612097
