"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.774260588450363 0.0592937962073864 0.48668313995453 0.230369122141107 0.154510245955077
"mb50" 0.736539402299661 0.0699293423790731 0.331404914950963 0.206102249562226 0.140251515569634
"mb51" 0.729694828712225 0.0647639045149965 0.268784005672715 0.189526479971045 0.111643092016569
"mb52" 0.719324739615925 0.0682829844297567 0.229038550414547 0.179760169072107 0.110318814578614
"mb53" 0.645488211321819 0.0905406580138219 0.0101962305382795 0.16993243156607 0.0731462963859394
"mb54" 0.647534796216401 0.083140577789304 0.0410666551513178 0.164775134825343 0.0693834095722393
"mb55" 0.893072767715284 0.0289557265142321 0.861623995776971 0.18524208735442 0.0894534737836888
"mb56" 0.829967689822294 0.0313624035603918 0.843846321242045 0.203630450643066 0.0988259940113751
"mb57" 0.691356299924394 0.0726220734899521 0.23947420745966 0.187848045836024 0.117933819097546
"mb58" 0.899919174630343 0.0435763859266622 0.819083082154876 0.280356572668129 0.138510760453391
"mb59" 0.704056801305969 0.0918006390656191 0.0720485751640745 0.200181905297571 0.135579757788109
"mb60" 0.911172161172161 0.0385561650217383 0.825991416240857 0.246863023144804 0.120766194439628
"mb61" 0.769468205293738 0.0435314525331481 0.530990409175083 0.19625357951125 0.111542360997548
"mb62" 0.695753827588808 0.0542144557925193 0.322732588224592 0.178584581814853 0.108537728820183
"mb63" 0.844307270233196 0.0374340788394331 0.791760847436666 0.234464321637142 0.116422909050355
"mb64" 0.877801657967455 0.0323599778200976 0.864444202650379 0.208410091668833 0.101260804828583
"mb65" 0.782810335481539 0.0358377241493233 0.726253497537792 0.221876291501568 0.107518187375346
"mb66" 0.828223792572127 0.0365350773877915 0.739521259644015 0.227093624577759 0.108533919192389
"mb67" 0.72265203468651 0.0653791018304812 0.260349810722535 0.179740524894342 0.119205053826071
"mb68" 0.768043272630429 0.0632184889653123 0.416095450220977 0.23734532019532 0.162609391986953
"mb69" 0.783429525067798 0.0496902350057901 0.551907800489818 0.226554086724059 0.13591505978324
"mb70" 0.805120648369866 0.0398025245845029 0.729093890617121 0.248470743474868 0.12138287851014
"mb71" 0.979366987179487 0.0375487759661665 0.958341895221515 0.246918366024947 0.123631732095873
"mb72" 0.827813092450095 0.0354043073335432 0.718717892919318 0.21660810431652 0.103866658458835
"mb73" 0.755311797290627 0.0542742704290857 0.455152432970614 0.20590455761638 0.130606772516093
"mb74" 0.681269323465686 0.0656988496069126 0.175623279299996 0.167662243001613 0.0954510781556774
"mb75" 0.675687285785944 0.0872678743101984 0.01049167046044 0.180992127134999 0.0999746642270914
"mb76" 0.858341439688716 0.0298414185407149 0.854068204952576 0.191265737023722 0.0940947345401586
"mb77" 0.625539430375795 0.0715907103491251 0.124836732597184 0.163778630885331 0.0951225995336764
"mb78" 0.812837945292621 0.0479137063004614 0.561521116416906 0.221748724198672 0.130277734750155
"mb79" 0.816813835623596 0.0391230404133886 0.708239152563334 0.238837120884393 0.117622677447012
"mb80" 0.721424205378973 0.0520968624662557 0.374834661384617 0.194434779146505 0.111603291460442
"mb81" 0.71050397061088 0.0828120008684793 0.102380104997599 0.199933082546177 0.129037478302686
"mb82" 0.723254963721244 0.058489319894069 0.291701979604256 0.188017917305115 0.109023191519208
"mb83" 0.665439642115234 0.0717068277473601 0.15583435141453 0.173900454811438 0.0941230790165624
"mb84" 0.801038352034835 0.0348431541350783 0.757915500820736 0.219845224752768 0.10622447792159
"mb85" 0.718719142333192 0.0286099522324636 0.697965897523712 0.175114298977318 0.07971523218753
"mb86" 0.853269450645179 0.0380042950887945 0.765946285110996 0.238604627569417 0.114852282573268
"mb87" 0.682605235638194 0.0874514435052595 0.0412598601326107 0.185839716002534 0.106772220821114
"mb88" 0.714376547754501 0.07490975321545 0.175114711333687 0.203666356651055 0.135145400547984
"mb89" 0.769747576542854 0.0482991578613242 0.614602622838461 0.191273799034452 0.134682999767655
"mb90" 0.796999007936508 0.0324517642316606 0.765946285110996 0.205889704694147 0.0984242048203619
"mb91" 0.644908162695631 0.0808554401745394 0.0414157324845845 0.161508437451746 0.0655650895704336
"mb92" 0.707368072376457 0.0694051958358434 0.282537522708258 0.189341104631042 0.113328565755974
"mb93" 0.662379632193572 0.0874833092475676 0 0.172998404244476 0.0880763724763366
"mb94" 0.653682791338902 0.0634852844295053 0.146081379295143 0.153111003357958 0.0863690267850884
"mb95" 0.585104812624235 0.0701891812223967 0.0622355558681212 0.14408954794863 0.0796662681065039
"mb96" 0.697400703323065 0.0690808366840188 0.25219554981695 0.188464818497221 0.112776606936251
"mb97" 0.707483029904061 0.0773698680776721 0.136322482308535 0.197420489358348 0.125037099203407
"mb98" 0.722978140005925 0.0588050328432119 0.337541081862791 0.192141899555258 0.128990137745236
"mb99" 0.617285144945511 0.0829319238447605 0 0.160146505137871 0.0639688813767882
"mb100" 0.693927473704988 0.0520126244361524 0.322877436834749 0.166552647183241 0.106227605198408
"mb101" 0.80030938929244 0.0270287931908952 0.842105263157895 0.175347689655511 0.0842332717155955
"mb102" 0.757671876791378 0.046705148666363 0.521178617709026 0.213878895923532 0.127969965555087
"mb103" 0.788932190179267 0.0261407661790736 0.636069510640528 0.163746737626861 0.0771606964050415
"mb104" 0.684805885522832 0.0665180939979964 0.168343041573425 0.16624961537993 0.0798233755050536
"mb105" 0.687284425191912 0.0883484936025124 0.0104982450277601 0.186966015663363 0.107042354731635
"mb106" 0.702377738315696 0.0651796749759742 0.237882299463902 0.178251843331439 0.0990833058743188
"mb107" 0.72677920674967 0.0531978671138648 0.395537600754262 0.175524981567628 0.116424361910943
"mb108" 0.687146408861042 0.0625197595344652 0.196082062022986 0.169699951291772 0.0871023666625579
"tnt1" 0.740658323786023 0.0524106774794622 0.386855394851797 0.195486349301576 0.12027535928798
"tnt2" 0.67368301285698 0.0336320872777754 0.568933875830008 0.148419850013928 0.084601774975242
"ufb1" 0.689840542563568 0.0495268212605234 0.43444229879299 0.183142310826399 0.122561623582143
"ufb2" 0.79531045413824 0.052768159641272 0.573538248284541 0.247442408138475 0.155514380809987
"ufb3" 0.624466197207365 0.084148963973531 0 0.16196884664994 0.0705963736166261
"ufb4" 0.739522486247377 0.0591344475146467 0.346662824269136 0.194950141359242 0.123642092490827
"ufb5" 0.586197606050826 0.0665357794138235 0.0520884451183212 0.133707015484928 0.0667547046729404
"ufb6" 0.632582962052219 0.0855301763016279 0.0102810003986412 0.161503601456254 0.0521561689310523
"ufb7" 0.701560840942875 0.0482825831818598 0.385132835376927 0.18301849826541 0.101224526056376
"ufb8" 0.634087312152408 0.0800950218785069 0.0101045175124456 0.155224793874996 0.0493330912369924
"ufb9" 0.627539021268736 0.0864588741663165 0 0.161918129432791 0.061695011114438
