"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.804878048780488 0.0368884001956042 0.739563541084192 0.231722153510148 0.112502854181691
"mb50" 0.720836635432692 0.0520490771681698 0.42654796618705 0.174348522302455 0.107640189580508
"mb51" 0.831166898194086 0.0374689318046604 0.739512188221555 0.238536882671452 0.114992137278898
"mb52" 0.802893344337104 0.0591950450456833 0.485234831879441 0.230804193168252 0.154141378350149
"mb53" 0.896867733552182 0.0293237060488065 0.895866498723786 0.196141143004394 0.0954196279862097
"mb54" 0.640705097778622 0.0850439437534405 0.0410505413157164 0.166431581545155 0.0855922309807617
"mb55" 0.861578266494179 0.0395571239301398 0.757899652840193 0.252020917196936 0.122446013048256
"mb56" 0.793204112346104 0.0490989626632089 0.560447012174339 0.229321769212309 0.134777058124577
"mb57" 0.688520652416872 0.0684974777835134 0.239621766878483 0.189233247415319 0.132563192670694
"mb58" 0.726982105971851 0.0660844571960319 0.301842307745794 0.200345428052342 0.130123651804988
"mb59" 0.70219839393159 0.0509750782465569 0.3342069431232 0.186658734559319 0.116214760890859
"mb60" 0.748485613326603 0.0303340517196265 0.72630104147942 0.193593402391688 0.0904622539394626
"mb61" 0.86873508353222 0.0344488301136808 0.812426180259959 0.223107312071321 0.106267876585471
"mb62" 0.629182809228947 0.0731436174856245 0.052108482551179 0.160297821385452 0.093890857615248
"mb63" 0.950431886185288 0.0345749596124859 0.947881896499256 0.234060896994608 0.116629185842208
"mb64" 0.714989486830217 0.0786660584115391 0.197776993173573 0.205357630307785 0.123980627723491
"mb65" 0.867935890309431 0.0438312240395262 0.781258023884787 0.279909379817034 0.139577583166033
"mb66" 0.85657504338577 0.0343703793343124 0.810408331835358 0.225265094614897 0.109482639651773
"mb67" 0.793576707228983 0.0529045141832589 0.505326874676002 0.240562377066305 0.143881960327924
"mb68" 0.766540668060694 0.0724353091894764 0.311615348378122 0.2206135821879 0.146943177427512
"mb69" 0.852311343653919 0.0373206960850734 0.73388913618843 0.235866322805912 0.113793149473207
"mb70" 0.832416787264834 0.0374082072513844 0.72635293257035 0.231997128497747 0.110568870092277
"mb71" 0.795217762596072 0.0344163254514485 0.739512188221555 0.219158216957495 0.104996685924061
"mb72" 0.706026929210486 0.0673631687101507 0.210230073571892 0.186785859584547 0.0995662903307144
"mb73" 0.673925721932769 0.0706458066185536 0.135212772279017 0.168896768113512 0.098805806767185
"mb74" 0.941600929493059 0.0328244648958221 0.885340172298364 0.213655703389285 0.105791484298018
"mb75" 0.615721848037566 0.0822751042050104 0.0101845380372985 0.151215843650886 0.0703950083192146
"mb76" 0.735855833666862 0.0523718429436861 0.406070277457985 0.201951491902658 0.128705904222177
"mb77" 0.781376344086022 0.0414676866448733 0.633566834913897 0.200675952977406 0.114821491254384
"mb78" 0.701999466039383 0.0589621012001346 0.271253945491024 0.187645586021442 0.127294840371395
"mb79" 0.618316946910878 0.068526169291603 0.062552011951848 0.14816340749895 0.0852846450121365
"mb80" 0.693474474379686 0.0692924083269393 0.177009851874227 0.18096790405404 0.100365196289605
"mb81" 0.883735875328014 0.0381113367519587 0.768380632202854 0.246118410270428 0.116278187347904
"mb82" 0.678067892196736 0.0699015151306985 0.19788775494744 0.181953544038984 0.11944273649789
"mb83" 0.83143621322386 0.034254167480564 0.770834403184638 0.217459691097473 0.105794511547793
"mb84" 0.731265523717211 0.033690131463126 0.645853660508127 0.209838355764416 0.0957416749605952
