"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.777409118529307 0.0608009162392772 0.386197382961927 0.226995793801709 0.145835521979704
"mb50" 0.817836388019669 0.0375978621044402 0.726220414038187 0.233411967031597 0.106721405199949
"mb51" 0.8172120755913 0.059591496607894 0.456567400861534 0.217091724793973 0.139778686783072
"mb52" 0.759367572505336 0.0728035557954676 0.281290078778313 0.214655651166677 0.140969962782892
"mb53" 0.846116123970184 0.0400555039875385 0.760437251261261 0.245764454962526 0.119503486692727
"mb54" 0.757062409435979 0.0759845795265324 0.268846701883942 0.219445352451909 0.148790138671984
"mb55" 0.657065545732252 0.0746890782595274 0.0832846566765013 0.161438577187657 0.0889142136566298
"mb56" 0.827449786975046 0.0399020712786897 0.718687078885081 0.242113572117241 0.114371788183859
"mb57" 0.82588318003398 0.0322341201708132 0.802084707242714 0.203332091997141 0.096681750230802
"mb58" 0.79702221705246 0.0610801250463365 0.444595069254564 0.225697663652425 0.149728402456772
"mb59" 0.833925123029963 0.0347159674426989 0.760231818471806 0.206386848239763 0.0976644985558756
"mb60" 0.742027556501207 0.0595018839026626 0.406038579772806 0.193171013106777 0.139442978704216
"mb61" 0.591051751843668 0.0772910298162312 0.0102482452477698 0.138989507016184 0.0575419119120037
"mb62" 0.98189821455067 0.0377973260635478 0.968725889365888 0.244961070910683 0.122592638252913
"mb63" 0.848872517298024 0.0412724923800286 0.705204358342573 0.249061235901985 0.122879226635416
"mb64" 0.745890192215047 0.0788305395132553 0.218742824346202 0.201317876277769 0.126266388550864
"mb65" 0.945176556243174 0.0322221036973424 0.926262167182087 0.207853046112036 0.103196598620736
"mb66" 0.689647985766934 0.0787236054529162 0.103691278058319 0.178147545687418 0.0906082449666936
"mb67" 0.803738967266662 0.0314989047457533 0.797839181064308 0.19825567746043 0.0957437392192791
"mb68" 0.77089725516212 0.0453701917418668 0.56629076040027 0.210044879212614 0.115064211098918
"mb69" 0.594775239223597 0.0752928069867987 0.0207705385197744 0.147245968033654 0.0698262047159281
"mb70" 0.665306221410445 0.0714673973350464 0.133748582606828 0.176346168612842 0.093207529703111
"mb71" 0.792167745914277 0.0286381450287986 0.810544119511021 0.179123879985582 0.0866222256909747
"mb72" 0.697153989285313 0.0639551056270985 0.311330798187573 0.168879668266149 0.112277137305498
"mb73" 0.779625369700953 0.0296121997158021 0.781132583758578 0.18228725021223 0.0855912171056108
"mb74" 0.698102353852651 0.0670358578157952 0.269588657278215 0.166732548352423 0.110574560289045
"mb75" 0.643678479207482 0.0700373129473437 0.12567814303163 0.165376405230544 0.0857014852870752
"mb76" 0.754516724700142 0.0762240652162732 0.241912823995251 0.207187290484985 0.131892143080554
"mb77" 0.767238467024511 0.045883716145238 0.56246603709791 0.21111498459279 0.123790169743648
"mb78" 0.714564205760282 0.0391292551408499 0.557882770607598 0.178988242893958 0.106748633796007
"mb79" 0.837058147092645 0.0400325603692308 0.726116620962036 0.245251243935606 0.11564192156137
"mb80" 0.797518159806295 0.0329309665088718 0.757770445850646 0.207130832618409 0.0983697023656227
"mb81" 0.838017236764627 0.0370823324832008 0.760385893063897 0.227739529748401 0.109586047181118
"mb82" 0.7701317715959 0.068375795421525 0.312837876936389 0.217078802586256 0.149818978060823
"mb83" 0.883091653368487 0.0291226524498183 0.885379619205619 0.186905392573352 0.0898432863630401
"mb84" 0.623838403254096 0.071678700620022 0.0417971207024866 0.148458015381683 0.0669984410472247
"mb85" 0.831275287688508 0.036569132714583 0.747184573195726 0.227033083720096 0.105060033078454
"mb86" 0.637588554825474 0.0723459730270707 0.0623515832019512 0.153267772555283 0.0681481886693545
"mb87" 0.777294829298492 0.0473289097281017 0.594127939520835 0.177375890457336 0.120034802242423
"mb88" 0.658112745098039 0.037419436519848 0.47882117306475 0.157601367965389 0.0884777166320215
"mb89" 0.73280973681473 0.0513391416375721 0.44776499529647 0.188588211322866 0.122184465532562
"mb90" 0.666487607621947 0.0481342298771488 0.386078553145642 0.155377494309409 0.0961047759882726
"mb91" 0.650803764903539 0.0673787976708927 0.114545084655076 0.155128150973468 0.093930962804917
"mb92" 0.652276030017825 0.0781609810407618 0.0719764027025535 0.163256943775006 0.0824165188249668
"mb93" 0.811354414439625 0.0507128562416282 0.576959705997562 0.231362706632014 0.140715215237667
"mb94" 0.614775654623414 0.073278242261087 0.0313542737305622 0.140558471842347 0.0688270863932006
"mb95" 0.701131159553032 0.0609018158645001 0.310196082607711 0.176274350855594 0.117926699447034
"mb96" 0.865904783782232 0.0376430116916089 0.757731407985864 0.228709202120903 0.110425808846658
"mb97" 0.759823774621175 0.0487975647537466 0.460557399069912 0.215027724327874 0.127270001521383
"mb98" 0.697509501470628 0.0769935134128756 0.135087706756828 0.179129792458565 0.104017947243294
"mb99" 0.803053630998204 0.0293441846241028 0.801981990847986 0.182028034341146 0.0874031752925482
