"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.813162196524793 0.0327823995369237 0.76828362018792 0.207576714239486 0.0973718373878739
"mb50" 0.788854164717331 0.0503288150577568 0.539345443372085 0.23315654102893 0.142389043741821
"mb51" 0.842635549932049 0.0426003818699248 0.763439149782034 0.271970386210664 0.132164836945116
"mb52" 0.884002405653285 0.0283214253385319 0.89577196162806 0.186666015025574 0.0902936502004744
"mb53" 0.829608615099583 0.0322295986141965 0.799895466387328 0.207682868211076 0.0986283486183713
"mb54" 0.850663862232155 0.0327807148879015 0.799843553562207 0.208468093165598 0.0997649742783138
"mb55" 0.679114902958639 0.066831689762294 0.24962358452183 0.172540451487812 0.102775872191166
"mb56" 0.755468620860653 0.038971093023987 0.623529073445837 0.238193868369204 0.109191638534281
"mb57" 0.635338794676612 0.0730444268061105 0.0821344990988584 0.155691484232016 0.0824757415572509
"mb58" 0.641550359484559 0.0733437675208532 0.0509611921219779 0.157113147203329 0.0901154064604525
"mb59" 0.758199651536502 0.0587276936614148 0.416066133044271 0.196645160055087 0.121573974890807
"mb60" 0.81598964868256 0.0472303790869481 0.624887204573025 0.222438565289955 0.136750823858518
"mb61" 0.671815784114559 0.0660684759384242 0.186300124322057 0.184125471768154 0.111282059900586
"mb62" 0.832869555341019 0.0348553851778486 0.739301468699634 0.214750950665266 0.103861149889593
"mb63" 0.735090702689395 0.0689903760656407 0.229356241830786 0.205315583889921 0.118605990855624
"mb64" 0.679460369199279 0.0704475793915867 0.165691213457307 0.17745162228398 0.10093472207083
"mb65" 0.864496480103849 0.0399495177757757 0.791595297404328 0.25407121530942 0.123978252219018
"mb66" 0.893929609299322 0.0379227392631507 0.822827747012165 0.243040891663997 0.119213081534433
"mb67" 0.777388756714076 0.053482588134719 0.509932822915287 0.206742825146838 0.135067173752835
"mb68" 0.998195225081215 0.0379243801608262 0.989462717933531 0.254553184937846 0.128183430793847
"mb69" 0.740665096230954 0.0646014576332721 0.271501768597728 0.213946073237409 0.136693024510593
"mb70" 0.791923762511998 0.0299648745189722 0.789421277352089 0.189555950911782 0.0926319903698939
"mb71" 0.776023508317562 0.0599023334763232 0.390272863356347 0.225379676512037 0.149840673098918
"mb72" 0.611058922577572 0.0777603013632594 0.0406880554583023 0.14566740196239 0.0722708462629191
"mb73" 0.903645833333333 0.0400465833647341 0.799791640737087 0.255972161451444 0.12404534288703
"mb74" 0.739723441101027 0.0637336202474914 0.29120662839255 0.203629282350574 0.139471604900291
"mb75" 0.573947710298509 0.0705344027869926 0.00999914830489992 0.128234638310002 0.0614057013384104
"mb76" 0.651737942904179 0.0680723830100947 0.123716875197779 0.163069393382677 0.0970934053185006
"mb77" 0.806575704754463 0.0449848675641163 0.603731131176578 0.207148742607491 0.124683827669735
"mb78" 0.790237393673208 0.0372562121574711 0.65237351745676 0.230980364555418 0.106938673805682
"mb79" 0.684877146569586 0.0633324581229902 0.301954314558621 0.175438226418725 0.109225848006713
"mb80" 0.666227459424038 0.0712135477498428 0.0924766262684436 0.163749438868541 0.0980060337943999
"mb81" 0.664287297716692 0.0439007697779705 0.373346934206194 0.161734051999417 0.10212187730989
"mb82" 0.922802696396163 0.031620346101075 0.906199902880075 0.209038193349082 0.100740614045994
"mb83" 0.656675934857856 0.0545324475115719 0.230123022750032 0.192884938595167 0.109190750347775
"mb84" 0.652933478071199 0.0680861304224772 0.113422558841161 0.161262979285336 0.0753341311903484
"mb85" 0.713252665529922 0.0388772765822809 0.556953296207775 0.179348063356689 0.105663275149609
"mb86" 0.70257868222854 0.0361323208422385 0.575236373870018 0.167854080965051 0.0926920886087611
"mb87" 0.797370122871308 0.0299636480464864 0.77878073457119 0.188596568152706 0.0903050354629684
"mb88" 0.810490480393393 0.033912924883205 0.74470144946653 0.215312010181025 0.101435315387005
"mb89" 0.663607521058735 0.067172229185227 0.145938086445956 0.171766320919955 0.0950459397543162
"mb90" 0.69884516439092 0.0542877150520847 0.405924995408752 0.181854927538159 0.120337467766618
"mb91" 0.7781746333308 0.047554942201639 0.584810355066465 0.18773604103949 0.118210386286497
"mb92" 0.624190638750198 0.0724374698275958 0.030498347713436 0.148748723585478 0.068604392703602
"mb93" 0.558924942363458 0.0676582918503116 0 0.120069415557313 0.0467986100939973
"mb94" 0.617170273199537 0.0685234765509879 0.0104835655277197 0.14327182020178 0.0573298490036146
"mb95" 0.62386732935263 0.0705465298123764 0.0308348375036713 0.148362368911537 0.0663171976161218
"mb96" 0.751787210709815 0.0557864038717765 0.380896740042289 0.207552514819311 0.129557524416171
"mb97" 0.621012588609142 0.0722145392647531 0.0104888059794559 0.148498304614896 0.0682983738437526
"mb98" 0.730654642080683 0.0260016525315804 0.768335533013041 0.163846530555936 0.0757459279168239
"mb99" 0.692859279117616 0.0678461494132152 0.157925700576372 0.184908637112925 0.094991551937353
"mb100" 0.615598148150999 0.0725011068989865 0 0.144350661730184 0.0666931162540351
"mb101" 0.644810789081651 0.0642662417129311 0.135305512674351 0.163084401541915 0.0914484412945922
"mb102" 0.596197906991145 0.0285482428508712 0.60221514343921 0.176930059686032 0.0807169019314408
"mb103" 0.613031320128034 0.0734652298575272 0 0.142034526050447 0.0654517416861355
"mb104" 0.632374035726326 0.0701359431031312 0.0820357008732441 0.152504481123064 0.0800959257010478
"mb105" 0.659972915747024 0.0505715021735079 0.362892709398305 0.166190396098886 0.106699509115428
"mb106" 0.606550223981605 0.0679861867049519 0.0104792759451318 0.140375356437216 0.0626180730032491
"mb107" 0.731324274078411 0.0553406788445343 0.31694482672393 0.203598114241012 0.123952106350408
"mb108" 0.613994024045162 0.0719107892958081 0.0305440019842006 0.142453298638872 0.0611500373584173
"mb109" 0.695171026156942 0.0675785699255946 0.157925700576372 0.182483668850718 0.0978740772915696
"mb110" 0.615464884602563 0.0710712007316769 0.0508163613177324 0.142061421666375 0.0598899743308133
"mb111" 0.640381564600892 0.0685450505567378 0.113353701749738 0.158653270239375 0.0848942787347726
"mb112" 0.543320602137049 0.0635756692698336 0 0.113589636380422 0.0417470595715016
"ufb1" 0.746327057954965 0.0372576079139912 0.638135212886716 0.177882778647278 0.102064894247402
"ufb2" 0.62104682226097 0.0573070878815929 0.301689887748803 0.155945112093141 0.103764267517648
"ufb3" 0.573797218729458 0.0717132982582034 0.0305539298030241 0.131606903260036 0.0570275744952317
"ufb4" 0.584384959253952 0.073108347567267 0.0307226261199057 0.133452112361555 0.0583661125163964
"ufb5" 0.704444615706437 0.0476403238430349 0.437246782448506 0.184591716454135 0.107114853898754
"ufb6" 0.662302930906782 0.0668077791781247 0.197408681420838 0.161653051507145 0.0919211080819489
"ufb7" 0.743115541988699 0.0521091343402783 0.4798778094495 0.175720622827624 0.112073961839079
"ufb8" 0.73027691138165 0.0532101812099343 0.384007290449172 0.194710771687367 0.119458955643916
"ufb9" 0.67149130785022 0.0345761441609846 0.57084431152511 0.156886051207998 0.0894005262748394
"ufb10" 0.632252845046114 0.0525016901294116 0.300453998974667 0.152617426614698 0.0945965559888688
"ufb11" 0.680743360377228 0.0457864734522683 0.395388231120662 0.170106588260127 0.0950229990484713
"ufb12" 0.674529858132629 0.0566216531906711 0.322426655634675 0.168460775039162 0.102861856114328
"ufb13" 0.660983249452674 0.0640770888767689 0.145087733500091 0.168843927641249 0.108085276251795
"ufb14" 0.812615990252132 0.0511916732917278 0.568261476226776 0.236129405720786 0.145322650355478
"ufb15" 0.688154959413606 0.0635679639911838 0.158689480281443 0.179803432106219 0.107309267899339
"ufb16" 0.668811709409798 0.0679713005636824 0.123903171537495 0.163842474847862 0.102040686062192
"ufb17" 0.628688869228546 0.0700020199436597 0.0828406141119331 0.152768630055001 0.0809619968373699
"ufb18" 0.561371468900662 0.0697993975511006 0.0104710708372921 0.12994030644112 0.0640731552576754
"ufb19" 0.574556378477243 0.0721329140246781 0.0509833908068336 0.134342577408619 0.0602080433801939
"ufb20" 0.818678418141339 0.0403581217136223 0.726123172539424 0.195389270461335 0.120286077330032
"ufb21" 0.761046235402966 0.0460870844312844 0.578611917211374 0.179795440348281 0.117128039700589
"ufb22" 0.585067386930518 0.0655728020692886 0.0615810445551167 0.134118096613766 0.0762069868118739
"ufb23" 0.709798346880051 0.0478352332564868 0.399704089091574 0.181502335820844 0.107364119878252
"ufb24" 0.708101667990469 0.0330084163363584 0.620865496907593 0.204107369714329 0.0945038434954634
"ufb25" 0.744711447492904 0.0463778360161304 0.462931610627916 0.208356829153417 0.122238673629147
"ufb26" 0.739225741578683 0.0416233639328278 0.551701360422768 0.191499515029293 0.113689393482693
"ufb27" 0.552477975332372 0.0645733161656021 0 0.115717719856521 0.0392927511604484
"ufb28" 0.711933499372033 0.0542787301535346 0.423236496607367 0.205782921877068 0.133494406629035
"ufb29" 0.705568937384142 0.0476241998586219 0.426815599523782 0.183511068410732 0.105496886447464
"ufb30" 0.679506069613186 0.0575816465957611 0.315311084254979 0.171989560467819 0.102515047786522
"ufb31" 0.5950955299348 0.0511943984805001 0.168239634233625 0.15712243881876 0.0811541041887091
"ufb32" 0.855797703500139 0.0429607261154138 0.727797494766981 0.207248604130821 0.119562663637932
"ufb33" 0.584257950814828 0.0719255004106539 0.0204257323798337 0.131130186479097 0.0540914228446052
"ufb34" 0.659691073509244 0.0550041201542033 0.322507013838545 0.166183269044204 0.0965456879397154
"ufb35" 0.745277868762965 0.0369755547346602 0.631457051673955 0.22887892166925 0.106309326959805
"ufb36" 0.581987133283853 0.0656020443911032 0.0204513101713798 0.130929244494121 0.0630558884425766
"ufb37" 0.772179564048508 0.0476707857868532 0.497497276971265 0.218212682299319 0.132550800713034
"ufb38" 0.72749621785174 0.0310167728319622 0.673499994414819 0.19109992132776 0.088757372904446
"ufb39" 0.564370746326052 0.0535033438159542 0.187131602371777 0.133645325188926 0.0879227026694641
"ufb40" 0.579313073115313 0.0472972315732746 0.175171660845934 0.132286410849054 0.0800688482112747
"ufb41" 0.676800840501674 0.0364831078735475 0.474992253314153 0.159775442796735 0.0906839129643548
"ufb42" 0.652143208820502 0.0536676987183915 0.247403182217735 0.15641638897631 0.101941073202562
"ufb43" 0.800338103000664 0.0315931117495894 0.791543923256121 0.199650881081639 0.0973322029816305
"ufb44" 0.541742724770139 0.0606824765976916 0 0.113133037424521 0.0479137552817203
"ufb45" 0.548556418221872 0.0611366367311165 0 0.117329823176806 0.0534769727729539
"ufb46" 0.54618691306938 0.0594859127911052 0 0.113400581202921 0.0479872209702897
"ufb47" 0.562847579853565 0.0624960424723377 0.0407900532882405 0.119049057408802 0.0538317123076564
"ufb48" 0.561386052096752 0.0677967812365129 0.00999123114323835 0.123608585853868 0.0608776865620071
"ufb49" 0.603332895634964 0.0754589168726851 0.0406972753570909 0.142267665160599 0.0724122142186229
