"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.718157840049874 0.0676531899392555 0.238863107103778 0.17283425847384 0.113983712760327
"mb50" 0.618599199648687 0.0811654267789129 0.052097307915736 0.158324845040159 0.0806894152745134
"mb51" 0.9 0.0362046604323597 0.864479012116716 0.235593038206707 0.115883912591706
"mb52" 0.707088157328319 0.0736721906742928 0.177132365229408 0.186867561057121 0.117875832899777
"mb53" 0.811430793157076 0.0304985908571726 0.810492446509839 0.199485431567373 0.0939210538734095
"mb54" 0.749244283224866 0.0584857087000491 0.448624369008306 0.199019944686113 0.129393491790117
"mb55" 0.781719285798747 0.0357745568524971 0.680685914025345 0.225207706729658 0.107357656588376
"mb56" 0.840142339013207 0.0326021005490101 0.760334814635167 0.203450542356369 0.0978053273770917
"mb57" 0.988881102546134 0.0408049214580889 0.968725925873088 0.271586670121568 0.136014076325982
"mb58" 0.82043547931002 0.040695010729869 0.697735308243931 0.250391553478925 0.121064455917353
"mb59" 0.688438818254904 0.0823960176770289 0.0822081801308824 0.177029120592327 0.0959911857683968
"mb60" 0.810959217525596 0.0348586183479075 0.733913669391401 0.221806836979401 0.104238906311706
"mb61" 0.908337420304071 0.042457399366113 0.808537419347241 0.275932766684737 0.135006505625655
"mb62" 0.838481144760873 0.0537124443919293 0.537444761217518 0.238606051574071 0.143978684998081
"mb63" 0.814582645991422 0.0355946360020493 0.768304695267672 0.228220429543195 0.110549301245456
"mb64" 0.916163820772885 0.0321535835151295 0.927027160370539 0.214388909845946 0.105557301612797
"mb65" 0.850876603748237 0.0306966727385506 0.82288296288899 0.195634193073113 0.0946106933371288
"mb66" 0.766308821134454 0.0716448511080794 0.290488624597913 0.214306199713823 0.134267153131173
"mb67" 0.718044693854809 0.0740114607410165 0.196185628308312 0.187414712162573 0.120246744661336
"mb68" 0.730110493433284 0.067460584362136 0.239670998479553 0.199331503914261 0.123889386870282
"mb69" 0.75172062197298 0.0440162783805251 0.521008915583833 0.207015223761743 0.12001455730319
"mb70" 0.773121932804832 0.0372973456266673 0.652534887616797 0.23259855613373 0.108478162333461
"mb71" 0.880085888895006 0.036401637122507 0.801982222000304 0.231056055614431 0.113293882746594
"mb72" 0.58875604431843 0.0787129864099333 0.0104519906717055 0.140513929505601 0.0694997748845175
"mb73" 0.672275766135328 0.0706853157919542 0.125088367551393 0.172409940949598 0.0999126421054534
"mb74" 0.789873876048518 0.0345138187188714 0.715738669764758 0.215653405331576 0.100957925641068
"mb75" 0.766110074935714 0.0534459670424277 0.540280218591809 0.208710529869078 0.137678176136045
"mb76" 0.627904191616766 0.0719183477209255 0.104179302889538 0.159006147480034 0.0929251308213324
"mb77" 0.776083467094703 0.0670457821659553 0.331816095281003 0.220899984494134 0.13305170655379
"mb78" 0.788013688836354 0.0591879422969972 0.456634535021793 0.225962433612855 0.145854488551592
"mb79" 0.724017467248908 0.0523670547378919 0.352077430559274 0.194552930927387 0.118002460326248
"mb80" 0.702547616957781 0.0509210500222224 0.385634754962236 0.189811781395224 0.115014239925198
"mb81" 0.74306653691765 0.0608176930096068 0.300496752580945 0.193665261212518 0.126155771990865
"mb82" 0.906236154186974 0.0363893909117429 0.842042441106959 0.236167726990376 0.11368334117429
"mb83" 0.791702292251944 0.0462759789672065 0.654646853611808 0.225255303407324 0.137092795745061
"mb84" 0.754653209717169 0.0564932222360559 0.318138999760058 0.202987303431561 0.121751270118596
"mb85" 0.677159527393364 0.0744026738581001 0.0819227991688068 0.170526413168007 0.0937106923610744
"mb86" 0.799958252156972 0.0303359738486059 0.747236767885018 0.189669807472605 0.088446016067404
"mb87" 0.580721463241421 0.0666873290134056 0.0619946467248627 0.137172578800413 0.064985572314601
"mb88" 0.616711344675355 0.0787850032719804 0.0521078818335105 0.153614960713486 0.0754476756252491
"mb89" 0.709005483258562 0.0693555844002505 0.208420345872432 0.189451457936245 0.11571003800149
"mb90" 0.809467943842098 0.0477228583038705 0.614399454928122 0.188752009842088 0.124013237022678
"mb91" 0.700955397029203 0.0614351488828648 0.270128712816366 0.167890234568641 0.111880505123004
"mb92" 0.568616919842325 0.0670899849180632 0.0313442158404075 0.132146917354985 0.0621896293750669
"mb93" 0.7095968605066 0.0238204558519726 0.653105748862259 0.149341851894351 0.0677775267773955
"mb94" 0.632831833179679 0.0741504060329285 0.010471693540382 0.148164122736608 0.0651943405702293
"mb95" 0.682253737064009 0.0506286260813526 0.332609572998252 0.166970337172963 0.103594738728873
"mb96" 0.689716593263142 0.0453898344693807 0.40567199635343 0.174709408708578 0.103701374468156
