"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.727995849904894 0.0435329789755329 0.470784444933436 0.197130143650966 0.110694284105361
"mb50" 0.823099748915773 0.0376937875884741 0.718738765407441 0.236515148751615 0.113678227077155
"mb51" 0.808752997601918 0.0342500260687298 0.784915457872437 0.228975963629825 0.109719057783869
"mb52" 0.764699133826651 0.0363924882004086 0.673499022045731 0.225001990687698 0.104711137750029
"mb53" 0.714992393937687 0.0488918822094811 0.404092953832028 0.186609988481189 0.126063466568737
"mb54" 0.636175712778977 0.0831821834479543 0.0104502910864645 0.157999053026015 0.0753745723705539
"mb55" 0.843614248479583 0.0301454383408681 0.831508477415632 0.198919144880679 0.0951277506261498
"mb56" 0.616403087251159 0.070753359542765 0.0722969963914945 0.15426393620877 0.0788428550949056
"mb57" 0.68281145289936 0.0739204323220819 0.123993667513037 0.189861071388955 0.100821703168209
"mb58" 0.819262915801874 0.035585061541812 0.744716559129655 0.229869966742168 0.108877807930472
"mb59" 0.854417525025388 0.028915618877494 0.864581728391539 0.192325681522533 0.0923948043589767
"mb60" 0.672564077638443 0.051316969269918 0.333333333333333 0.192208918288099 0.120875661033322
"mb61" 0.84573502722323 0.0410857962185687 0.739485431883892 0.259552705507215 0.127298076660238
"mb62" 0.621437270309196 0.0739811336145405 0.0416857456933758 0.162450085350761 0.0878362585237516
"mb63" 0.749746118810316 0.0752650001108842 0.208746491050878 0.195708133656942 0.118286449820602
"mb64" 0.911522229855727 0.0409469842712502 0.843732345640265 0.266542182945252 0.132518355649256
"mb65" 0.809053435404517 0.0499593737842783 0.593685121541602 0.242381050528001 0.146402141428091
"mb66" 0.781811122427735 0.0713323562572468 0.32129524856901 0.242785031916565 0.153974090666033
"mb67" 0.746624693948933 0.0737561298305114 0.217299337504497 0.221195871031073 0.131342752303703
"mb68" 0.855075492398516 0.0403993113225619 0.739588148158716 0.260012887666189 0.123860593294475
"mb69" 0.745605746872257 0.0606690044844095 0.395611614188305 0.20498685657505 0.138497736673033
"mb70" 0.69371138700827 0.0639634674576479 0.270759788566204 0.192772417529191 0.124920573946169
"mb71" 0.826810209224836 0.0672947601024112 0.473525986380436 0.264161272153959 0.177809021425716
"mb72" 0.7517488581835 0.0349528316290066 0.687567407555353 0.219821234149751 0.105240274612123
"mb73" 0.767948288066764 0.0483764683793459 0.536633265829017 0.227736186106774 0.128305081460523
"mb74" 0.656368519177486 0.067048323396623 0.155196724028419 0.174189611617393 0.0958642982306578
"mb75" 0.967552681992337 0.0335894960521995 0.968725925873088 0.228247504318433 0.113501529841033
"mb76" 0.760345044440718 0.0548886782658628 0.426911851225103 0.215628464432196 0.128207369390838
"mb77" 0.746905784288962 0.0316287146477093 0.673550918522591 0.195796328244592 0.0922218518202841
"mb78" 0.761316872427984 0.0348538050524275 0.708262715894392 0.220944653695967 0.105411027806437
"mb79" 0.738677689157983 0.0687239760846731 0.240114218304157 0.189737495701896 0.120178200486757
"mb80" 0.679636996519145 0.0306440179363382 0.663172644261845 0.194457820902887 0.0901496567197815
"mb81" 0.908059544888189 0.0299054215775982 0.906229135756676 0.199586977190266 0.0975973930409208
"mb82" 0.619069593769524 0.0832825038614617 0.0104513699068373 0.149277201898585 0.061969382647515
"mb83" 0.635749044543595 0.0673019909182391 0.104015054547645 0.163964732412528 0.0859609902355751
"mb84" 0.779848495005698 0.0340986125546838 0.655907138786467 0.216516571083587 0.0991670492340581
"mb85" 0.601261574542073 0.0690789104603311 0.0208262912760454 0.151101005976225 0.0624363626090529
"mb86" 0.595801691456304 0.0778086502289628 0.0104531325209822 0.137600023590277 0.0524344962774257
"mb87" 0.729044406800169 0.0549676671083201 0.344431451013444 0.17839235136573 0.121426693171041
"mb88" 0.591162567840261 0.0771989039885729 0.0104543146098892 0.137490666473291 0.0510766654453412
"mb89" 0.889726800632197 0.0404348828380919 0.833256296127216 0.265908294010904 0.130853753333286
"mb90" 0.668624653855836 0.0642578741736042 0.189358758536104 0.178527054714745 0.101304901994344
"mb91" 0.639952289627917 0.0698577376619434 0.0823975421144835 0.168660021443274 0.0855181854265871
"mb92" 0.618227455811043 0.0679524605786344 0.0723364781412643 0.162785618167389 0.0951669502421395
"mb93" 0.610833721930932 0.0587234343941845 0.142652369028534 0.156364435589353 0.0907940822987405
"mb94" 0.715762040342869 0.0736010257302101 0.156437885431194 0.181903836207541 0.0994119219238073
"mb95" 0.839869389378771 0.0536307842478256 0.604051739111791 0.255095079716377 0.157961407235405
"mb96" 0.661250826128979 0.0661419902052964 0.15575091847631 0.171286156501551 0.101358034195389
"mb97" 0.68492261194999 0.0489770241485045 0.333399996126466 0.180548816268537 0.114600583452456
"mb98" 0.693378399577861 0.0594156903263144 0.279331277282981 0.192026208128697 0.120447990747664
"mb99" 0.808139534883721 0.0263527246627239 0.852628301275146 0.176447593609793 0.0848418918854792
"mb100" 0.58935703261377 0.0677482167438196 0.0104671963825715 0.146860448498308 0.0669771325425047
"mb101" 0.658096812747483 0.0635551865895709 0.168280986965877 0.176622324967207 0.0993161357317608
"mb102" 0.732061570845941 0.0349315158887664 0.552574555946916 0.166776408203634 0.102821640243502
"mb103" 0.584881156556342 0.0764238460240413 0.010455716810035 0.137063399626454 0.0476488043195193
"mb104" 0.591736968629149 0.0743448258736773 0.0104501357243702 0.138380570326362 0.0552132393600558
"mb105" 0.672847028336084 0.0522459289683501 0.292760630092743 0.168831778111806 0.110529532612389
"mb106" 0.82835043190292 0.0507821018441033 0.686527573548578 0.211083192304897 0.148036084258658
"mb107" 0.621180578576322 0.0685145962979883 0.0923769283586292 0.155471987899891 0.0794067681193377
"mb108" 0.632254512986795 0.0816567602407458 0.010450706423629 0.155450468758456 0.0730280537292444
"tnt1" 0.574779699503784 0.0675546525796606 0.0209047436877061 0.133287237287442 0.0646506556831725
"ufb1" 0.788413216541813 0.0382028537515474 0.706949616137923 0.189343610703926 0.116302681133881
"ufb2" 0.602403617827889 0.0801399927113673 0.0104521545887206 0.141918045984661 0.0577451028598687
"ufb3" 0.65675057208238 0.0412376605617863 0.408718668733559 0.187509326166024 0.106971407871084
"ufb4" 0.659200403971701 0.0592056450376168 0.17821188576701 0.165821498143947 0.100698232709367
"ufb5" 0.66080144169399 0.0365094374544136 0.514288180454179 0.171465800766392 0.0927639986927269
"ufb6" 0.593031338381702 0.078143372927356 0.0104531325209822 0.139215996299422 0.0563753915495232
"ufb7" 0.725064992708135 0.0333333545315952 0.642104716879191 0.207977769256616 0.0924270280311922
"ufb8" 0.617799556739391 0.0550023373174821 0.187230930470611 0.146312019484332 0.082000237310011
"ufb9" 0.708614710713634 0.0248846715945135 0.739485431883892 0.153476840928333 0.0715057256467535
"ufb10" 0.70828203930891 0.0416554239057257 0.458262173857474 0.189154881913268 0.110296809563171
"ufb11" 0.671549712849964 0.0399316485126724 0.468692536222562 0.18334857456413 0.102696695765901
"ufb12" 0.707461159177598 0.0495931304341451 0.468685952465601 0.190078389486093 0.126680334251386
"ufb13" 0.748378455340287 0.0527306336610763 0.458126728383658 0.205698659596489 0.129766786544779
"ufb14" 0.578059047028036 0.0723469482957004 0.0104503598332262 0.133728215170692 0.0518132901899871
"ufb15" 0.708148612181958 0.0473861688847 0.376007802192798 0.176412125836459 0.10922554482227
"ufb16" 0.642785677470212 0.0520462362720292 0.209793830718573 0.162045660278355 0.100053484621051
"ufb17" 0.603370879347856 0.0636123175431455 0.0732408513345267 0.14972889270588 0.0937187109271582
"ufb18" 0.738155683858439 0.0616006046663975 0.29518850812417 0.183397592484834 0.121173847471599
"ufb19" 0.657138145236655 0.0342107093136531 0.568263178086183 0.210292030300991 0.101616664426221
"ufb20" 0.771028774833856 0.0482981634455138 0.536633265829017 0.228522955536234 0.140497058535448
"ufb21" 0.698321158110266 0.070714397922855 0.135551032966794 0.195843553835367 0.0978428207285577
"ufb22" 0.619786393474636 0.0642782243248694 0.11642140154658 0.162302493796427 0.0943854387233217
"ufb23" 0.605060230156907 0.0799622092398749 0.0104521545887206 0.143600001024706 0.0583090628006635
"ufb24" 0.527565614481616 0.0627535355675495 0 0.124052179994737 0.0496124883709308
"ufb25" 0.708174528793086 0.0443119797596362 0.458325918652374 0.202239367653199 0.11430935778273
