"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.862190812720848 0.0335724712843289 0.82111163580318 0.217448669433338 0.103339431180726
"mb50" 0.7081932283517 0.0657274602991952 0.198611988746878 0.193574096694661 0.126402033895146
"mb51" 0.747667244429676 0.0680867815464481 0.343273542037522 0.203665207824678 0.147666337166034
"mb52" 0.783667796673835 0.0584077288465654 0.438601332650998 0.223352570283107 0.148921012058647
"mb53" 0.654368161219602 0.0772930077636762 0.0617074018826058 0.166631179560203 0.0889034219661398
"mb54" 0.830634863884774 0.0364321057313508 0.791536117991271 0.231605115641932 0.113379316199899
"mb55" 0.787721006892418 0.0447664008924495 0.645594799464021 0.212506831428614 0.132858762842091
"mb56" 0.644953499121208 0.088159292781144 0 0.169576596243917 0.0807150654245254
"mb57" 0.615353174444358 0.085650782907863 0.0104587902704655 0.15636260582192 0.0728136186341474
"mb58" 0.719944231365049 0.0747008084503012 0.166238630977569 0.191907843195554 0.109896390462085
"mb59" 0.701406943775745 0.0799459394751002 0.113663221619937 0.184309708460047 0.106074915085536
"mb60" 0.972964325707887 0.0357495059975596 0.9687227131867 0.237841758648546 0.118481551961448
"mb61" 0.789390658830807 0.0584719965008714 0.4894807794795 0.225194647045961 0.152442005017035
"mb62" 0.860142928786359 0.0343778856540925 0.781264445959982 0.215404349977999 0.099806628086819
"mb63" 0.890868118896877 0.0356833048163995 0.854039328204601 0.226681804868343 0.110848321192007
"mb64" 0.82798984824157 0.0359182556081603 0.770838683688882 0.227842825310552 0.109533899017448
"mb65" 0.763083345758163 0.0388117071332808 0.67749801982221 0.240106525044106 0.112434851420644
"mb66" 0.888089528377298 0.0407192364321175 0.822916131631112 0.263705123158398 0.127163694585271
"mb67" 0.749651726507792 0.0484934210797968 0.531251853890176 0.223661671027202 0.135504171354885
"mb68" 0.869312476879987 0.0398165222221833 0.802064607088912 0.254419228655135 0.126018524369481
"mb69" 0.83833407971339 0.0315746900211744 0.854142055031141 0.205858592351707 0.101397382883166
"mb70" 0.689986982137345 0.0543272813411658 0.415245180647237 0.185668553822239 0.120103294285141
"mb71" 0.831392184608686 0.0352050221003341 0.757745587275296 0.223900078070289 0.108622255019801
"mb72" 0.795430715744164 0.0383061428211824 0.69469094993086 0.236655924575126 0.113764485155419
"mb73" 0.941571371678899 0.035415904515007 0.905236387459669 0.23364598452561 0.11382016826651
"mb74" 0.703375291883097 0.0684919138317426 0.187135412177381 0.184865231576356 0.11301896496635
"mb75" 0.720849830840529 0.0762287524398589 0.2809886315077 0.201517451928988 0.141581498885746
"mb76" 0.77194305273079 0.0554928368940817 0.478994802735177 0.213853598664393 0.142608122277458
"mb77" 0.735822620059499 0.061740542274639 0.311717453768643 0.20320404218503 0.128981172378954
"mb78" 0.703531615580981 0.0780761421299543 0.210164939180134 0.194430790802572 0.127214217028581
"mb79" 0.66571277545887 0.0426620441033454 0.40734987146693 0.193905196625996 0.110018311821741
"mb80" 0.631304667096996 0.0634026099949937 0.135967575942605 0.160151114387424 0.0936667154217857
"mb81" 0.826642861256695 0.0347423291432684 0.74458487556982 0.218959451174235 0.102944195607877
"mb82" 0.700048851978505 0.0271878529685426 0.723186636466453 0.168780416847527 0.0812004677022972
"mb83" 0.646281268734462 0.0763193953384954 0.103863148202065 0.172121788670335 0.106640530681436
"mb84" 0.700181739327978 0.0482422333181901 0.473522448675061 0.189270846337358 0.120669189890977
"mb85" 0.591287298172295 0.078979976831523 0.0104579751751932 0.142172808495419 0.0533499947816652
"mb86" 0.698244885430021 0.0742600146171511 0.103674567703214 0.178557075326932 0.0916250873620994
"mb87" 0.65477474916496 0.0530196333270188 0.239038140576176 0.166671343432223 0.0982100730858416
"mb88" 0.897945283233057 0.0363969070377995 0.83154288923139 0.233387747802335 0.114178085206716
"mb89" 0.729554421698445 0.0714384388002655 0.30470339725412 0.199219609292698 0.130553030803325
"mb90" 0.605250515077332 0.0831894596686774 0.0104582840387133 0.150114089112807 0.0595819917210086
"mb91" 0.867829486504774 0.0275685106005594 0.873631215991589 0.179952917310406 0.0853405048107243
"mb92" 0.708912303150262 0.0578235365886862 0.353380329322747 0.189924664434371 0.122542068947899
"mb93" 0.71158489596712 0.0522813340909381 0.382826440465014 0.196443465442531 0.115902701445135
"mb94" 0.778455746324365 0.0521413711472594 0.574278375464991 0.20074274769062 0.139483795335908
"mb95" 0.588036839368929 0.0781524164853836 0.0104581686976748 0.141372240281588 0.0524034551152474
"mb96" 0.763411906044161 0.0463510860054231 0.53923896880234 0.211485336924332 0.126412509386646
"mb97" 0.627008506616257 0.0750287325203051 0.0418527260624943 0.16245639191964 0.0899611533861481
"mb98" 0.623625352812782 0.0647279494780431 0.104480141891837 0.153871551369124 0.0862564028910334
"mb99" 0.594291692337099 0.0793319921258971 0.0104580139342629 0.144641659750196 0.0576638313220372
"mb100" 0.624344341841261 0.0713348518431489 0.0209055138856472 0.150328868697872 0.0670772066163898
"mb101" 0.786513114099321 0.029676745248326 0.74458487556982 0.187344696928787 0.0886505257955322
"mb102" 0.68627854880655 0.0349639034671908 0.572901217581867 0.159787779416141 0.0909296097059182
"mb103" 0.674235810759227 0.0676935346601477 0.135263676070616 0.174777606894235 0.100156172235574
"mb104" 0.687844342252316 0.0731963139132508 0.106173072088022 0.176574281606007 0.0964861271520441
"mb105" 0.745077785874972 0.0604326239001651 0.284590662368808 0.196246315000667 0.117584798007916
"mb106" 0.706145321747891 0.0479627009544143 0.473455633997369 0.186054410467797 0.114701674224801
"mb107" 0.683098145253285 0.0726947775634905 0.106173072088022 0.175929206794355 0.0964122135997255
"mb108" 0.762111776916148 0.0472651889389725 0.528655029264932 0.217615593503589 0.132691647531651
"mb109" 0.719742967537675 0.0694114776380483 0.283571761416939 0.195008140380258 0.124481681572
"mb110" 0.703994685002004 0.0513532363731524 0.404124585682229 0.195054436069418 0.116543777854652
"mb111" 0.786156804101688 0.0289840287274475 0.768280644431323 0.182370732427713 0.0846867633441063
"tnt1" 0.610399627598824 0.0704817052171701 0.0312460413385934 0.143499656121736 0.0634081611034744
"tnt2" 0.672705499004358 0.0391894332354357 0.396278281492536 0.14758754966645 0.0981838598898969
"ufb1" 0.706344120474207 0.0394843151950921 0.541441727991978 0.180932293844289 0.105516585895908
"ufb2" 0.768442858786972 0.04529607779105 0.542500988998944 0.210649944442567 0.121793528009238
"ufb3" 0.597577507683451 0.0720534037701664 0.041528538453554 0.141470969626412 0.0784856762055248
"ufb4" 0.663066200796831 0.0634995893982909 0.149315291693012 0.171740378062966 0.099416880242335
"ufb5" 0.566543188676005 0.0334529819006884 0.400023978398635 0.148322142082979 0.0781624247213374
"ufb6" 0.617715314879213 0.0699590200017489 0.0523011375264712 0.151328018203265 0.083963613961638
"ufb7" 0.592576924600592 0.0701161339949341 0.0209215685847975 0.141617671800651 0.0731556214931827
"ufb8" 0.651563116071699 0.0709846842210674 0.0726785575269032 0.157809137570181 0.0709071325051784
"ufb9" 0.751127971164268 0.0605498930090359 0.295076753188485 0.194721071889425 0.115381598395057
"ufb10" 0.665840574010729 0.0629828834468254 0.156674246371227 0.170328922432566 0.094076879129458
"ufb11" 0.661367345705132 0.03937308561845 0.438933813905759 0.17928476260578 0.0959077126139222
"ufb12" 0.738731001977192 0.0572706562985974 0.427717267364203 0.192264610702223 0.13632536385035
"ufb13" 0.618927488486899 0.051543337242755 0.281571361357575 0.159306340421387 0.0919828668344627
"ufb14" 0.585434013619576 0.0708888721031175 0.0209179085313148 0.139596236950996 0.075436933851845
"ufb15" 0.641780155642023 0.0232467809859359 0.739561396875583 0.144541553587655 0.0672622976172177
"ufb16" 0.610329890036654 0.0310550282282568 0.583431779875435 0.18448936735285 0.0848078831699049
"ufb17" 0.579702887145639 0.0546572237841382 0.218754351489078 0.139727805185302 0.082787673310584
"ufb18" 0.577582588282522 0.0727513080756857 0 0.13134386773811 0.0593171611730986
"ufb19" 0.567218494809261 0.070442993953872 0 0.128692763767579 0.0577340157926513
"ufb20" 0.588761647154885 0.0725767538809134 0.0413752925389356 0.149668328725009 0.0820615535027321
"ufb21" 0.631672818251629 0.0349612783045658 0.492271984207457 0.159396224922142 0.0846970830596995
"ufb22" 0.601431862660094 0.0332950300637123 0.489209966371295 0.14991258781199 0.0920082710077
"ufb23" 0.627591727717307 0.058373576634222 0.177921935526002 0.1573096898289 0.0970575103331972
"ufb24" 0.661197686147765 0.0460792381711865 0.312347748159402 0.168314495585415 0.0988793187293743
"ufb25" 0.727712170348161 0.0427748172700146 0.529219036935475 0.195296073422722 0.117844058174132
"ufb26" 0.767608029942157 0.0346432134585249 0.659516436391054 0.205179567306144 0.0973944665444589
"ufb27" 0.815972955841961 0.0474455640086692 0.598111379581535 0.216829416792201 0.136773616603065
"ufb28" 0.608176861303204 0.0823889729987737 0.0104595433809208 0.152386555111627 0.0677142666473073
"ufb29" 0.66085370561495 0.0706856612028373 0.073887127890634 0.162201915069785 0.0873902453683602
"ufb30" 0.639311758437094 0.0843238444454862 0 0.164841336140862 0.0750928865125314
"ufb31" 0.606981036136012 0.0728734067434824 0.0517518251618251 0.154313331893909 0.0848090508077043
"ufb32" 0.764527642688463 0.0512016302560823 0.507491530778581 0.19466945476296 0.12999451587975
"ufb33" 0.616683491431631 0.0669913094442263 0.0738547778297427 0.151621907983793 0.0857169144902297
"ufb34" 0.602941399167664 0.0699755864426624 0.0518906763384481 0.139204311342121 0.0735024691981279
"ufb35" 0.568607728844667 0.0703817893364331 0.0209118165846798 0.138034159954213 0.0749341085504012
"ufb36" 0.624577825806585 0.072109291086521 0.0514179470849803 0.153542048370334 0.0762433666265852
"ufb37" 0.605011888561559 0.0730641107517619 0.0415448742297226 0.145190862611748 0.079448882535056
"ufb38" 0.596227156714602 0.0729623005869035 0.0516650174405865 0.151709832203365 0.0863065557631603
"ufb39" 0.73845419341149 0.05010024090472 0.489604685334781 0.19165647586275 0.127043441534955
"ufb40" 0.592669158971058 0.0719304055024499 0.0209070277057292 0.136886347432544 0.068182408230954
"ufb41" 0.663761317215121 0.0570402276501267 0.207739388856505 0.163746570164865 0.0963643045785395
"ufb42" 0.644594073522752 0.0836756285525295 0.0106814315645153 0.166331485925004 0.0704752852853666
"ufb43" 0.665428978543272 0.0486366512514754 0.322796092958252 0.172255260858907 0.101573868397632
"ufb44" 0.703442230035346 0.0624234979392326 0.260354592807255 0.182003896858604 0.118092459092111
"ufb45" 0.619416985792946 0.0752324076000566 0.0518906763384481 0.151194154819986 0.0801177413192586
"ufb46" 0.691380801383684 0.0346940400230606 0.624980738720024 0.210397220043196 0.0987143280982952
"ufb47" 0.729399132881199 0.0606434952360287 0.272008100458509 0.197092693711431 0.129643427287399
"ufb48" 0.585026864416799 0.0390572814539762 0.354035799561019 0.140282975541001 0.0828737974032246
"ufb49" 0.718125331682293 0.0512706101039829 0.36665628323275 0.18594611983719 0.117470897993757
"ufb50" 0.649291380170382 0.0702503732435474 0.0933067543382544 0.161436890073317 0.0873864282897718
"ufb51" 0.595542845229169 0.0679459207723115 0.0312352009477837 0.136130169905641 0.0582457144767318
"ufb52" 0.678057183996709 0.0340954230489793 0.549928113816351 0.157164318527655 0.083178287912312
"ufb53" 0.769077400940228 0.0415072892084316 0.620869007526246 0.190738183106625 0.114741226864072
"ufb54" 0.57282033965942 0.052540668948235 0.207352405462838 0.139511548018811 0.0883415928226848
"ufb55" 0.631426352917645 0.0847148186980895 0 0.161588589662908 0.0722786718036779
"ufb56" 0.631786939408498 0.0831014965937625 0 0.162699557709087 0.0701153959038643
"ufb57" 0.719231346001414 0.0509843282785353 0.394658110162111 0.186947148049903 0.121347158487707
"ufb58" 0.662591294362335 0.0744861121442715 0.114106242438299 0.174817850483688 0.0997865612607664
"ufb59" 0.705630893344715 0.0573264037546105 0.279517999774178 0.182353194418481 0.119865395225952
"ufb60" 0.580847164697694 0.0766750503695953 0.0206133774910414 0.14403796001211 0.0564562432902355
"ufb61" 0.621070751422014 0.0330520829750324 0.499970337757184 0.150703456947318 0.0792971677594225
"ufb62" 0.648804356538987 0.0726377314458335 0.0725063641030653 0.160276531562718 0.0871150137057393
"ufb63" 0.661078087689885 0.0428238351907774 0.446171687410096 0.15895683599616 0.0959929165240383
"ufb64" 0.604436783332084 0.043307460101445 0.311037144312356 0.133994892076831 0.0816629762012449
"ufb65" 0.619201393620866 0.0471716141231737 0.290455699287319 0.131493843145235 0.0875026066242214
"ufb66" 0.58144104882656 0.0775199753492185 0.0104580112993965 0.143473696857345 0.0694703419400309
"ufb67" 0.647065955383123 0.0619118016329019 0.138637567988837 0.167523987047121 0.0940621188244931
"ufb68" 0.604757098713654 0.0688487366509421 0.041561659260469 0.143640839156404 0.0679383114679336
"ufb69" 0.64643672492105 0.0731712963176798 0.125977641046933 0.170599378116087 0.103808864639963
"ufb70" 0.570541541518936 0.0701841440640653 0.0209131674311574 0.13710050006839 0.0768666526697754
"ufb71" 0.551535989236864 0.0369317643168354 0.345505332143835 0.139540605118707 0.0874978198692153
"ufb72" 0.737612918031419 0.0440529327939297 0.52616119190354 0.201422339647853 0.119634308505145
"ufb73" 0.595307615677922 0.0427230785767298 0.28958045066363 0.149201899957751 0.0893341745489627
"ufb74" 0.644873464092549 0.0588902315358941 0.156376149802868 0.165625931930687 0.0979211240662123
"ufb75" 0.609535970812906 0.0649872643028146 0.0622665963828923 0.150395696405757 0.079241175722998
"ufb76" 0.63333740066806 0.0706446135573805 0.0529973312414451 0.157653521019432 0.0801969675453692
"ufb77" 0.642074273457543 0.0756862004998893 0.0726327147057379 0.154583556481275 0.0826189042522035
"ufb78" 0.619031808722082 0.0721637688416026 0.0519161021052479 0.145720931251411 0.0740496289853595
"ufb79" 0.67211439299541 0.0762896191298073 0.0721011246296239 0.172065774314511 0.0863664243867482
"ufb80" 0.636238933748419 0.0787521499051703 0.0204258222774662 0.162748454876511 0.0682377136231429
"ufb81" 0.655287252822545 0.0726619302396206 0.0721011246296239 0.16181524251446 0.0787677367512843
"ufb82" 0.748790382611285 0.0637813233741938 0.37534990538309 0.192797294685061 0.13305076956714
"ufb83" 0.769827781554498 0.0452324290937429 0.544096982338053 0.211613669216373 0.129237710453338
"ufb84" 0.741132386408224 0.0434177882004679 0.520951574135864 0.199900665286078 0.119965498557119
"ufb85" 0.576819222962278 0.0758610840435431 0.010457659290761 0.140863666958505 0.0622687048409659
"ufb86" 0.67341425057462 0.0418778176635933 0.400934677564283 0.185759047352464 0.103464690653476
"ufb87" 0.593407967818345 0.0804040922804096 0.0206825374162177 0.148802993447057 0.0585173374092223
"ufb88" 0.581478988846975 0.076548017007779 0.0209565634820944 0.142611890764485 0.0677765520790929
"ufb89" 0.722124127025959 0.0345178710743455 0.624799779860992 0.161299533811621 0.091441927991438
"ufb90" 0.605367163212516 0.0726871094001505 0.0518660808281794 0.144933597561144 0.0779559359584135
"ufb91" 0.632880821639211 0.0319582365611024 0.547730497323994 0.145273923360583 0.0846988494221148
"ufb92" 0.701831364769173 0.06701039928211 0.230913700572029 0.184603165152406 0.105913608684263
"ufb93" 0.587580716163949 0.0690631936075732 0.0312251189456038 0.131406488305641 0.0683074532407755
"ufb94" 0.572327269217477 0.0647439768302007 0.0104736269021104 0.134092387745019 0.0690109065167179
"ufb95" 0.582050794595429 0.0671201840480836 0.0104697714482939 0.136527865909638 0.0662708378671134
"ufb96" 0.70197548144085 0.0737470778306402 0.124045198381218 0.176326286969304 0.104442607564449
"ufb97" 0.720744117023532 0.0573445721476351 0.374393495790228 0.190992459107079 0.118573090114757
"ufb98" 0.742110467067606 0.0654450108175569 0.244864482373282 0.18718761810739 0.116673606279885
"ufb99" 0.62297380671939 0.0292629748054298 0.578805321214568 0.176705265281707 0.0803588255324912
"ufb100" 0.702798338188243 0.0619121489649352 0.346716057590902 0.186938308693332 0.129379266781204
"ufb101" 0.62807373310827 0.0701149675372772 0.0529973312414451 0.156286277044402 0.080054328966569
"ufb102" 0.62430532741693 0.0836427599392492 0 0.158807163924415 0.075859286494966
"ufb103" 0.73953787148822 0.0443542017611834 0.487145400881217 0.206183826474321 0.124735888156533
"ufb104" 0.628459183083945 0.0291820394269621 0.610410492682648 0.177739706757733 0.0811183836826244
"ufb105" 0.616798260741994 0.0723604143335983 0.0517012459613532 0.157098327657216 0.0867532854712544
