"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.83502331002331 0.0359213104701792 0.768292123815863 0.222888138521029 0.107432455488917
"mb50" 0.737195939040178 0.0416504639933916 0.57542309146228 0.192614950158326 0.109907688254731
"mb51" 0.721227176547221 0.0649320909796379 0.3431771615425 0.180795277381273 0.128556294065536
"mb52" 0.871400584038739 0.0514979047053483 0.686105650127103 0.250390305453187 0.156491787025407
"mb53" 0.791324146512582 0.0639317231153883 0.44880182816458 0.219169217547381 0.143785984944057
"mb54" 0.75373417721519 0.0322771927020211 0.71572442578631 0.202318468846448 0.0943108700225493
"mb55" 0.936828347371478 0.0402715117240341 0.873742454520509 0.265034502402591 0.130779426773025
"mb56" 0.731632750810833 0.0780893330263738 0.227387628351455 0.201381578517636 0.133094077279556
"mb57" 0.912589859405815 0.031801242113345 0.884126262714708 0.211020654107645 0.102585178934696
"mb58" 0.882186681373225 0.0298095833434941 0.854097844983705 0.196527542384553 0.095192549762375
"mb59" 0.628159894126609 0.0873654788285407 0.0204460681448211 0.161683325381278 0.0720351010652805
"mb60" 0.972633245904884 0.0377046935039999 0.968724246590411 0.253506211603421 0.12707868323684
"mb61" 0.891335936790482 0.0420642518295993 0.812448201332708 0.272327460145799 0.133554685803897
"mb62" 0.797923875432526 0.0409555221626419 0.670179617452204 0.254047215929025 0.123081263355591
"mb63" 0.909121216162155 0.0311560235078076 0.884178159252783 0.203126405384944 0.0977346648242453
"mb64" 0.880052080507785 0.036886800963147 0.812396840437586 0.235725399980041 0.114775894209452
"mb65" 0.71222254531356 0.069021076878298 0.219764461488455 0.200569172244431 0.129792574417588
"mb66" 0.840936988543372 0.0390663114996392 0.757757588566916 0.250099810689792 0.120920128964158
"mb67" 0.855261695743972 0.0360615848998172 0.757822342388721 0.230570839928912 0.110383419311392
"mb68" 0.800215301236126 0.0506845389410173 0.531758924365205 0.235998694398972 0.141441983693722
"mb69" 0.753616021757943 0.0316012968945884 0.726153982820076 0.202321641911032 0.0959303288461009
"mb70" 0.739382802788737 0.0584784641428023 0.314225397531503 0.213860213734483 0.130205816352372
"mb71" 0.724026959742547 0.0623181200083282 0.311401692630961 0.202557390918479 0.13890299368461
"mb72" 0.736753555764689 0.0693887947966346 0.331232587021942 0.204145157397195 0.144096002619904
"mb73" 0.711360349158822 0.0676759910935892 0.29096984075693 0.176745629902855 0.119114999461452
"mb74" 0.748041052721233 0.0505991891098286 0.478946208684964 0.19536790236557 0.131430409692378
"mb75" 0.6685736130712 0.0823963155864073 0.0724818693589322 0.186335336399719 0.097682064298531
"mb76" 0.777190995777286 0.0561456803006907 0.434072216833319 0.209584616340273 0.133205648850397
"mb77" 0.700648224398817 0.0764841965190461 0.135938353639636 0.184288168646319 0.107705252259532
"mb78" 0.658402925905681 0.0769165760221979 0.112836029837071 0.172975467305661 0.0970956210006017
"mb79" 0.819465112433862 0.0577447637015749 0.511767115302377 0.225871432485455 0.142800430653956
"mb80" 0.677367870165865 0.0763959476777109 0.124105174015162 0.188261003083798 0.117373367304638
"mb81" 0.626103330587266 0.0640314577700513 0.0835930996782969 0.156563869959941 0.0825412388841416
"mb82" 0.613112628849681 0.0785809371037983 0.0517536235778064 0.152970624715974 0.0775210477233687
"mb83" 0.649953441730535 0.0271049546892831 0.673533205868031 0.166044777787011 0.0766946435987478
"mb84" 0.704605952482089 0.0617996063377581 0.232527042059825 0.195296051906493 0.120621416734392
"mb85" 0.84394982784063 0.0371689211692582 0.718620941103939 0.231834617420674 0.112991628525682
"mb86" 0.732705682664974 0.0733544414638635 0.258442221612125 0.199174485804926 0.133433296790013
"mb87" 0.62226630369792 0.0755475643481345 0.0719632992738293 0.158110294038013 0.0760721012689559
"mb88" 0.6084151046847 0.0765362839386472 0.0621927507829888 0.150123734025567 0.08028783335589
"mb89" 0.725476147829721 0.0342910950990586 0.645644183148231 0.20957791709489 0.0961599709204805
"mb90" 0.805241962104707 0.03114590432737 0.749949222801106 0.195168581934991 0.0916308931145381
"mb91" 0.606546604301671 0.0803955370407422 0.0104555761796212 0.147586806741043 0.0615739189365655
"mb92" 0.617037151384172 0.0833468791923298 0.0105634979242351 0.153936670652626 0.0602258945086618
"mb93" 0.757386736703874 0.0502883329131574 0.472983193615177 0.230900220872853 0.13409291862571
"mb94" 0.818752353458014 0.0483720182112854 0.634298407412144 0.192937606017533 0.132331010128864
"mb95" 0.691291343843963 0.0519481502454331 0.405711440086987 0.169179900446539 0.111547003450034
"mb96" 0.756848989424083 0.0565638510831447 0.405431194145344 0.213659856546249 0.139028217356095
"mb97" 0.702534755797917 0.0514301838794594 0.417307725727438 0.16996991263688 0.112785128353166
"mb98" 0.740619635412409 0.0423736798970181 0.520675200498687 0.1965777256135 0.113212909837417
"mb99" 0.681670889521735 0.0669995874057005 0.249217940169371 0.167139753494415 0.107803643291223
"mb100" 0.848669201520913 0.0310573162145241 0.791546338164526 0.198253136687817 0.0944326685874043
"mb101" 0.613172029903069 0.0823846775731613 0.0105634979242351 0.152803714503539 0.0598545507520579
"mb102" 0.77325558093864 0.0431972566754235 0.58305536458515 0.205794820541011 0.117178788046131
"mb103" 0.6267499653009 0.073276202276149 0.103651669194288 0.159421551963352 0.0802548094978263
"mb104" 0.720364386240912 0.0541895399256639 0.363556429271682 0.205863280395574 0.12561515866331
"mb105" 0.722272199751409 0.0633739758332925 0.2642655588451 0.201610617573861 0.129805277343475
"mb106" 0.631737768966201 0.0770494589371273 0.0621779283019834 0.161800413577428 0.0822176366145929
"mb107" 0.720778420566186 0.0715131359216595 0.247986990647152 0.197874004800424 0.125245529283744
"mb108" 0.655263652422295 0.0645529524557346 0.126757528073557 0.169683808546698 0.0924224834452538
"mb109" 0.604277899758375 0.0799743381732455 0.0104557337520854 0.14586902413259 0.054547008470022
"mb110" 0.652345447091291 0.0791597749896096 0.0313548258189075 0.172018385100929 0.081992549087529
"mb111" 0.653010063932713 0.0795479688101571 0.052183414803948 0.173740342039939 0.0802056663643731
"mb112" 0.603319095483935 0.0742337103459562 0.0728032365915712 0.151340367851318 0.0759939688869177
"mb113" 0.600965335007188 0.0619087751290082 0.0730689002148013 0.1439726062584 0.0743608643571315
"ufb1" 0.613711595412603 0.0749133355542978 0.0206701162245501 0.152718306156418 0.0698126499275238
"ufb2" 0.599173478045892 0.0781223151221245 0.0104558434471918 0.14274372605371 0.0517682567170051
"ufb3" 0.796535893155259 0.0555839441952677 0.509079456314063 0.219331466618826 0.137287501061733
"ufb4" 0.602010381564351 0.0740034539688866 0.0720513505417486 0.15031028160364 0.0749348611046431
"ufb5" 0.664458230980259 0.0691615919690937 0.186900057299821 0.158403713282907 0.100260943021215
"ufb6" 0.66549710224534 0.0662357922790626 0.1762600553849 0.1757904516628 0.110334953022249
"ufb7" 0.670993010985003 0.0762926076406059 0.115222635271885 0.178017285228859 0.102055503628638
"ufb8" 0.725923308004948 0.0309835050740201 0.705136811614871 0.197649784066583 0.0931619162537123
"ufb9" 0.602613698358379 0.0327094570578352 0.47558619307306 0.150159100648873 0.0831324961344383
"ufb10" 0.644762036908561 0.0786071109730208 0.0416813062906692 0.165509338339492 0.078567691811125
"ufb11" 0.597779429749886 0.0328946274964248 0.475524595443532 0.151073143740602 0.0817027840328488
"ufb12" 0.674268791149619 0.0581071291210749 0.218395902913999 0.171464805530936 0.110024042609201
"ufb13" 0.635372831157249 0.0725348369846531 0.082037157693328 0.159736115586983 0.0839491688938396
"ufb14" 0.602713556827006 0.0686171384716364 0.0725723031840847 0.146099050052023 0.0702762390588605
"ufb15" 0.628774988183613 0.076419892245351 0.0209101598424647 0.161835880829297 0.0726075948656497
"ufb16" 0.654856693912702 0.0653708727881778 0.137335096159747 0.173887657385696 0.0964218587014653
"ufb17" 0.825240140947048 0.0395385264134211 0.706999969995098 0.189792307980151 0.121339484651642
"ufb18" 0.728194155076299 0.0574395837527889 0.31985823585573 0.184408312751477 0.116761762859751
"ufb19" 0.667798382289679 0.0783847078570536 0.0731098546422472 0.185687552269887 0.102153381198031
"ufb20" 0.62368006551301 0.0768348718217903 0.010456218938452 0.152554146867918 0.0680582489765827
"ufb21" 0.621988295398907 0.0753053487728861 0.0105628524262533 0.154709891805454 0.0701783230149515
"ufb22" 0.659429724303803 0.0552666517680749 0.242598521938108 0.168505766566391 0.0859287258517798
"ufb23" 0.530309217563829 0.0656120067039854 0.0104568614988277 0.120244075393797 0.0611292152516201
"ufb24" 0.589544641628835 0.0731925558645243 0.0313673077437681 0.140627483857559 0.0615744693196096
"ufb25" 0.645346379925769 0.0787960459249624 0.083451686787755 0.169769577574255 0.106981897123063
"ufb26" 0.613722846468543 0.0825165980225946 0.0204399061841688 0.151626858774657 0.0583732272905211
"ufb27" 0.591630757071436 0.0742898905346191 0.0728777312113232 0.148001842575558 0.077888594757849
"ufb28" 0.610228390751043 0.0747758365674791 0.0104550177630249 0.148067573341752 0.0692542816511526
"ufb29" 0.593397440751117 0.0403646852651467 0.292988840074571 0.148648175812993 0.0892491530449862
"ufb30" 0.609165811492359 0.0743880904389638 0.0209121852537263 0.151546712941227 0.0704249169874983
"ufb31" 0.71830335074258 0.0541268313926527 0.372015231604775 0.198857475975013 0.126502635675467
"ufb32" 0.592449628529342 0.0718196594195077 0.0621719444365938 0.142307457959007 0.0800589322860591
"ufb33" 0.739303420405783 0.0470232228574354 0.436055324973726 0.20921515957657 0.12378340838615
"ufb34" 0.687119585806289 0.0452240732788684 0.447518231307396 0.16875904887534 0.108766495819616
"ufb35" 0.718258318199419 0.0580494801221838 0.353558376515319 0.175274204790044 0.120149347088686
"ufb36" 0.59320190370749 0.076359946444856 0.0105638248351705 0.139133001779444 0.0523233182007699
"ufb37" 0.653499324454738 0.0699449606380324 0.166018098292393 0.155140474738949 0.0977852792815866
"ufb38" 0.788153863610575 0.0319211276412896 0.757861387152292 0.206017253811298 0.100098141671908
"ufb39" 0.704207257738271 0.057982542514309 0.374479547266714 0.174293723600157 0.121255925905045
"ufb40" 0.684158827804873 0.0684108186612374 0.220344064416411 0.164692787870112 0.103353024353608
"ufb41" 0.642192421009855 0.0691418338125073 0.101952630850385 0.15732325365843 0.0721848897081942
"ufb42" 0.648146032326371 0.0635523002778084 0.146292163447823 0.170114624001427 0.0986714788249293
"ufb43" 0.626210389012507 0.0763491511211735 0.0413153298441819 0.15677425521507 0.0778185228467159
"ufb44" 0.626250367871598 0.0769420411977177 0.0737252126372602 0.161709154641947 0.0892955237248781
"ufb45" 0.729069162766511 0.0232584645031773 0.799843830270014 0.150999162423117 0.0699150442342933
"ufb46" 0.646251289693913 0.0531987724351813 0.217821343234652 0.168477385016001 0.100664677150402
"ufb47" 0.580802925879407 0.0739813150792313 0.0104553838060971 0.135043130488348 0.0487805831708818
"ufb48" 0.681238186415298 0.0628683797965065 0.230330931825571 0.183629705520599 0.110858532045173
"ufb49" 0.602552879364092 0.0694205316386315 0.0718218288852464 0.145920348509798 0.0723728644362879
"ufb50" 0.594166135524633 0.0683228984356433 0.051624171780554 0.14657638399164 0.0742745450289948
"ufb51" 0.579025256511444 0.0673700312683215 0.0521987948624601 0.140263662558734 0.0740524759908563
"ufb52" 0.629407750323634 0.0710662152077993 0.0618066954278889 0.157544327247177 0.0813277882103591
"ufb53" 0.74631512868801 0.0367883937346474 0.644103593140367 0.173536392377998 0.103477275606069
"ufb54" 0.701322505800464 0.0386750883584738 0.512643947434007 0.174721244409071 0.0962320641866275
"ufb55" 0.700001260128281 0.0446634553056093 0.459483392543698 0.169027937573463 0.109030974593479
"ufb56" 0.653682807115632 0.0646855481134331 0.197322701964433 0.155561444820253 0.0967500732770394
"ufb57" 0.786650547213031 0.0461107258436931 0.50283975649281 0.207621450834684 0.125348136255306
"ufb58" 0.766756953428202 0.046604441748759 0.502794682259074 0.21381059506536 0.1225386603489
"ufb59" 0.668450523260195 0.0742671736434516 0.113688103221461 0.170705830378226 0.0916976350721979
"ufb60" 0.670377346511185 0.0674963846559406 0.196791603460581 0.185648381121108 0.12138279488685
"ufb61" 0.669483608977431 0.0608535917230821 0.207256034143841 0.179141696681771 0.106921294386257
"ufb62" 0.671903898557968 0.0650660785696405 0.196962890839111 0.178750360110386 0.114664914774537
"ufb63" 0.675366628656696 0.0658956399157755 0.209785317899098 0.162195907416492 0.097269971123533
"ufb64" 0.674567069645864 0.0335102342209741 0.602271982028978 0.158256120125361 0.0904063336372561
"ufb65" 0.565239837128905 0.0689984851234728 0.0200227646690221 0.130453276377705 0.0567281821624054
