"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.709796556949881 0.0764617068307467 0.228012500144023 0.192638915905743 0.124199600047004
"mb50" 0.653656943501273 0.0784463330463222 0.123869364392601 0.174033561811369 0.0944448271183128
"mb51" 0.74809051032198 0.0552248607578902 0.436617262162649 0.212839520983742 0.141303818252598
"mb52" 0.840495991235496 0.0383341394843678 0.785006790030302 0.249972716155403 0.120911626745513
"mb53" 0.858449612403101 0.0387292129580811 0.778924988759301 0.246486434591491 0.121650408218421
"mb54" 0.768808630393996 0.076810571429857 0.258960492398898 0.231008058208943 0.145206018142643
"mb55" 0.751559088677412 0.0536474032858235 0.457690067739466 0.204364554107385 0.141225982138002
"mb56" 0.788254710992618 0.0518438784606051 0.581142014032322 0.242904257384436 0.141149070462557
"mb57" 0.813936499016578 0.0361789776916846 0.715545632668797 0.224503884324333 0.105570661932721
"mb58" 0.803585737179487 0.0654142408348759 0.395653721940781 0.247174951531986 0.160223527292583
"mb59" 0.749858686843234 0.0647520667318258 0.415895787457899 0.217008097347628 0.143215572892961
"mb60" 0.726855548297081 0.0816630068981791 0.176329295778722 0.203877381266497 0.130300632418494
"mb61" 0.866916291172178 0.0317025151972161 0.843632437957402 0.204400885006371 0.0986862441326968
"mb62" 0.796875 0.0412995754892424 0.726149354535941 0.262326240388459 0.127872930614811
"mb63" 0.732236660215648 0.0304877449649423 0.781270359857947 0.193794782331979 0.095132161357739
"mb64" 0.728425946424618 0.0396926210798607 0.573754956129433 0.186733032739569 0.114941668418271
"mb65" 0.913893780702567 0.044737708772777 0.770791056694342 0.28045806328612 0.137436345893332
"mb66" 0.666358625865727 0.0947041434420638 0 0.171768284386889 0.075749113231249
"mb67" 0.655586535461537 0.0882423213847859 0.04147528697761 0.168921448761517 0.0920506523203392
"mb68" 0.863371705409129 0.0439085639253462 0.739404521291743 0.277132114954224 0.13318231452966
"mb69" 0.82259890768616 0.0546179800554756 0.557870144523096 0.257883402929282 0.150827189944308
"mb70" 0.895850451930978 0.0318227465573324 0.885395528347171 0.208183334302447 0.101676378503514
"mb71" 0.7260454127005 0.068143931183466 0.311189180526768 0.202266607950005 0.138382801639213
"mb72" 0.767907413199875 0.0602735454929334 0.461155848237625 0.228662240626455 0.142497715263585
"mb73" 0.845805388869279 0.0311215173346849 0.864592211976937 0.202996659011753 0.100029653166903
"mb74" 0.706443520455552 0.07023755841919 0.20773098814007 0.177494742168201 0.102877638103247
"mb75" 0.984784836065574 0.0372035166945301 0.98962344501283 0.248643136467321 0.125088930403951
"mb76" 0.773669962194846 0.0703376789962531 0.294433953384859 0.232975506564381 0.141931985496763
"mb77" 0.709674620076726 0.0682066416825373 0.228609415822159 0.18186462653253 0.118192906374563
"mb78" 0.788315815204107 0.0311828182666007 0.780137067631891 0.201896420279055 0.097479076238596
"mb79" 0.845929913215423 0.0344597087067594 0.831464546635696 0.225594411410221 0.111801207312156
"mb80" 0.595679592907563 0.0618803259177897 0.0822086988713697 0.134924767908384 0.0752315898221024
"mb81" 0.702809859586453 0.079971192343913 0.155458375102948 0.188434272114714 0.112626571425322
"mb82" 0.882718683328254 0.0334472246214449 0.840528402714013 0.2172796623974 0.104616908272854
"mb83" 0.738889310947352 0.0269606593906941 0.789421525808312 0.171731284731494 0.0829768998879862
"mb84" 0.853855117498543 0.0410905579356272 0.760311753530736 0.257826136615553 0.127928461240967
"mb85" 0.714175182731645 0.0718952773765331 0.259238881860809 0.193831325333719 0.122913407907763
"mb86" 0.615025890326361 0.0596021998439979 0.111652919916895 0.140768144186344 0.0766662894269872
"mb87" 0.642336793641141 0.0871928869353274 0 0.160316001124687 0.0565388275765694
