"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.85566944674349 0.0319890417722546 0.863065578426793 0.207253175322845 0.102781998154603
"mb50" 0.891059353869271 0.0383015627979527 0.781246790281257 0.240260022973913 0.114811254771693
"mb51" 0.664177547582635 0.0761712642422092 0.0521746843492357 0.160577620412539 0.0791121675913657
"mb52" 0.742686095109003 0.0534113348638658 0.426479852209057 0.197399822398754 0.125750032243194
"mb53" 0.656404178708538 0.0851018752836532 0.0415054752833896 0.16192165779369 0.0837245421164859
"mb54" 0.649783023499643 0.0870636620091394 0.010450455713316 0.159335498487022 0.0822137841787269
"mb55" 0.695225078203667 0.0696720313862506 0.177196576189614 0.169327988320296 0.115743392963492
"mb56" 0.88375595064607 0.0410459971522368 0.789591128036921 0.260039293915735 0.125894086763606
"mb57" 0.866256025709695 0.042330015980393 0.715753421160759 0.260708966546748 0.125578325531307
"mb58" 0.753547604608854 0.0729652123709521 0.261309295020942 0.200802189541131 0.126331708915141
"mb59" 0.634434890670978 0.072080183964001 0.0521444104016702 0.156155909722056 0.0854765773986535
"mb60" 0.697243860218544 0.0564588280886997 0.312991285179201 0.187773242705755 0.122190541180091
"mb61" 0.827443306089559 0.0349975096981419 0.799916969945991 0.223770891406163 0.107835601935666
"mb62" 0.681814601626324 0.0680449688244494 0.186681118833921 0.173243340845623 0.104913708256972
"mb63" 0.788831775211734 0.0560487535155836 0.510483885600645 0.215602668180193 0.145168962228507
"mb64" 0.74511677066607 0.0473358238726767 0.460403708520222 0.2128651444342 0.11766292904447
"mb65" 0.855071623267413 0.0355926054448128 0.791670946291657 0.223031463403549 0.106090953140057
"mb66" 0.762421913434138 0.0683534355517647 0.334873037795901 0.208491110330072 0.136792296499787
"mb67" 0.718202688384269 0.0641714549758765 0.25974827513516 0.183232263095425 0.119704865932265
"mb68" 0.806742890647904 0.0313624441754537 0.812519258312458 0.201222348416397 0.0964148996426498
"mb69" 0.755937739008206 0.040389723982003 0.666627124047115 0.192673994621482 0.121157504086307
"mb70" 0.889904395406169 0.0342328216490835 0.833213503833592 0.215105714742038 0.104769014522037
"mb71" 0.810270506653339 0.0357248778268938 0.705168110332911 0.220840261728995 0.104284409701182
"mb72" 0.877093031334677 0.0296265990382467 0.906233951406285 0.194324357927815 0.0955087855607827
