"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.847597817797853 0.0382414333245287 0.739473910030803 0.228655615112429 0.111152982382718
"mb50" 0.682997494257674 0.0725071704524455 0.155633466529359 0.178319818576235 0.0961908933655494
"mb51" 0.758267197058123 0.0746379769909584 0.291454239320203 0.198211218682404 0.130397318579621
"mb52" 0.807325102880658 0.0489380762003817 0.551882561400622 0.216542687549914 0.132130985080247
"mb53" 0.815870609047258 0.0391751638785065 0.749949525077892 0.236174466660549 0.117526605174216
"mb54" 0.741073209654897 0.030205017440025 0.749948357926583 0.183531412260877 0.0858982778633014
"mb55" 0.65362549706988 0.0883580886161414 0 0.158350036190389 0.0877694395049632
"mb56" 0.847744043260294 0.0403716771181085 0.702023544183408 0.241002780840612 0.11296274163048
"mb57" 0.742363528870788 0.0563149932963765 0.342721681800681 0.196453366339473 0.123935932847545
"mb58" 0.726252345482459 0.0479712759591688 0.488236794015289 0.18212294808329 0.119483755674481
"mb59" 0.88178705364422 0.0373970139983952 0.854127983742909 0.235328432013618 0.115277097775207
"mb60" 0.679363514750405 0.062169777863601 0.176618686493122 0.169297059451165 0.108992648437104
"mb61" 0.700219096307116 0.0677453137564631 0.261195876425017 0.195091546626338 0.117170776600486
"mb62" 0.769435080192052 0.0468459085515937 0.520906813538467 0.206576499658974 0.119909567791659
"mb63" 0.845685698076229 0.0407994158496203 0.75536098554912 0.253244060552434 0.124142125129523
"mb64" 0.9375742076902 0.0383451679216103 0.937565282061339 0.246866411410282 0.122202368851396
"mb65" 0.887306196241714 0.0393252974811562 0.781320351328337 0.241317527833482 0.11523886313087
"mb66" 0.898661126500462 0.0311598317589258 0.874974178963292 0.195910675270688 0.0941532161936219
"mb67" 0.835617311492128 0.0330320503831033 0.791640748367349 0.203257380366075 0.0942020226146665
"mb68" 0.767867498666172 0.055734223155788 0.520933758763634 0.188047280806496 0.130720326048204
"mb69" 0.919753990335335 0.0322226299850571 0.861629442140954 0.200237426404403 0.0966757808414159
"mb70" 0.606433868366541 0.068600368279671 0.0826790065379266 0.144197638619313 0.0596129190709004
"mb71" 0.692197205870247 0.0939394026784357 0.041271326795221 0.170148312466249 0.104854710559019
"mb72" 0.755252339277157 0.0773304724715522 0.24990796908722 0.192732603389026 0.119126830821356
"mb73" 0.868647717484927 0.0316604765845892 0.843704886132717 0.198603470296713 0.0949155592570704
"mb74" 0.650329236172081 0.0660190063252856 0.113962092612514 0.157684554028259 0.0934335179926393
"mb75" 0.799905264582487 0.0310946184446943 0.768496154326142 0.193359240137646 0.0882088789426185
"mb76" 0.687285672410322 0.0697096397786856 0.200491093001423 0.186732157158846 0.103403143517591
"mb77" 0.634963211464499 0.069451834173299 0.0826933187341252 0.147356068012324 0.079981947256866
"mb78" 0.680432937181664 0.0558148305354762 0.312627202360927 0.177081004089552 0.112710400298603
"mb79" 0.781594768616721 0.0490588141418746 0.573378330764291 0.187138161309032 0.123990532213574
"mb80" 0.703213471578793 0.0559758787145919 0.384684257892658 0.202603446716202 0.127726170389755
"mb81" 0.840948212265775 0.0415636196512048 0.737242237210585 0.195292920584586 0.117953069183008
"mb82" 0.614075504115131 0.0796022001978524 0 0.136546836541894 0.0697392905698203
"mb83" 0.96158388329281 0.0316293586665233 0.937512764624441 0.202661171971864 0.0986515695822129
"mb84" 0.687739627428343 0.0584798401549326 0.187117479581054 0.174347440320375 0.10265685341215
