"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.643447653367888 0.0731031768127464 0.0838408202891885 0.160947986103387 0.0744959360845558
"mb50" 0.883242904841402 0.0424770458887893 0.78109834551402 0.260841459050827 0.127550925663545
"mb51" 0.734735034815431 0.0598191713922701 0.280394140257491 0.180628702552559 0.117496458333676
"mb52" 0.860516810225063 0.0341738331091872 0.833281383344942 0.215529601809411 0.104087176148629
"mb53" 0.629296926643105 0.0685645862809307 0.0722600242802241 0.148257731437344 0.0642312540044301
"mb54" 0.612717481271495 0.0761870026946175 0.0207557953928261 0.144508668739389 0.0680431635059248
"mb55" 0.810706434555285 0.0353233722391934 0.747209933692329 0.214123108810182 0.102948613295379
"mb56" 0.840020784019398 0.0345494433317513 0.801899647922264 0.214316695673302 0.105504782323793
"mb57" 0.752393180144629 0.0545840317185351 0.467260879322513 0.211176962471631 0.127220144051756
"mb58" 0.747417995538296 0.0445540466484548 0.497588484483095 0.19714063421085 0.122556383737799
"mb59" 0.865614397403747 0.0273103084161989 0.895839389264227 0.176500392360081 0.0860874461022204
"mb60" 0.739861791035502 0.0693769735674874 0.301143082110374 0.200172956860728 0.133008838981991
"mb61" 0.904166482569699 0.0427436354627459 0.843707717664823 0.270307994646175 0.133814086829217
"mb62" 0.840339567822771 0.0409212636119306 0.752557037459683 0.258882110434195 0.124980375845537
"mb63" 0.974632967849842 0.0401012139509328 0.979147331360238 0.262024874938755 0.132141501094118
"mb64" 0.721545642789457 0.0779507378701864 0.19911405562269 0.199653698893634 0.127732815527856
"mb65" 0.680298646197208 0.0683170797488369 0.145393384619714 0.159116312681154 0.0981800076129821
"mb66" 0.73679583417867 0.0340020884602367 0.701929052130425 0.201522717657509 0.095091682442445
"mb67" 0.841034195162636 0.0379264522698623 0.755389507512096 0.234366092098359 0.111101250781022
"mb68" 0.74640310989342 0.0553218124376896 0.434864845802213 0.18475177896316 0.127811930772727
"mb69" 0.799070083014049 0.049178093319667 0.572875494774625 0.222622815867495 0.131494666923252
"mb70" 0.738938187002559 0.0746850299792877 0.25270777902429 0.200369786597011 0.128786205644083
"mb71" 0.720881119378229 0.0737246012255161 0.260114452155298 0.183677952920942 0.120963605840572
"mb72" 0.7152787073808 0.0625117168779453 0.220094116248762 0.17041669037507 0.110194293460812
"mb73" 0.728980232216617 0.0711972012106257 0.301864733378351 0.18606093248834 0.133203703547324
"mb74" 0.788568645306114 0.0415020777561852 0.666309332835169 0.19297564383641 0.115111854430466
"mb75" 0.797143825747945 0.0560366855112396 0.489502688969335 0.203465471417473 0.13645372483774
"mb76" 0.844359562006621 0.0362920913234338 0.800031614746394 0.226599035647154 0.111741939325565
"mb77" 0.708763735133133 0.0528084459701937 0.363916793151806 0.187247979709394 0.119515438511521
"mb78" 0.752039921774901 0.0290083924946676 0.747196514459266 0.179268490018979 0.0842860094842281
"mb79" 0.639170796494806 0.0661318978204258 0.0823992530665327 0.154914491760203 0.0827110657827664
"mb80" 0.759444444444444 0.0340193731513318 0.691491606403942 0.208629246414062 0.0998011732889641
"mb81" 0.599113372270356 0.0756900261511193 0.0206524897666325 0.143071831159718 0.0576469763595553
"mb82" 0.777862501030418 0.0459168944981859 0.537435347591572 0.201965070769289 0.116121643673685
"mb83" 0.807557643040137 0.0423272068444611 0.6666073384186 0.196214147014828 0.116856337795874
"mb84" 0.791572959386162 0.0310737597898216 0.757785240216236 0.190952823992372 0.0913958364975073
"mb85" 0.824102272727273 0.051930785940196 0.635379325938446 0.201045939022806 0.135428317679484
"mb86" 0.773492397826433 0.0473527709858196 0.568366974223876 0.220585014710678 0.12391183794482
"mb87" 0.757341961174714 0.0491419997767204 0.499627058052123 0.188068471367187 0.125410893361567
"mb88" 0.654250183104695 0.0657183289760437 0.114053927240929 0.149104052922532 0.0772946523088468
"mb89" 0.598447184931242 0.0766987704272243 0 0.142951011437608 0.0553560056796543
"mb90" 0.650767091983827 0.0615035131455422 0.155263456453184 0.159593922185127 0.0973352807116373
"mb91" 0.664360693964572 0.0744559521050675 0.104654233099179 0.168916835854212 0.0846504652243177
"mb92" 0.678315930609509 0.0745595003802233 0.125725611832332 0.181608220158459 0.094658131156861
"mb93" 0.665800425500149 0.0574091355547787 0.238608621642097 0.169565744930266 0.0959392360096177
