"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.846114519427403 0.0390567634584035 0.729088251310536 0.245320855819535 0.119013553270371
"mb50" 0.678021366482995 0.0815320534896052 0.0939952848297054 0.184049631032923 0.0993420414768405
"mb51" 0.681441523183033 0.0749658824378857 0.0929997077118568 0.177748822961952 0.107252175885996
"mb52" 0.864821898753043 0.0408859962462233 0.73678171039101 0.263755246585035 0.128634312047724
"mb53" 0.618924611133361 0.0854788847015825 0 0.163378090954758 0.0559392674058644
"mb54" 0.703821584264648 0.0654441091571752 0.216593665494562 0.194479548151392 0.11914573044951
"mb55" 0.645299368518125 0.0895255976118347 0.0104471158668585 0.179621700987203 0.0789766458294529
"mb56" 0.718968589886389 0.049861358575914 0.405417736946138 0.189268119230911 0.127323049769888
"mb57" 0.903734494589601 0.0309805155851319 0.895866377177993 0.207702221271689 0.101668506035596
"mb58" 0.915624379591026 0.0403693710804987 0.874967758521984 0.26919433471235 0.13384099064986
"mb59" 0.968465598835093 0.0393832937360136 0.979204087189145 0.268740484882197 0.13582135801867
"mb60" 0.847324320156274 0.0379665965406938 0.789394233621528 0.24797743464247 0.1226502613996
"mb61" 0.823629670029997 0.0310287791601487 0.770834135699977 0.197736933139403 0.0949603311394233
"mb62" 0.846140184702818 0.0328902653557635 0.791681401433409 0.212976464557355 0.100743441378667
"mb63" 0.763919632559739 0.0763595428159511 0.21938774249442 0.227343705393454 0.141842137605434
"mb64" 0.857429827895108 0.036241554687564 0.781155062721539 0.235163144094451 0.11300517376248
"mb65" 0.847462481383893 0.0338441739651555 0.812374608399111 0.223452216754818 0.107783152226712
"mb66" 0.777053624480095 0.0458978380361593 0.57532083033775 0.214181242203244 0.131562331986895
"mb67" 0.681574681397611 0.076176119122102 0.0938602582357277 0.191531929581946 0.115521572120224
"mb68" 0.795467686281824 0.0499707537275016 0.593615507775739 0.239432144850843 0.148035925210618
"mb69" 0.890003665017409 0.0390259337841599 0.808452390464216 0.256515047292099 0.127116935246117
"mb70" 0.795150248810931 0.0611396722741736 0.447616436680763 0.237453430709694 0.159724322282601
"mb71" 0.690079733744423 0.054002913647692 0.28848684756982 0.203416443915904 0.124664576420074
"mb72" 0.805307826496011 0.0461443625491111 0.606795482022076 0.223203707394089 0.135437855397851
"mb73" 0.646693358049936 0.0890511746545005 0.0208954105613439 0.180867708638912 0.0929510057864738
"mb74" 0.912551058299295 0.0319566961397188 0.894723062386831 0.214975229218966 0.104118891868751
"mb75" 0.699245341787054 0.0711824455108821 0.185890129464346 0.188075443369825 0.109894175086128
"mb76" 0.644456141383675 0.0758792375405067 0.0515586801761575 0.164043348081675 0.0889130582824571
"mb77" 0.700281994553661 0.071977390350536 0.218103401943882 0.185771426801094 0.12947611160449
"mb78" 0.727606316293615 0.0553713154232534 0.363890766047265 0.188037378345664 0.127067342078391
"mb79" 0.738575655024158 0.0510422200050878 0.390469087649869 0.195145202987055 0.123902258746974
"mb80" 0.760657944699506 0.067858501845841 0.292863922249767 0.224228455903074 0.140253730189858
"mb81" 0.808853313798156 0.0528230458592845 0.603066498727389 0.211916656114877 0.145449555599839
"mb82" 0.784978768577495 0.0359243867124264 0.715664053485816 0.224324621355145 0.108305441799659
"mb83" 0.692254295135073 0.0346502983106801 0.617082640179018 0.216130810066664 0.105508103584373
"mb84" 0.819387468389997 0.0322232548609471 0.770731429854823 0.20855046996595 0.100073363830568
"mb85" 0.781173294059892 0.034051147482431 0.723296812544511 0.217798779509621 0.105369417758611
"mb86" 0.743471781247975 0.0298972413786333 0.736729819238876 0.193387158111135 0.0892969318201867
"mb87" 0.629021765702755 0.0760182261613709 0.0208934303571143 0.15528360654142 0.0764127304823917
"mb88" 0.633123760886839 0.0750162979626494 0.0208958899578642 0.157085504091122 0.0765973417670731
"mb89" 0.69474958797215 0.0670243066550601 0.185596307339939 0.187012763246121 0.104468012367885
"mb90" 0.695389307810453 0.07554809891682 0.14757085092309 0.186858637696192 0.108692013864179
"mb91" 0.669034817645699 0.0756621204443076 0.0948713104632135 0.176916966214335 0.0901388150163287
"mb92" 0.693109987357775 0.0466121457018056 0.39680092735544 0.178590079471811 0.107357180106545
"mb93" 0.700473868077894 0.0573014145537966 0.373700826514339 0.193083886155139 0.131507289270156
"mb94" 0.675151605066484 0.066476006838956 0.134367444145428 0.171493507606074 0.109078197006964
"mb95" 0.784271098006712 0.0584530126114381 0.509435115235319 0.203570756089614 0.141766480498889
"mb96" 0.605301259013874 0.0748342209225602 0.0104452368870111 0.143964735927988 0.0703904720111301
"mb97" 0.630075267608836 0.0760386957437728 0.0521344539824022 0.158142001683073 0.0667063537185965
"mb98" 0.691149649033692 0.0664011429287774 0.196061206338814 0.186832501414016 0.106208719530389
"mb99" 0.605114593538791 0.0813228191548221 0 0.155872552394383 0.0537233058627313
"mb100" 0.690204487751321 0.0666644699865062 0.249347325210069 0.181739386694478 0.127468173011124
"mb101" 0.857597901442758 0.0289979019875789 0.843645506999259 0.192287193905489 0.0912889989212393
"mb102" 0.592034334901926 0.0783107720047109 0 0.148906143603894 0.0573050584929556
"mb103" 0.685386397932155 0.0717906594255565 0.114802175801923 0.177556036388774 0.113051909170804
"mb104" 0.751577998196573 0.024258566725511 0.719230667803408 0.162286037666497 0.0780100781332334
"mb105" 0.678752043513468 0.057648112981564 0.207357289772267 0.167913393231615 0.104170070543932
"mb106" 0.596867770907472 0.0788300301701889 0 0.150176264647811 0.0485257522292525
"mb107" 0.701353619460732 0.0392526786056648 0.484170153745275 0.178075074814605 0.10022622577421
"mb108" 0.704435449895613 0.0736470829761103 0.125178800560602 0.200083887752065 0.117358602040253
"mb109" 0.731861662987491 0.0415962707984523 0.531723522957384 0.194422684746323 0.11816241267915
"mb110" 0.711841473528 0.0400765444577795 0.499726756254779 0.184651984673806 0.111975639826933
"mb111" 0.738703506907545 0.0537004841982417 0.452594313856476 0.209994979067786 0.133892061246831
"tnt1" 0.710169944810484 0.0347869817045127 0.624888281351417 0.168392181358036 0.0974074574309531
"tnt2" 0.7070071166028 0.0410152493280489 0.490004817015545 0.163920579623611 0.111757522805747
"tnt3" 0.629636464292305 0.0846777117019641 0 0.167700413346003 0.0567610490905317
"ufb1" 0.698199901675302 0.0454515488236099 0.3739596571801 0.207486375116896 0.120464754605349
"ufb2" 0.665094079761207 0.0538410676809231 0.301333072355532 0.162944317072239 0.107787132980538
"ufb3" 0.757233003929039 0.0473760926104743 0.494114883654124 0.223302203537107 0.130012628175205
"ufb4" 0.631479852635779 0.0779228803204606 0.0313438349367963 0.163980431264129 0.101762240935001
"ufb5" 0.740920049774459 0.0417306158724912 0.547249826626745 0.198585548122871 0.1092359355231
"ufb6" 0.679559015780318 0.0676713796988936 0.147687275187781 0.183382116203159 0.10396482991178
"ufb7" 0.65952836152856 0.0599907103986478 0.144819728137643 0.160877555989245 0.102727560422322
"ufb8" 0.65358284496537 0.053385337219876 0.205489875615585 0.173428478322071 0.100006430957163
"ufb9" 0.659386162812559 0.0569777345207121 0.20612001689292 0.169955868751925 0.103390506673072
"ufb10" 0.678329251511433 0.0612524496378303 0.186449398511218 0.172794073330345 0.114445161314777
"ufb11" 0.789853352082839 0.0494500167800346 0.521259820975634 0.230778471957088 0.141362769089365
"ufb12" 0.62494493331207 0.0873634767354777 0 0.168158908014905 0.0584152981224214
"ufb13" 0.726144695687843 0.0344997939991646 0.656278047222498 0.218489513755862 0.103616849259917
"ufb14" 0.603317096108438 0.0807572203730471 0 0.15326555477392 0.0491687731235943
"ufb15" 0.769059221937722 0.0555112384622191 0.414755797200225 0.208182196613199 0.135763342717327
"ufb16" 0.776903478106299 0.067547679980596 0.301158452625391 0.223139847488778 0.143550194552768
"ufb17" 0.64369475133528 0.0554489179879947 0.190227653102188 0.178951608980394 0.107064418537766
"ufb18" 0.796285548461985 0.033981401007965 0.757795584991937 0.216035520959067 0.104077844970577
"ufb19" 0.69716635004423 0.0532722340802384 0.282947122977569 0.174033819706764 0.107243139554766
"ufb20" 0.694164907462442 0.0409384805973079 0.433354624933962 0.191154889341426 0.10252264519348
"ufb21" 0.759826679046735 0.0494777522550443 0.485478830787614 0.198580559342945 0.12530504864345
"ufb22" 0.725784766469866 0.0474206022692536 0.401542871853817 0.216559502556201 0.121940042263829
"ufb23" 0.671947027569486 0.0570109903643469 0.292004736977753 0.173822558391672 0.118317317975343
"ufb24" 0.707277659144687 0.0335291176784144 0.645751708510629 0.209907716747887 0.098269767229751
"ufb25" 0.631255886560129 0.0745080200014683 0.0307300683933191 0.156902067679653 0.0718716496868104
"ufb26" 0.68431460740983 0.0665921033024424 0.197401171423157 0.185594311706756 0.124363175823166
"ufb27" 0.677314953551094 0.0534989356849306 0.323488457772101 0.175568719801537 0.11620893702507
"ufb28" 0.683806224111941 0.0707421658027628 0.147620894034889 0.182290798848643 0.104739982923312
"ufb29" 0.696069492984855 0.0333460789405514 0.604157477329025 0.161172755168891 0.0954938982473744
"ufb30" 0.63306041599549 0.0793143856748388 0.0208934303571143 0.162858391825948 0.0878540761508797
"ufb31" 0.603563701723048 0.0737909122955502 0.0416572957767813 0.147377446254707 0.0610002249543141
"ufb32" 0.779027789438334 0.0412242367852409 0.631613136907887 0.198569582734202 0.118416943448826
"ufb33" 0.551757263306218 0.0695950364777654 0 0.134542306966253 0.061125031109
"ufb34" 0.684934883529847 0.0381462189286097 0.499971026721244 0.175541133647211 0.101969862269099
"ufb35" 0.69917578012251 0.0453321694296884 0.468690813593149 0.174667008542051 0.116786326159154
"ufb36" 0.610778886078366 0.0734659444490261 0.0416695968981944 0.148781572794086 0.0582431013242656
"ufb37" 0.714063669333947 0.0319371612447812 0.652518647378768 0.200125025857751 0.0917238289861165
"ufb38" 0.723281809126794 0.045921708589976 0.447906774696109 0.210237778453343 0.122906440558483
"ufb39" 0.635860180763188 0.0850549348794575 0.0208970969073509 0.173637177214154 0.0933787583193348
"ufb40" 0.659626610045351 0.0756932712721443 0.0940322266046546 0.1756439402045 0.095406386346739
"ufb41" 0.661452386389587 0.0674892084282134 0.114893675884227 0.167195997289969 0.101082544245829
"ufb42" 0.728839992430619 0.0607919218327543 0.285731910598365 0.197736954524472 0.129961645902325
"ufb43" 0.623581832241054 0.0754369640339387 0.0313488531571103 0.163009963946174 0.0922132542225059
"ufb44" 0.654661856681244 0.0534852647667739 0.226464858667791 0.1778211669716 0.101173265788056
"ufb45" 0.803264511944655 0.0437509222663658 0.666527820873067 0.216440308003375 0.124188724334486
"ufb46" 0.702049912662879 0.038997618182904 0.531245164231698 0.182907388383873 0.106971932685319
"ufb47" 0.550728557095961 0.0645150531397534 0.0207693764269247 0.127922684729334 0.0628222976839947
"ufb48" 0.651026001206346 0.0713791038738518 0.0514764625503736 0.161979171387753 0.0826474011968206
"ufb49" 0.662816081498999 0.0374776690178348 0.466205290531657 0.170736826654729 0.101092221189999
"ufb50" 0.680932726013762 0.070079619203382 0.147620894034889 0.182433567130917 0.104813180756121
"ufb51" 0.67633720541348 0.0707973646314416 0.145157547276724 0.172568974113695 0.106579734500179
"ufb52" 0.66581987146083 0.051418565806083 0.240711930321665 0.166562499061339 0.0977614791796023
"ufb53" 0.654158101438958 0.073521599782224 0.0514764625503736 0.166840646985039 0.0893816079288625
"ufb54" 0.607851264389427 0.0806277091426868 0 0.15803053735049 0.0496260026232195
"ufb55" 0.676181097466963 0.059483844159712 0.245027028118312 0.179965038285629 0.123367314185144
"ufb56" 0.615998778442618 0.0728538170104534 0.0521344539824022 0.1542370280294 0.0684506085499079
"ufb57" 0.727293823404283 0.0570444317837122 0.342068572943445 0.187845590237987 0.120981571683932
"ufb58" 0.719515217048501 0.0615433437104178 0.321455753291397 0.183084820134861 0.126707990934412
"ufb59" 0.657714322327111 0.0652500129025055 0.15516898835977 0.167165258151889 0.103375109724197
"ufb60" 0.616818378846987 0.0392105893684568 0.391247099821168 0.176631329350256 0.100239134975152
