"quartet" "cluster" "phylo" "mutual" "shared"
"mb49" 0.913227358903311 0.0433297343059084 0.829714345476949 0.272037799923921 0.131520580400066
"mb50" 0.830533154121864 0.0369195500240271 0.749819597577066 0.220733528113437 0.106365759210795
"mb51" 0.884059336001884 0.0435656975516132 0.768427610327234 0.266650782999543 0.133442956001697
"mb52" 0.728685380969741 0.0713520586825678 0.259167957175432 0.180244248436196 0.121663498561773
"mb53" 0.60467217497324 0.0747293713549413 0.0104784812145314 0.142589443151322 0.0634760627708285
"mb54" 0.646898872349384 0.0724933729484309 0.0521402248031465 0.161817452567512 0.0777269301270384
"mb55" 1 0.0345753664079991 1 0.224841239956128 0.11288061089029
"mb56" 0.789969322964971 0.0297008191058609 0.789347497311089 0.182163813030253 0.0869823688205733
"mb57" 0.879649464459591 0.0386154064788105 0.808414180695116 0.240580921779072 0.117459768730927
"mb58" 0.707875263997687 0.0593630714528657 0.31248148257517 0.16890071841475 0.10606571791182
"mb59" 0.765440584434713 0.046731942756624 0.514097467185355 0.202894931289483 0.120403316992472
"mb60" 0.785021858962174 0.0461344860393334 0.541854556851865 0.207833078079483 0.12132831376233
"mb61" 0.79971440811081 0.066925950530931 0.446157002660419 0.245164105784158 0.158932665656962
"mb62" 0.798857368006304 0.0344538693260392 0.718636956547588 0.208891263241893 0.0965513408333441
"mb63" 0.913175083638681 0.0292635209714092 0.874961175516183 0.181071074637271 0.0863793249632456
"mb64" 0.658229867893399 0.0687962416587504 0.125613408210652 0.168064532968191 0.0860747665972271
"mb65" 0.933567265374093 0.0340035454432887 0.894673748655544 0.215785834218886 0.104717292415408
"mb66" 0.898513800424628 0.0393045532021639 0.833247316203144 0.245126991117192 0.119671783797354
"mb67" 0.843160504473429 0.0375944078969738 0.752663927357119 0.225812653131387 0.110248454470728
"mb68" 0.853260221718918 0.0484622579343814 0.694471526814804 0.229273777136597 0.14026803433201
"mb69" 0.726886712336523 0.0698427456027173 0.248762906289961 0.2006291120467 0.111909674305181
"mb70" 0.576206068584807 0.0730393848570776 0 0.136343050486138 0.0564559283789896
"mb71" 0.723104867449935 0.0561718512599214 0.415030983805594 0.179863002833347 0.113849286524356
"mb72" 0.709695971852587 0.0490765601846923 0.375649837927983 0.17591682622207 0.10780289803963
"mb73" 0.695878503553743 0.0562091361996296 0.254254219091884 0.173941118764937 0.105116714629995
"mb74" 0.727760024361519 0.0671459673648136 0.280049852375154 0.180193154737574 0.125037654716585
"mb75" 0.717020391177695 0.0343375692469118 0.6248321498209 0.202244752273964 0.0934498818866125
"mb76" 0.778169913394785 0.0533655950998665 0.519210489875066 0.200292817391754 0.125599104813105
"mb77" 0.933568380033401 0.0344112153674378 0.893610069815621 0.217848028981757 0.106680822143112
"mb78" 0.685903307888041 0.0485003883113859 0.375717708276389 0.172335804015877 0.0991167531413203
"mb79" 0.622871321507017 0.0642402354318953 0.113161412112892 0.136211977118636 0.0667239296814196
